Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,MEI1,ENSG00000167077,IRF3,-,67435,67452,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF3,-,67956,67973,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF3,-,78843,78860,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF3,-,90579,90596,Genomic
Homo sapiens,RBMX2,ENSG00000134597,IRF3,+,6399,6416,Genomic
Homo sapiens,RBMX2,ENSG00000134597,IRF3,+,6405,6422,Genomic
Homo sapiens,RBMX2,ENSG00000134597,IRF3,-,3546,3563,Genomic
Homo sapiens,RBMX2,ENSG00000134597,IRF3,-,8977,8994,Genomic
Homo sapiens,RBMX2,ENSG00000134597,IRF3,-,8983,9000,Genomic
Homo sapiens,RBMX2,ENSG00000134597,IRF3,-,8989,9006,Genomic
Homo sapiens,RBMX2,ENSG00000134597,IRF3,-,9904,9921,Genomic
Homo sapiens,RBMX2,ENSG00000134597,IRF3,-,13331,13348,Genomic
Homo sapiens,TYK2,ENSG00000105397,IRF3,+,7098,7115,Genomic
Homo sapiens,TYK2,ENSG00000105397,IRF3,+,7393,7410,Genomic
Homo sapiens,TYK2,ENSG00000105397,IRF3,+,25335,25352,Genomic
Homo sapiens,TYK2,ENSG00000105397,IRF3,+,35312,35329,Genomic
Homo sapiens,TYK2,ENSG00000105397,IRF3,-,1111,1128,Genomic
Homo sapiens,TYK2,ENSG00000105397,IRF3,-,1208,1225,Genomic
Homo sapiens,TYK2,ENSG00000105397,IRF3,-,1214,1231,Genomic
Homo sapiens,TYK2,ENSG00000105397,IRF3,-,32104,32121,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF3,+,4543,4560,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF3,+,4740,4757,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF3,+,9550,9567,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF3,+,15230,15247,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF3,+,47588,47605,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF3,+,57729,57746,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF3,+,71298,71315,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF3,+,74898,74915,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF3,-,9144,9161,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF3,-,32819,32836,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF3,-,34960,34977,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF3,-,37135,37152,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF3,-,37827,37844,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF3,-,37833,37850,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF3,-,51936,51953,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF3,-,54426,54443,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF3,-,54531,54548,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF3,-,54561,54578,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF3,-,54567,54584,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF3,-,60130,60147,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF3,-,60508,60525,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF3,-,66028,66045,Genomic
Homo sapiens,SLC5A1,ENST00000266088,IRF3,+,3361,3378,Transcript
Homo sapiens,DPY19L4,ENSG00000156162,IRF3,+,6785,6802,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF3,+,7368,7385,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF3,+,13275,13292,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF3,+,21400,21417,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF3,+,25183,25200,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF3,+,37459,37476,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF3,+,49677,49694,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF3,+,51398,51415,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF3,+,66828,66845,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF3,+,66846,66863,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF3,+,75185,75202,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF3,+,76529,76546,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF3,-,11247,11264,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF3,-,11254,11271,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF3,-,21792,21809,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF3,-,23727,23744,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF3,-,23738,23755,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF3,-,23744,23761,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF3,-,30184,30201,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF3,-,36179,36196,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF3,-,36328,36345,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF3,-,38085,38102,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF3,-,45719,45736,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF3,-,49267,49284,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF3,-,51953,51970,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF3,-,59159,59176,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF3,-,66260,66277,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF3,-,70508,70525,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF3,-,71159,71176,Genomic
Homo sapiens,DPY19L4,ENST00000414645,IRF3,+,4248,4265,Transcript
Homo sapiens,DPY19L4,ENST00000414645,IRF3,+,5592,5609,Transcript
Homo sapiens,APOOL,ENSG00000155008,IRF3,+,5691,5708,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,+,5913,5930,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,+,7075,7092,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,+,7081,7098,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,+,20889,20906,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,+,22533,22550,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,+,29775,29792,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,+,41241,41258,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,+,42988,43005,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,+,45464,45481,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,+,53297,53314,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,+,82693,82710,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,-,2145,2162,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,-,10191,10208,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,-,11207,11224,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,-,12125,12142,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,-,12131,12148,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,-,12152,12169,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,-,12158,12175,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,-,12428,12445,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,-,30319,30336,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,-,30325,30342,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,-,34304,34321,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,-,35088,35105,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,-,49941,49958,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,-,53201,53218,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,-,54550,54567,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,-,57918,57935,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,-,58723,58740,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,-,62944,62961,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,-,73534,73551,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,-,73639,73656,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,-,79205,79222,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,-,80047,80064,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,-,87921,87938,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,-,89185,89202,Genomic
Homo sapiens,APOOL,ENST00000373173,IRF3,-,1962,1979,Transcript
Homo sapiens,APOOL,ENST00000373173,IRF3,-,3226,3243,Transcript
Homo sapiens,UNC13A,ENSG00000130477,IRF3,+,14126,14143,Genomic
Homo sapiens,UNC13A,ENSG00000130477,IRF3,+,25148,25165,Genomic
Homo sapiens,UNC13A,ENSG00000130477,IRF3,+,25223,25240,Genomic
Homo sapiens,UNC13A,ENSG00000130477,IRF3,+,25239,25256,Genomic
Homo sapiens,UNC13A,ENSG00000130477,IRF3,+,25292,25309,Genomic
Homo sapiens,UNC13A,ENSG00000130477,IRF3,+,51335,51352,Genomic
Homo sapiens,UNC13A,ENSG00000130477,IRF3,+,76166,76183,Genomic
Homo sapiens,UNC13A,ENSG00000130477,IRF3,+,76172,76189,Genomic
Homo sapiens,UNC13A,ENSG00000130477,IRF3,+,77697,77714,Genomic
Homo sapiens,UNC13A,ENSG00000130477,IRF3,+,82366,82383,Genomic
Homo sapiens,UNC13A,ENSG00000130477,IRF3,+,89791,89808,Genomic
Homo sapiens,UNC13A,ENSG00000130477,IRF3,+,90197,90214,Genomic
Homo sapiens,UNC13A,ENSG00000130477,IRF3,-,23285,23302,Genomic
Homo sapiens,UNC13A,ENSG00000130477,IRF3,-,26450,26467,Genomic
Homo sapiens,UNC13A,ENSG00000130477,IRF3,-,28417,28434,Genomic
Homo sapiens,UNC13A,ENSG00000130477,IRF3,-,29652,29669,Genomic
Homo sapiens,UNC13A,ENSG00000130477,IRF3,-,65974,65991,Genomic
Homo sapiens,UNC13A,ENSG00000130477,IRF3,-,66063,66080,Genomic
Homo sapiens,UNC13A,ENST00000519716,IRF3,+,9746,9763,Transcript
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,+,46485,46502,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,+,47220,47237,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,+,66708,66725,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,+,66709,66726,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,+,66714,66731,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,+,86607,86624,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,+,90918,90935,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,+,95326,95343,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,+,106597,106614,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,+,114549,114566,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,+,122403,122420,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,+,123967,123984,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,+,124574,124591,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,+,131203,131220,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,-,3398,3415,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,-,3404,3421,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,-,5521,5538,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,-,47360,47377,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,-,62707,62724,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,-,62873,62890,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,-,62879,62896,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,-,70164,70181,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,-,73447,73464,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,-,83626,83643,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,-,98037,98054,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,-,99182,99199,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,-,109427,109444,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,-,128559,128576,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,13249,13266,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,15879,15896,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,16245,16262,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,17096,17113,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,21626,21643,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,35740,35757,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,35746,35763,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,47392,47409,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,56973,56990,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,60709,60726,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,93969,93986,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,103579,103596,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,116219,116236,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,117216,117233,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,119368,119385,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,119982,119999,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,121420,121437,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,122195,122212,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,123408,123425,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,125110,125127,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,132878,132895,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,132884,132901,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,132889,132906,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,132908,132925,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,140469,140486,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,169096,169113,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,170762,170779,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,178277,178294,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,178642,178659,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,194157,194174,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,194194,194211,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,194200,194217,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,194205,194222,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,194237,194254,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,194243,194260,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,194248,194265,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,197147,197164,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,200794,200811,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,201680,201697,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,204398,204415,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,206413,206430,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,206419,206436,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,209907,209924,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,209971,209988,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,214339,214356,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,215544,215561,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,216822,216839,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,233653,233670,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,234615,234632,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,2784,2801,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,29556,29573,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,29921,29938,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,44668,44685,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,49871,49888,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,50339,50356,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,50505,50522,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,51136,51153,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,52965,52982,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,64783,64800,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,65454,65471,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,66593,66610,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,67151,67168,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,67940,67957,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,74113,74130,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,75155,75172,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,75161,75178,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,75178,75195,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,85751,85768,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,87663,87680,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,96752,96769,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,107755,107772,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,128892,128909,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,130353,130370,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,130727,130744,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,139894,139911,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,143587,143604,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,177066,177083,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,199521,199538,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,202336,202353,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,216195,216212,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,226774,226791,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,226780,226797,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,236712,236729,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,239853,239870,Genomic
Homo sapiens,PIBF1,ENST00000326291,IRF3,+,636,653,Transcript
Homo sapiens,ARG2,ENSG00000081181,IRF3,+,8775,8792,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF3,+,27415,27432,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF3,+,27421,27438,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF3,+,35407,35424,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF3,-,24545,24562,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF3,-,25062,25079,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF3,-,25068,25085,Genomic
Homo sapiens,EIF2B5,ENSG00000145191,IRF3,+,10764,10781,Genomic
Homo sapiens,EIF2B5,ENSG00000145191,IRF3,+,15208,15225,Genomic
Homo sapiens,EIF2B5,ENSG00000145191,IRF3,+,16819,16836,Genomic
Homo sapiens,EIF2B5,ENST00000648915,IRF3,+,1597,1614,Transcript
Homo sapiens,P2RY10,ENSG00000078589,IRF3,+,7095,7112,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF3,+,8369,8386,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF3,-,2194,2211,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF3,-,6135,6152,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF3,-,9683,9700,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF3,-,11981,11998,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF3,-,23146,23163,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF3,-,23262,23279,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF3,-,23313,23330,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF3,-,23466,23483,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF3,-,23472,23489,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF3,+,1480,1497,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF3,+,1481,1498,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF3,+,11762,11779,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF3,+,19470,19487,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF3,+,23628,23645,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF3,+,32982,32999,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF3,+,33492,33509,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF3,+,33963,33980,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF3,+,46284,46301,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF3,+,48430,48447,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF3,-,41510,41527,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,+,11448,11465,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,+,20110,20127,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,+,27029,27046,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,+,27398,27415,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,+,27440,27457,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,+,27506,27523,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,-,2074,2091,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,-,19792,19809,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,-,26526,26543,Genomic
Homo sapiens,PNISR,ENST00000369239,IRF3,+,928,945,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF3,+,1860,1877,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF3,+,2229,2246,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF3,+,2271,2288,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF3,+,2337,2354,Transcript
Homo sapiens,ANKRD54,ENSG00000100124,IRF3,+,1099,1116,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF3,+,2314,2331,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF3,+,5152,5169,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF3,+,7438,7455,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF3,-,16885,16902,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF3,+,76,93,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF3,+,6849,6866,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF3,+,8532,8549,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF3,+,9146,9163,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF3,+,32771,32788,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF3,-,1324,1341,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF3,-,31082,31099,Genomic
Homo sapiens,FAM213A,ENST00000606162,IRF3,-,4596,4613,Transcript
Homo sapiens,SNORD89,ENSG00000212283,IRF3,+,1246,1263,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,+,40982,40999,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,+,53210,53227,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,+,55669,55686,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,+,87195,87212,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,+,92130,92147,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,+,100000,100017,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,+,100286,100303,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,+,102986,103003,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,+,105651,105668,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,+,107840,107857,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,+,108706,108723,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,5165,5182,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,15719,15736,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,16637,16654,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,21118,21135,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,21306,21323,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,21381,21398,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,21658,21675,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,24656,24673,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,25660,25677,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,32014,32031,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,32020,32037,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,36459,36476,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,40082,40099,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,40494,40511,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,41957,41974,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,47590,47607,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,50029,50046,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,56632,56649,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,65291,65308,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,73097,73114,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,79529,79546,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,83753,83770,Genomic
