Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,ORC3,ENSG00000135336,IRF7,-,80553,80566,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF7,-,80610,80623,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF7,-,82694,82707,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF7,-,86257,86270,Genomic
Homo sapiens,ORC3,ENST00000392844,IRF7,-,576,589,Transcript
Homo sapiens,POFUT1,ENSG00000101346,IRF7,+,6706,6719,Genomic
Homo sapiens,POFUT1,ENSG00000101346,IRF7,+,20175,20188,Genomic
Homo sapiens,POFUT1,ENSG00000101346,IRF7,+,21660,21673,Genomic
Homo sapiens,POFUT1,ENSG00000101346,IRF7,+,24381,24394,Genomic
Homo sapiens,POFUT1,ENSG00000101346,IRF7,+,25065,25078,Genomic
Homo sapiens,POFUT1,ENSG00000101346,IRF7,-,1137,1150,Genomic
Homo sapiens,POFUT1,ENSG00000101346,IRF7,-,5216,5229,Genomic
Homo sapiens,POFUT1,ENSG00000101346,IRF7,-,5233,5246,Genomic
Homo sapiens,POFUT1,ENSG00000101346,IRF7,-,12510,12523,Genomic
Homo sapiens,POFUT1,ENSG00000101346,IRF7,-,12518,12531,Genomic
Homo sapiens,POFUT1,ENSG00000101346,IRF7,-,15211,15224,Genomic
Homo sapiens,POFUT1,ENSG00000101346,IRF7,-,19580,19593,Genomic
Homo sapiens,POFUT1,ENSG00000101346,IRF7,-,28901,28914,Genomic
Homo sapiens,POFUT1,ENST00000375749,IRF7,-,2823,2836,Transcript
Homo sapiens,FAAH,ENSG00000117480,IRF7,+,1016,1029,Genomic
Homo sapiens,FAAH,ENSG00000117480,IRF7,+,5382,5395,Genomic
Homo sapiens,FAAH,ENSG00000117480,IRF7,+,5895,5908,Genomic
Homo sapiens,FAAH,ENSG00000117480,IRF7,+,5906,5919,Genomic
Homo sapiens,FAAH,ENSG00000117480,IRF7,-,968,981,Genomic
Homo sapiens,FAAH,ENSG00000117480,IRF7,-,1108,1121,Genomic
Homo sapiens,FAAH,ENSG00000117480,IRF7,-,3744,3757,Genomic
Homo sapiens,FAAH,ENSG00000117480,IRF7,-,3751,3764,Genomic
Homo sapiens,FAAH,ENSG00000117480,IRF7,-,4886,4899,Genomic
Homo sapiens,FAAH,ENSG00000117480,IRF7,-,5301,5314,Genomic
Homo sapiens,FAAH,ENSG00000117480,IRF7,-,6136,6149,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,+,18400,18413,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,+,26080,26093,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,+,29874,29887,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,+,35218,35231,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,+,35454,35467,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,+,35723,35736,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,+,42130,42143,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,+,47032,47045,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,+,55755,55768,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,+,56635,56648,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,+,60727,60740,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,+,66045,66058,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,+,68608,68621,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,+,70351,70364,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,5523,5536,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,6395,6408,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,14868,14881,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,14942,14955,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,14951,14964,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,19553,19566,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,23317,23330,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,23799,23812,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,34768,34781,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,35754,35767,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,37245,37258,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,37981,37994,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,38182,38195,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,39501,39514,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,39779,39792,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,39785,39798,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,43210,43223,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,43522,43535,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,43528,43541,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,43534,43547,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,45225,45238,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,45231,45244,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,45539,45552,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,47894,47907,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,48014,48027,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,49013,49026,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,63023,63036,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,64367,64380,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,69546,69559,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,73128,73141,Genomic
Homo sapiens,MTHFD1,ENST00000652337,IRF7,+,2294,2307,Transcript
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,+,7618,7631,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,+,8564,8577,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,+,9717,9730,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,+,16976,16989,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,+,18794,18807,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,+,30675,30688,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,+,31321,31334,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,-,5165,5178,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,-,5170,5183,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,-,5643,5656,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,-,5714,5727,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,-,6336,6349,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,-,7910,7923,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,-,8638,8651,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,-,8965,8978,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,-,18896,18909,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,-,21333,21346,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,-,21991,22004,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,-,22815,22828,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,-,25206,25219,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,-,26215,26228,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,-,26910,26923,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,-,30102,30115,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,-,31276,31289,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,-,33413,33426,Genomic
Homo sapiens,ELOVL4,ENST00000369816,IRF7,+,1094,1107,Transcript
Homo sapiens,ELOVL4,ENST00000369816,IRF7,-,1049,1062,Transcript
Homo sapiens,RDH12,ENSG00000139988,IRF7,+,4877,4890,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,+,5102,5115,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,+,5740,5753,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,+,6447,6460,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,+,13979,13992,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,+,15040,15053,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,+,31830,31843,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,-,373,386,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,-,1072,1085,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,-,1740,1753,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,-,1957,1970,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,-,3225,3238,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,-,5205,5218,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,-,5321,5334,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,-,7369,7382,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,-,7753,7766,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,-,9013,9026,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,-,9314,9327,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,-,12525,12538,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,-,12640,12653,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,-,12920,12933,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,-,13052,13065,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,-,15068,15081,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,-,19001,19014,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,-,20304,20317,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,-,21633,21646,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF7,+,5767,5780,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF7,+,8890,8903,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF7,+,16837,16850,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF7,+,22870,22883,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF7,-,3417,3430,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF7,-,4001,4014,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF7,-,6255,6268,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF7,-,11691,11704,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF7,-,11708,11721,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF7,-,13793,13806,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF7,-,14951,14964,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF7,-,16227,16240,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF7,-,16314,16327,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF7,-,21914,21927,Genomic
Homo sapiens,AURKA,ENST00000395915,IRF7,+,1455,1468,Transcript
Homo sapiens,ACLY,ENSG00000131473,IRF7,+,2802,2815,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,+,7416,7429,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,+,19565,19578,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,+,21469,21482,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,+,24787,24800,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,+,28920,28933,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,+,45625,45638,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,+,54484,54497,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,+,62120,62133,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,-,5744,5757,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,-,8839,8852,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,-,9534,9547,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,-,11221,11234,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,-,16142,16155,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,-,20474,20487,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,-,24949,24962,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,-,31266,31279,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,-,38577,38590,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,-,40948,40961,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,-,41400,41413,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,-,42887,42900,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,-,42897,42910,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,-,42903,42916,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,-,46207,46220,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,-,50464,50477,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,-,50506,50519,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,-,52387,52400,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,-,55699,55712,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,-,56025,56038,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,-,62411,62424,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,-,62437,62450,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,-,62443,62456,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,-,63560,63573,Genomic
Homo sapiens,ACLY,ENST00000352035,IRF7,+,567,580,Transcript
Homo sapiens,ACLY,ENST00000352035,IRF7,-,3728,3741,Transcript
Homo sapiens,COPS5,ENSG00000121022,IRF7,+,4326,4339,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,+,5944,5957,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,+,10243,10256,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,+,10249,10262,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,+,14653,14666,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,+,18622,18635,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,+,21289,21302,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,+,21548,21561,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,+,25057,25070,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,+,25138,25151,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,+,26866,26879,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,+,29632,29645,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,+,41194,41207,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,-,1648,1661,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,-,4358,4371,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,-,6000,6013,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,-,6576,6589,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,-,8479,8492,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,-,10730,10743,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,-,21417,21430,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,-,24788,24801,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,-,24977,24990,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,-,25268,25281,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,-,30923,30936,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,-,33584,33597,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,-,34803,34816,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,-,36759,36772,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,-,40417,40430,Genomic
Homo sapiens,COPS5,ENST00000357849,IRF7,+,499,512,Transcript
Homo sapiens,COPS5,ENST00000357849,IRF7,+,672,685,Transcript
Homo sapiens,COPS5,ENST00000357849,IRF7,-,419,432,Transcript
Homo sapiens,SON,ENSG00000159140,IRF7,+,101,114,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,+,1290,1303,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,+,11265,11278,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,+,12403,12416,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,+,17440,17453,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,+,20550,20563,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,+,22338,22351,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,+,23660,23673,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,+,24026,24039,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,+,24216,24229,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,+,28386,28399,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,+,34531,34544,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,1489,1502,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,4382,4395,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,4399,4412,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,4413,4426,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,4419,4432,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,5119,5132,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,11548,11561,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,13096,13109,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,14482,14495,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,14993,15006,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,16589,16602,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,16923,16936,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,18504,18517,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,19520,19533,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,19849,19862,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,20817,20830,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,21639,21652,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,23265,23278,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,23271,23284,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,24462,24475,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,30158,30171,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,32806,32819,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,33342,33355,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,34685,34698,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,34949,34962,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,35028,35041,Genomic
Homo sapiens,SON,ENST00000356577,IRF7,+,4626,4639,Transcript
Homo sapiens,SON,ENST00000356577,IRF7,+,5764,5777,Transcript
Homo sapiens,SON,ENST00000356577,IRF7,+,7980,7993,Transcript
Homo sapiens,SON,ENST00000356577,IRF7,-,4909,4922,Transcript
Homo sapiens,SON,ENST00000356577,IRF7,-,7262,7275,Transcript
Homo sapiens,SON,ENST00000356577,IRF7,-,8134,8147,Transcript
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,4608,4621,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,16579,16592,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,16585,16598,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,17827,17840,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,20578,20591,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,20943,20956,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,27992,28005,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,27998,28011,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,33736,33749,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,36335,36348,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,36892,36905,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,37240,37253,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,40223,40236,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,40420,40433,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,40517,40530,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,43019,43032,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,47711,47724,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,52422,52435,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,53617,53630,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,54326,54339,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,54333,54346,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,59306,59319,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,59509,59522,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,60529,60542,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,60769,60782,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,68480,68493,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,81497,81510,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,89404,89417,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,95317,95330,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,99851,99864,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,102722,102735,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,118770,118783,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,118820,118833,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,118837,118850,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,133729,133742,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,145805,145818,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,146576,146589,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,170360,170373,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,172677,172690,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,174275,174288,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,175750,175763,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,175971,175984,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,177231,177244,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,177634,177647,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,180674,180687,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,202824,202837,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,206962,206975,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,206968,206981,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,211929,211942,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,216760,216773,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,219007,219020,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,227591,227604,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,229918,229931,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,229924,229937,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,229930,229943,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,229936,229949,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,231949,231962,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,232412,232425,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,232915,232928,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,232921,232934,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,232927,232940,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,233937,233950,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,238568,238581,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,257953,257966,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,258250,258263,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,258705,258718,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,258881,258894,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,259717,259730,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,259881,259894,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,260469,260482,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,260573,260586,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,263864,263877,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,263973,263986,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,267467,267480,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,267513,267526,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,269726,269739,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,279455,279468,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,281342,281355,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,285456,285469,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,285709,285722,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,285905,285918,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,286453,286466,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,287013,287026,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,289002,289015,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,290365,290378,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,294080,294093,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,294505,294518,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,294853,294866,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,296553,296566,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,298452,298465,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,300003,300016,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,300408,300421,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,300456,300469,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,300684,300697,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,301655,301668,Genomic
