Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,PLEKHA4,ENSG00000105559,IRF7,-,20769,20782,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF7,-,21088,21101,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF7,-,21094,21107,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF7,-,21691,21704,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF7,-,22795,22808,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF7,-,22801,22814,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF7,-,24835,24848,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF7,-,25143,25156,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF7,-,25148,25161,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF7,-,30881,30894,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF7,-,31491,31504,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF7,-,31497,31510,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF7,-,32815,32828,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF7,-,32821,32834,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF7,-,32828,32841,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF7,-,33159,33172,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF7,-,34469,34482,Genomic
Homo sapiens,PLEKHA4,ENST00000263265,IRF7,+,8,21,Transcript
Homo sapiens,PLEKHA4,ENST00000263265,IRF7,+,38,51,Transcript
Homo sapiens,PLEKHA4,ENST00000263265,IRF7,+,58,71,Transcript
Homo sapiens,PLEKHA4,ENST00000263265,IRF7,+,227,240,Transcript
Homo sapiens,PLEKHA4,ENST00000263265,IRF7,+,311,324,Transcript
Homo sapiens,PLEKHA4,ENST00000263265,IRF7,-,3021,3034,Transcript
Homo sapiens,PLEKHA4,ENSG00000105559,IRF9,+,2163,2178,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,+,5076,5093,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,+,5608,5625,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,+,9230,9247,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,+,9236,9253,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,+,9254,9271,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,+,9260,9277,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,+,9276,9293,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,+,9313,9330,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,+,9366,9383,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,+,9390,9407,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,+,15380,15397,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,+,17743,17760,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,+,19542,19559,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,+,24204,24221,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,+,29843,29860,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,+,43345,43362,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,-,10477,10494,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,-,12558,12575,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,-,12782,12799,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,-,24935,24952,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,-,30203,30220,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,-,35961,35978,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,-,37142,37159,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,-,44135,44152,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,1372,1385,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,2171,2184,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,2286,2299,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,2855,2868,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,2964,2977,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,3964,3977,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,5081,5094,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,7702,7715,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,7753,7766,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,9259,9272,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,9265,9278,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,9318,9331,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,9332,9345,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,9395,9408,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,9401,9414,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,9407,9420,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,10617,10630,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,14610,14623,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,14648,14661,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,15198,15211,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,15385,15398,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,17455,17468,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,19541,19554,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,19732,19745,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,19830,19843,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,21007,21020,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,21540,21553,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,21785,21798,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,23349,23362,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,24208,24221,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,24209,24222,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,26885,26898,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,27054,27067,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,28561,28574,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,28567,28580,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,28607,28620,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,28875,28888,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,29264,29277,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,29819,29832,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,29848,29861,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,31036,31049,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,32862,32875,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,32960,32973,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,32965,32978,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,32970,32983,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,32975,32988,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,33161,33174,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,38203,38216,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,39404,39417,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,39768,39781,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,39773,39786,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,40157,40170,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,40389,40402,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,41298,41311,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,42038,42051,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,43344,43357,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,43350,43363,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,44491,44504,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,44696,44709,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,1329,1342,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,4754,4767,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,6449,6462,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,6922,6935,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,8231,8244,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,8244,8257,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,10476,10489,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,10982,10995,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,11002,11015,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,12061,12074,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,12781,12794,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,13140,13153,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,20455,20468,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,22267,22280,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,22883,22896,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,23055,23068,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,23061,23074,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,23067,23080,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,24454,24467,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,24603,24616,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,24722,24735,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,24934,24947,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,25136,25149,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,25603,25616,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,25667,25680,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,25764,25777,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,25928,25941,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,26070,26083,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,26149,26162,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,26499,26512,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,26768,26781,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,26796,26809,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,27454,27467,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,27733,27746,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,28770,28783,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,28798,28811,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,30208,30221,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,30755,30768,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,31727,31740,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,33055,33068,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,33243,33256,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,34837,34850,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,35284,35297,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,35966,35979,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,36671,36684,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,36702,36715,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,36911,36924,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,37141,37154,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,37178,37191,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,38734,38747,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,40625,40638,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,41224,41237,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,42219,42232,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,42579,42592,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,43081,43094,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,43584,43597,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,43882,43895,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,44134,44147,Genomic
Homo sapiens,TRIM69,ENST00000329464,IRF7,+,77,90,Transcript
Homo sapiens,TRIM69,ENST00000329464,IRF7,+,535,548,Transcript
Homo sapiens,TRIM69,ENST00000329464,IRF7,+,1193,1206,Transcript
Homo sapiens,TRIM69,ENSG00000185880,IRF9,+,3962,3977,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF9,+,5079,5094,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF9,+,19828,19843,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF9,+,29262,29277,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF9,-,10476,10491,Genomic
Homo sapiens,TRIM69,ENST00000329464,IRF9,+,533,548,Transcript
Homo sapiens,APOL4,ENSG00000100336,IRF3,+,1091,1108,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF3,+,5716,5733,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF3,+,6443,6460,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF3,+,8811,8828,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF3,+,10429,10446,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF3,+,18944,18961,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF3,+,20567,20584,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF3,-,1979,1996,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF3,-,3066,3083,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF3,-,5082,5099,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF3,-,12797,12814,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,+,51,64,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,+,247,260,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,+,577,590,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,+,939,952,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,+,1076,1089,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,+,2689,2702,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,+,2690,2703,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,+,4519,4532,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,+,5547,5560,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,+,5715,5728,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,+,6448,6461,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,+,8030,8043,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,+,9406,9419,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,+,10434,10447,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,+,13738,13751,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,+,17282,17295,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,+,18949,18962,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,+,20572,20585,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,-,428,441,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,-,1428,1441,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,-,3065,3078,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,-,3071,3084,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,-,4590,4603,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,-,5081,5094,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,-,5087,5100,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,-,9528,9541,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,-,10238,10251,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,-,10315,10328,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,-,10321,10334,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,-,10326,10339,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,-,17514,17527,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,-,20785,20798,Genomic
Homo sapiens,APOL4,ENST00000683024,IRF7,+,1638,1651,Transcript
Homo sapiens,APOL4,ENST00000683024,IRF7,-,1870,1883,Transcript
Homo sapiens,APOL4,ENSG00000100336,IRF9,+,20570,20585,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF3,+,2936,2953,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF3,+,13589,13606,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF3,+,17499,17516,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF3,-,6345,6362,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF3,-,8168,8185,Genomic
Homo sapiens,TAP2,ENST00000374897,IRF3,+,2907,2924,Transcript
Homo sapiens,TAP2,ENSG00000204267,IRF7,+,490,503,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,+,1567,1580,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,+,2201,2214,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,+,2935,2948,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,+,2941,2954,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,+,7205,7218,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,+,7778,7791,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,+,9505,9518,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,+,9556,9569,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,+,11846,11859,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,+,13225,13238,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,+,13594,13607,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,+,14464,14477,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,+,14531,14544,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,+,15172,15185,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,+,15612,15625,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,+,16443,16456,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,+,16920,16933,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,+,17131,17144,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,+,17314,17327,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,+,17431,17444,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,+,17586,17599,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,+,17626,17639,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,+,18893,18906,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,+,20020,20033,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,+,20972,20985,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,-,1913,1926,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,-,4711,4724,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,-,5830,5843,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,-,6959,6972,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,-,11652,11665,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,-,12944,12957,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,-,13244,13257,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,-,19400,19413,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,-,20710,20723,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,-,21955,21968,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,-,22014,22027,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,-,22765,22778,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,-,22771,22784,Genomic
Homo sapiens,TAP2,ENST00000374897,IRF7,+,2543,2556,Transcript
Homo sapiens,TAP2,ENST00000374897,IRF7,+,2912,2925,Transcript
Homo sapiens,TAP2,ENST00000374897,IRF7,+,3782,3795,Transcript
Homo sapiens,TAP2,ENST00000374897,IRF7,+,3849,3862,Transcript
Homo sapiens,TAP2,ENST00000374897,IRF7,+,4490,4503,Transcript
Homo sapiens,TAP2,ENST00000374897,IRF7,+,4930,4943,Transcript
Homo sapiens,TAP2,ENST00000374897,IRF7,-,1728,1741,Transcript
Homo sapiens,TAP2,ENST00000374897,IRF7,-,2262,2275,Transcript
Homo sapiens,TAP2,ENST00000374897,IRF7,-,2562,2575,Transcript
Homo sapiens,TAP2,ENSG00000204267,IRF9,+,2939,2954,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF9,+,9503,9518,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,+,645,662,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,+,5584,5601,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,+,6148,6165,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,+,6461,6478,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,+,12992,13009,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,+,20657,20674,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,+,21175,21192,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,+,21181,21198,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,-,1443,1460,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,-,1444,1461,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,-,1484,1501,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,-,7041,7058,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,-,14225,14242,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,-,15362,15379,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,-,18130,18147,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,-,18900,18917,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,-,19021,19038,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,-,21332,21349,Genomic
Homo sapiens,SERPINB9,ENST00000380698,IRF3,-,3233,3250,Transcript
Homo sapiens,SERPINB9,ENST00000380698,IRF3,-,4003,4020,Transcript
Homo sapiens,SERPINB9,ENST00000380698,IRF3,-,4124,4141,Transcript
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,+,656,669,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,+,3770,3783,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,+,3778,3791,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,+,5542,5555,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,+,5588,5601,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,+,6147,6160,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,+,6466,6479,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,+,7383,7396,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,+,8010,8023,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,+,8070,8083,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,+,11526,11539,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,+,12964,12977,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,+,13003,13016,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,+,13231,13244,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,+,13314,13327,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,+,13349,13362,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,+,13540,13553,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,+,17587,17600,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,+,18238,18251,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,+,20596,20609,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,+,21180,21193,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,-,1443,1456,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,-,1449,1462,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,-,1483,1496,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,-,7040,7053,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,-,7046,7059,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,-,7484,7497,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,-,7644,7657,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,-,7784,7797,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,-,8215,8228,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,-,8220,8233,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,-,8455,8468,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,-,9467,9480,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,-,9526,9539,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,-,9906,9919,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,-,11195,11208,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,-,15748,15761,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,-,16075,16088,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,-,18129,18142,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,-,19020,19033,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,-,19050,19063,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,-,19140,19153,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,-,19315,19328,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,-,19321,19334,Genomic
