Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,29065,29078,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,61252,61265,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,64788,64801,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,70259,70272,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,71191,71204,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,87662,87675,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,91455,91468,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,91767,91780,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,124879,124892,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,139893,139906,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,143510,143523,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,163236,163249,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,165583,165596,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,193770,193783,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,199520,199533,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,226779,226792,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,228154,228167,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,232222,232235,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,236711,236724,Genomic
Homo sapiens,PIBF1,ENST00000326291,IRF7,+,1898,1911,Transcript
Homo sapiens,PIBF1,ENSG00000083535,IRF9,+,13252,13267,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF9,+,125113,125128,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF3,+,27415,27432,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF3,-,25068,25085,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,+,11831,11844,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,+,20036,20049,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,+,27420,27433,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,+,28892,28905,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,-,11266,11279,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,-,25067,25080,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,-,28265,28278,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF9,-,25067,25082,Genomic
Homo sapiens,EIF2B5,ENSG00000145191,IRF3,+,10764,10781,Genomic
Homo sapiens,EIF2B5,ENST00000648915,IRF3,+,1597,1614,Transcript
Homo sapiens,EIF2B5,ENSG00000145191,IRF7,+,10769,10782,Genomic
Homo sapiens,EIF2B5,ENSG00000145191,IRF7,-,6619,6632,Genomic
Homo sapiens,EIF2B5,ENSG00000145191,IRF7,-,16618,16631,Genomic
Homo sapiens,EIF2B5,ENST00000648915,IRF7,+,1602,1615,Transcript
Homo sapiens,P2RY10,ENSG00000078589,IRF3,-,23466,23483,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,8961,8974,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,16505,16518,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,20616,20629,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,22176,22189,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,-,492,505,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,-,6728,6741,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,-,8476,8489,Genomic
Homo sapiens,P2RY10,ENST00000171757,IRF7,+,2737,2750,Transcript
Homo sapiens,METTL21A,ENSG00000144401,IRF3,+,1480,1497,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF3,-,41510,41527,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,1485,1498,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,11766,11779,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,32916,32929,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,38345,38358,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,39279,39292,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,49691,49704,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,8331,8344,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,13745,13758,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,19782,19795,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,34576,34589,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,35387,35400,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,47195,47208,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,50466,50479,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,50556,50569,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,+,11448,11465,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,2727,2740,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,8791,8804,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,10262,10275,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,16796,16809,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,24169,24182,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,26157,26170,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,27518,27531,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,28688,28701,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,752,765,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,2073,2086,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,11132,11145,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,14379,14392,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,26256,26269,Genomic
Homo sapiens,PNISR,ENST00000369239,IRF7,+,2349,2362,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,+,3519,3532,Transcript
Homo sapiens,ANKRD54,ENSG00000100124,IRF3,-,16885,16902,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,20967,20980,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,-,16890,16903,Genomic
Homo sapiens,ANKRD54,ENST00000215941,IRF7,+,1581,1594,Transcript
Homo sapiens,FAM213A,ENSG00000122378,IRF3,+,6849,6866,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF3,+,8532,8549,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,+,81,94,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,-,13445,13458,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,-,17213,17226,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,-,23080,23093,Genomic
Homo sapiens,SNORD89,ENSG00000212283,IRF7,-,4692,4705,Genomic
Homo sapiens,SNORD89,ENSG00000212283,IRF7,-,4709,4722,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,+,107840,107857,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,+,108706,108723,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,24656,24673,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,25660,25677,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,26799,26812,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,49016,49029,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,55465,55478,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,55983,55996,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,56076,56089,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,57445,57458,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,69276,69289,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,70220,70233,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,96108,96121,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,102985,102998,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,104767,104780,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,25659,25672,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,32532,32545,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,48231,48244,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,50374,50387,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,76071,76084,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,87418,87431,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,93689,93702,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,95383,95396,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,99866,99879,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,103997,104010,Genomic
Homo sapiens,P3H3,ENSG00000110811,IRF7,-,7200,7213,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF3,-,14532,14549,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,3998,4011,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,14256,14269,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,18152,18165,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF3,+,17710,17727,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF3,-,29501,29518,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,+,46369,46382,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,-,2217,2230,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF3,-,40526,40543,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF3,-,44669,44686,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,+,4439,4452,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,+,33039,33052,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,+,49302,49315,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,+,55002,55015,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,5610,5623,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,16845,16858,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,29589,29602,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,44809,44822,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,47680,47693,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,51234,51247,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF9,-,47680,47695,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,46995,47012,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,160378,160395,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,161192,161209,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,207942,207959,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,39675,39692,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,61704,61721,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,61811,61828,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,70272,70289,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,128514,128531,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,286606,286623,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,288381,288398,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,15246,15259,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,52905,52918,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,70698,70711,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,75243,75256,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,80916,80929,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,98426,98439,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,136505,136518,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,136711,136724,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,166442,166455,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,169097,169110,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,220157,220170,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,246086,246099,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,260935,260948,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,269264,269277,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,271725,271738,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,694,707,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,5401,5414,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,11842,11855,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,34353,34366,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,39173,39186,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,42977,42990,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,48565,48578,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,54888,54901,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,59488,59501,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,61703,61716,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,65784,65797,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,66082,66095,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,67918,67931,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,67950,67963,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,67984,67997,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,68018,68031,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,73330,73343,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,87889,87902,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,94637,94650,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,95188,95201,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,98666,98679,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,99600,99613,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,123277,123290,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,136919,136932,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,139711,139724,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,186888,186901,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,193114,193127,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,195168,195181,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,195574,195587,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,203276,203289,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,208407,208420,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,217314,217327,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,277856,277869,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,278346,278359,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,278565,278578,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,283520,283533,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,285035,285048,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,286706,286719,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,291747,291760,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,+,10458,10475,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,+,10492,10509,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,-,20198,20215,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,-,49762,49779,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,-,50262,50279,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,-,52253,52270,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,-,59945,59962,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,-,110426,110443,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,4863,4876,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,5201,5214,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,19591,19604,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,29517,29530,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,37242,37255,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,49835,49848,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,84989,85002,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,103630,103643,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,109071,109084,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,25709,25722,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,33324,33337,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,34728,34741,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,54904,54917,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,59944,59957,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,74171,74184,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,92016,92029,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,107098,107111,Genomic
Homo sapiens,DGKK,ENST00000611977,IRF7,-,6175,6188,Transcript
Homo sapiens,WBP11,ENSG00000084463,IRF3,+,109,126,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF3,+,115,132,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF3,-,512,529,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF3,-,21836,21853,Genomic
Homo sapiens,WBP11,ENST00000261167,IRF3,-,4512,4529,Transcript
Homo sapiens,WBP11,ENSG00000084463,IRF7,+,1222,1235,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF7,-,1343,1356,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF7,-,17541,17554,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,+,22435,22448,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,+,23910,23923,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,+,24829,24842,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,-,15819,15832,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,-,16323,16336,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,-,19719,19732,Genomic
Homo sapiens,DNASE1L3,ENST00000394549,IRF7,-,612,625,Transcript
Homo sapiens,PLPP4,ENSG00000203805,IRF3,+,53060,53077,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,+,100968,100985,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,4155,4172,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,7614,7631,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,16242,16259,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,23079,23096,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,25742,25759,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,62725,62742,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,90042,90059,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,99869,99886,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,109778,109795,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,111996,112013,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,43323,43336,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,53293,53306,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,70973,70986,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,84105,84118,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,100973,100986,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,105204,105217,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,123469,123482,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,133338,133351,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,-,4155,4168,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,-,15673,15686,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,-,16241,16254,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,-,17155,17168,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,-,37049,37062,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,-,38952,38965,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,-,43018,43031,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,-,43041,43054,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,-,49961,49974,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,-,52546,52559,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,-,70919,70932,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,-,86733,86746,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,-,90041,90054,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,-,99868,99881,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,-,104501,104514,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,-,107053,107066,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,-,108161,108174,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,-,119393,119406,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF9,+,133336,133351,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF9,-,16241,16256,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF9,-,99868,99883,Genomic
Homo sapiens,ETV3,ENSG00000117036,IRF3,+,2957,2974,Genomic
Homo sapiens,ETV3,ENSG00000117036,IRF7,+,5117,5130,Genomic
Homo sapiens,ETV3,ENSG00000117036,IRF7,+,9504,9517,Genomic
Homo sapiens,ETV3,ENST00000368192,IRF7,+,88,101,Transcript
Homo sapiens,ALG5,ENSG00000120697,IRF3,+,54663,54680,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,4683,4700,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,23151,23168,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,28138,28155,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,34497,34514,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,34968,34985,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,+,1620,1633,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,+,20113,20126,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,+,37673,37686,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,+,49661,49674,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,-,23150,23163,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,-,35925,35938,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,-,40353,40366,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,-,45734,45747,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF9,-,45734,45749,Genomic
Homo sapiens,TMED4,ENSG00000158604,IRF3,+,9638,9655,Genomic
Homo sapiens,TMED4,ENSG00000158604,IRF3,-,5116,5133,Genomic
Homo sapiens,TMED4,ENSG00000158604,IRF7,-,2072,2085,Genomic
Homo sapiens,TMED4,ENSG00000158604,IRF7,-,3847,3860,Genomic
Homo sapiens,TMED4,ENSG00000158604,IRF7,-,5323,5336,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,128655,128672,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,161599,161616,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,218430,218447,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,241639,241656,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,250822,250839,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,333150,333167,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,353175,353192,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,357437,357454,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,444398,444415,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,513710,513727,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,568431,568448,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,569088,569105,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,616473,616490,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,627826,627843,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,665328,665345,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,706142,706159,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,774161,774178,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,806755,806772,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,857325,857342,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,875286,875303,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,942225,942242,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1024985,1025002,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1036931,1036948,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1038147,1038164,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1038153,1038170,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1077115,1077132,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1104651,1104668,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,86119,86136,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,90280,90297,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,121897,121914,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,137931,137948,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,218874,218891,Genomic
