Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,947001,947014,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,947254,947267,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,947532,947545,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,948190,948203,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,950238,950251,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,951095,951108,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,951501,951514,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,956665,956678,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,956769,956782,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,961213,961226,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,962077,962090,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,962413,962426,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,965047,965060,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,965920,965933,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,966674,966687,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,966962,966975,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,967110,967123,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,967390,967403,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,967405,967418,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,968150,968163,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,968504,968517,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,972286,972299,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,974776,974789,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,980207,980220,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,982537,982550,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,983094,983107,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,989408,989421,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,989935,989948,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,989940,989953,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,990130,990143,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,991814,991827,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,991984,991997,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,992571,992584,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,993105,993118,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,993618,993631,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,995008,995021,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,995014,995027,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,995372,995385,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,995385,995398,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,997222,997235,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,997872,997885,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,999013,999026,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1000750,1000763,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1000756,1000769,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1001988,1002001,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1002533,1002546,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1005325,1005338,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1007063,1007076,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1007363,1007376,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1007504,1007517,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1008098,1008111,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1008291,1008304,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1008767,1008780,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1009896,1009909,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1015783,1015796,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1016242,1016255,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1018887,1018900,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1018916,1018929,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1019659,1019672,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1019903,1019916,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1021472,1021485,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1022490,1022503,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1022711,1022724,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1023200,1023213,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1024307,1024320,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1025163,1025176,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1025277,1025290,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1026532,1026545,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1027746,1027759,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1027853,1027866,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1027923,1027936,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1029223,1029236,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1029830,1029843,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1031099,1031112,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1031121,1031134,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1031687,1031700,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1032834,1032847,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1033540,1033553,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1034436,1034449,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1035415,1035428,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1035588,1035601,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1035652,1035665,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1035658,1035671,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1036803,1036816,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1036886,1036899,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1037775,1037788,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1037781,1037794,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1038177,1038190,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1038199,1038212,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1038382,1038395,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1039118,1039131,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1041082,1041095,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1041834,1041847,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1042044,1042057,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1042049,1042062,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1042054,1042067,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1042064,1042077,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1043357,1043370,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1044911,1044924,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1046974,1046987,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1047865,1047878,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1049638,1049651,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1049667,1049680,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1051299,1051312,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1051681,1051694,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1051712,1051725,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1051717,1051730,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1052210,1052223,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1052547,1052560,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1053318,1053331,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1055156,1055169,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1056996,1057009,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1057853,1057866,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1058044,1058057,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1058896,1058909,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1059524,1059537,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1060144,1060157,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1060368,1060381,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1061508,1061521,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1061537,1061550,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1061728,1061741,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1064223,1064236,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1065125,1065138,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1065811,1065824,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1066267,1066280,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1066416,1066429,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1066423,1066436,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1066429,1066442,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1067186,1067199,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1068456,1068469,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1069805,1069818,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1074593,1074606,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1074620,1074633,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1074626,1074639,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1074975,1074988,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1077736,1077749,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1078190,1078203,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1080992,1081005,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1081443,1081456,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1081693,1081706,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1081699,1081712,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1081762,1081775,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1082464,1082477,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1086595,1086608,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1086619,1086632,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1090477,1090490,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1090482,1090495,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1090499,1090512,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1091121,1091134,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1091720,1091733,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1091966,1091979,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1093537,1093550,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1094141,1094154,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1094240,1094253,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1096662,1096675,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1097201,1097214,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1098733,1098746,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1098881,1098894,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1099266,1099279,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1102156,1102169,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1103100,1103113,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1103166,1103179,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,1103291,1103304,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,206,219,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,792,805,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,948,961,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,2427,2440,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,2535,2548,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,7940,7953,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,8866,8879,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,9177,9190,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,9758,9771,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,10822,10835,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,10847,10860,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,11527,11540,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,11742,11755,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,13108,13121,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,16425,16438,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,17682,17695,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,19547,19560,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,19630,19643,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,21933,21946,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,22693,22706,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,22921,22934,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,23748,23761,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,24668,24681,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,26122,26135,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,26467,26480,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,28918,28931,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,29642,29655,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,31471,31484,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,33667,33680,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,34035,34048,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,34041,34054,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,35869,35882,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,36447,36460,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,36753,36766,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,37959,37972,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,38752,38765,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,38869,38882,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,39501,39514,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,39506,39519,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,39999,40012,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,41114,41127,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,42950,42963,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,43112,43125,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,48356,48369,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,49812,49825,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,54613,54626,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,54684,54697,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,57956,57969,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,59718,59731,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,62490,62503,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,63130,63143,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,64112,64125,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,64639,64652,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,64687,64700,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,64740,64753,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,65966,65979,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,72636,72649,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,73945,73958,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,75029,75042,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,75246,75259,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,76688,76701,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,78295,78308,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,78336,78349,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,78390,78403,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,78854,78867,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,80205,80218,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,81192,81205,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,82590,82603,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,82952,82965,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,85165,85178,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,85518,85531,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,85546,85559,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,86603,86616,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,87779,87792,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,87785,87798,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,87904,87917,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,88590,88603,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,89056,89069,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,89184,89197,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,89221,89234,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,89982,89995,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,90854,90867,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,91505,91518,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,93011,93024,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,93137,93150,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,93447,93460,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,94629,94642,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,97735,97748,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,99026,99039,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,99540,99553,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,99546,99559,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,99666,99679,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,99966,99979,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,102799,102812,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,103645,103658,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,105442,105455,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,105702,105715,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,105807,105820,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,105829,105842,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,107314,107327,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,107929,107942,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,111408,111421,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,111438,111451,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,112897,112910,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,112898,112911,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,114599,114612,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,114744,114757,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,116276,116289,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,116559,116572,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,118185,118198,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,119021,119034,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,119390,119403,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,119396,119409,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,120147,120160,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,120854,120867,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,120927,120940,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,121865,121878,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,122358,122371,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,122986,122999,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,123660,123673,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,128068,128081,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,128485,128498,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,134511,134524,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,136981,136994,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,137213,137226,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,141604,141617,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,143195,143208,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,143500,143513,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,143828,143841,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,144805,144818,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,145063,145076,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,146907,146920,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,147419,147432,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,150099,150112,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,151213,151226,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,152363,152376,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,152624,152637,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,155063,155076,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,155852,155865,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,160268,160281,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,164347,164360,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,166520,166533,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,166833,166846,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,169172,169185,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,169405,169418,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,171017,171030,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,171027,171040,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,171201,171214,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,175186,175199,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,175440,175453,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,175647,175660,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,176729,176742,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,177584,177597,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,181147,181160,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,182292,182305,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,183009,183022,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,184752,184765,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,185494,185507,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,188442,188455,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,190681,190694,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,191613,191626,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,193616,193629,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,194604,194617,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,195018,195031,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,195797,195810,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,196396,196409,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,196401,196414,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,196406,196419,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,196411,196424,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,197807,197820,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,200384,200397,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,203278,203291,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,204820,204833,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,208466,208479,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,209098,209111,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,209239,209252,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,209649,209662,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,210234,210247,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,211056,211069,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,211062,211075,Genomic
