Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,34677,34694,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,34682,34699,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,39390,39407,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,49578,49595,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,51589,51606,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,55768,55785,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,59027,59044,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,60764,60781,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,63630,63647,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,63635,63652,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,63641,63658,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,63980,63997,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,69535,69552,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,70785,70802,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,72634,72651,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,76585,76602,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,79373,79390,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,80450,80467,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,83284,83301,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,87129,87146,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,87323,87340,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,90962,90979,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,94277,94294,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,100589,100606,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,101165,101182,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,101729,101746,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,103861,103878,Genomic
Homo sapiens,GALNT3,ENST00000392701,IRF3,+,496,513,Transcript
Homo sapiens,GALNT3,ENST00000392701,IRF3,+,752,769,Transcript
Homo sapiens,GALNT3,ENST00000392701,IRF3,+,1385,1402,Transcript
Homo sapiens,GALNT3,ENST00000392701,IRF3,+,2789,2806,Transcript
Homo sapiens,GALNT3,ENST00000392701,IRF3,-,2411,2428,Transcript
Homo sapiens,GALNT3,ENST00000392701,IRF3,-,2987,3004,Transcript
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,3624,3641,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,7371,7388,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,14008,14025,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,22400,22417,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,34256,34273,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,34281,34298,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,34306,34323,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,34331,34348,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,36639,36656,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,40514,40531,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,42198,42215,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,42336,42353,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,43487,43504,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,51706,51723,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,54677,54694,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,54682,54699,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,57865,57882,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,60648,60665,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,62579,62596,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,62585,62602,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,62591,62608,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,62610,62627,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,65792,65809,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,67937,67954,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,68153,68170,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,70122,70139,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,72592,72609,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,73577,73594,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,74276,74293,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,74976,74993,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,78701,78718,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,78706,78723,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,78707,78724,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,78711,78728,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,78712,78729,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,78718,78735,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,78724,78741,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,79376,79393,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,82986,83003,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,83140,83157,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,84043,84060,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,90821,90838,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,92318,92335,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,92324,92341,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,92894,92911,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,2983,3000,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,3693,3710,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,3699,3716,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,5039,5056,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,5512,5529,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,8126,8143,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,8734,8751,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,8739,8756,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,8753,8770,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,9389,9406,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,10103,10120,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,14776,14793,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,14777,14794,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,15909,15926,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,16819,16836,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,17084,17101,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,17090,17107,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,19514,19531,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22857,22874,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22892,22909,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22898,22915,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22904,22921,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22910,22927,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22916,22933,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22922,22939,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22947,22964,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22948,22965,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22966,22983,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22967,22984,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22977,22994,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22984,23001,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22989,23006,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22990,23007,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23004,23021,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23032,23049,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23037,23054,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23038,23055,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23043,23060,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23066,23083,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23072,23089,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23078,23095,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23084,23101,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23090,23107,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23096,23113,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23102,23119,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23108,23125,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23114,23131,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23120,23137,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23126,23143,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23132,23149,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23138,23155,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23139,23156,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23144,23161,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23150,23167,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,25403,25420,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,25724,25741,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,26278,26295,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,26826,26843,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,29103,29120,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,29593,29610,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,30058,30075,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,30866,30883,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,30872,30889,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,31043,31060,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,31118,31135,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,33521,33538,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,34561,34578,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,34562,34579,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,34567,34584,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,34568,34585,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,41862,41879,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,42737,42754,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,45303,45320,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,46663,46680,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,47049,47066,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,47055,47072,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,47633,47650,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,47675,47692,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,48497,48514,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,50294,50311,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,51755,51772,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,52831,52848,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,52836,52853,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,54851,54868,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,58196,58213,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,58202,58219,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,58207,58224,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,58208,58225,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,60921,60938,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,60927,60944,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,62497,62514,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,63249,63266,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,69203,69220,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,72036,72053,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,72037,72054,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,72042,72059,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,72047,72064,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,72048,72065,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,72052,72069,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,72066,72083,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,73080,73097,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,74210,74227,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,74587,74604,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,78386,78403,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,79039,79056,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,81883,81900,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,82525,82542,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,87251,87268,Genomic
Homo sapiens,ZC3HAV1,ENST00000242351,IRF3,+,2260,2277,Transcript
Homo sapiens,ZC3HAV1,ENST00000242351,IRF3,+,2826,2843,Transcript
Homo sapiens,ZC3HAV1,ENST00000242351,IRF3,+,6390,6407,Transcript
Homo sapiens,ZC3HAV1,ENST00000242351,IRF3,-,1,18,Transcript
Homo sapiens,ZC3HAV1,ENST00000242351,IRF3,-,322,339,Transcript
Homo sapiens,IFITM1,ENSG00000185885,IRF3,+,4546,4563,Genomic
Homo sapiens,IFITM1,ENSG00000185885,IRF3,+,6074,6091,Genomic
Homo sapiens,IFITM1,ENSG00000185885,IRF3,+,6075,6092,Genomic
Homo sapiens,IFITM1,ENSG00000185885,IRF3,+,6953,6970,Genomic
Homo sapiens,IFITM1,ENSG00000185885,IRF3,-,5178,5195,Genomic
Homo sapiens,IFITM1,ENSG00000185885,IRF3,-,11137,11154,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,1153,1170,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,1736,1753,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,7579,7596,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,10587,10604,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,16255,16272,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,30412,30429,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,30428,30445,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,31811,31828,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,33190,33207,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,33785,33802,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,35737,35754,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,35819,35836,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,36281,36298,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,40991,41008,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,41266,41283,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,43137,43154,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,43143,43160,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,43144,43161,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,48508,48525,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,49856,49873,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,51974,51991,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,52571,52588,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,53533,53550,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,55325,55342,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,55840,55857,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,56633,56650,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,57222,57239,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,57942,57959,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,58557,58574,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,60408,60425,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,65577,65594,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,68303,68320,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,73565,73582,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,74037,74054,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,74510,74527,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,76612,76629,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,77480,77497,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,78448,78465,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,83081,83098,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,85475,85492,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,87259,87276,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,90299,90316,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,90478,90495,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,90897,90914,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,95901,95918,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,96193,96210,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,98871,98888,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,102960,102977,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,104180,104197,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,105791,105808,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,108099,108116,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,110697,110714,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,113252,113269,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,113257,113274,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,119142,119159,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,122932,122949,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,122938,122955,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,132916,132933,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,137923,137940,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,140761,140778,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,140766,140783,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,149316,149333,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,150839,150856,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,152669,152686,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,155988,156005,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,159741,159758,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,160388,160405,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,161370,161387,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,161376,161393,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,162135,162152,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,163896,163913,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,166571,166588,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,170687,170704,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,172995,173012,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,173117,173134,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,173563,173580,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,173780,173797,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,177908,177925,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,178401,178418,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,178816,178833,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,184291,184308,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,185334,185351,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,186389,186406,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,190157,190174,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,190247,190264,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,192766,192783,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,193309,193326,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,201629,201646,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,202851,202868,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,203065,203082,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,204025,204042,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,206454,206471,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,209023,209040,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,211709,211726,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,215824,215841,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,222711,222728,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,223385,223402,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,226949,226966,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,227201,227218,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,230783,230800,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,231272,231289,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,232635,232652,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,233114,233131,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,237031,237048,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,238221,238238,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,238300,238317,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,239586,239603,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,239659,239676,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,241098,241115,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,241733,241750,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,241818,241835,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,242702,242719,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,243309,243326,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,250806,250823,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,251854,251871,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,253064,253081,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,254535,254552,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,255284,255301,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,263030,263047,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,265900,265917,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,265906,265923,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,265911,265928,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,267180,267197,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,267186,267203,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,269391,269408,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,272758,272775,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,274425,274442,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,280985,281002,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,28,45,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,34,51,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,1119,1136,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,12299,12316,Genomic
