Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,43821,43834,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,44217,44230,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,48921,48934,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,53538,53551,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,57405,57418,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,58110,58123,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,60068,60081,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,61635,61648,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,64408,64421,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,65588,65601,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,66158,66171,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,66292,66305,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,67997,68010,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,73741,73754,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,76617,76630,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,80023,80036,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,80049,80062,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,87264,87277,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,89179,89192,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,90477,90490,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,104028,104041,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,107224,107237,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,109599,109612,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,112534,112547,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,112824,112837,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,116922,116935,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,120500,120513,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,122937,122950,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,122943,122956,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,124199,124212,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,125400,125413,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,132961,132974,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,134064,134077,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,134230,134243,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,134236,134249,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,135665,135678,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,136248,136261,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,140987,141000,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,142916,142929,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,148180,148193,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,148798,148811,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,149315,149328,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,152674,152687,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,169524,169537,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,170184,170197,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,172994,173007,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,173561,173574,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,175536,175549,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,176073,176086,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,179692,179705,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,185209,185222,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,185339,185352,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,188316,188329,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,190162,190175,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,191438,191451,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,193259,193272,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,195698,195711,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,202870,202883,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,203064,203077,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,206568,206581,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,208042,208055,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,209700,209713,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,209719,209732,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,211714,211727,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,213083,213096,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,215829,215842,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,218700,218713,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,219035,219048,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,222716,222729,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,230798,230811,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,232640,232653,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,236979,236992,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,238550,238563,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,240365,240378,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,241732,241745,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,249782,249795,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,250076,250089,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,250805,250818,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,251197,251210,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,251859,251872,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,255641,255654,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,259802,259815,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,265910,265923,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,265916,265929,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,270787,270800,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,272046,272059,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,272172,272185,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,272834,272847,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,275872,275885,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,276492,276505,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,277248,277261,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,280990,281003,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,33,46,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,39,52,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,114,127,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,900,913,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,910,923,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,1124,1137,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,5607,5620,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,12304,12317,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,13697,13710,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,15991,16004,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,15997,16010,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,16871,16884,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,20785,20798,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,22328,22341,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,23977,23990,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,24953,24966,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,27788,27801,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,28079,28092,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,28948,28961,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,34810,34823,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,39320,39333,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,39631,39644,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,45547,45560,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,46366,46379,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,50703,50716,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,57162,57175,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,64587,64600,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,67827,67840,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,70413,70426,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,70697,70710,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,71983,71996,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,75063,75076,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,75842,75855,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,76418,76431,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,78851,78864,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,79250,79263,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,81925,81938,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,87732,87745,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,88468,88481,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,91040,91053,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,97467,97480,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,100490,100503,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,101374,101387,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,102348,102361,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,106633,106646,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,107236,107249,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,118383,118396,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,119029,119042,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,119506,119519,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,120176,120189,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,124538,124551,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,127887,127900,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,127967,127980,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,130476,130489,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,132058,132071,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,132450,132463,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,133483,133496,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,134860,134873,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,137481,137494,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,137877,137890,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,139899,139912,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,144143,144156,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,145013,145026,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,145541,145554,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,145818,145831,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,146106,146119,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,147540,147553,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,151091,151104,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,155589,155602,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,157303,157316,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,157859,157872,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,161041,161054,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,161047,161060,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,161115,161128,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,162720,162733,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,163777,163790,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,167122,167135,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,167216,167229,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,167277,167290,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,168199,168212,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,169567,169580,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,173811,173824,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,177623,177636,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,180688,180701,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,180952,180965,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,181661,181674,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,182251,182264,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,182469,182482,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,183307,183320,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,183904,183917,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,185271,185284,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,188035,188048,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,190765,190778,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,191852,191865,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,193052,193065,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,194283,194296,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,195329,195342,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,196363,196376,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,197206,197219,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,197614,197627,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,198781,198794,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,198818,198831,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,198859,198872,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,199627,199640,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,200757,200770,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,202580,202593,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,203847,203860,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,214118,214131,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,216331,216344,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,216886,216899,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,218437,218450,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,218771,218784,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,220562,220575,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,225133,225146,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,229366,229379,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,231228,231241,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,233688,233701,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,239720,239733,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,249582,249595,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,249588,249601,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,251507,251520,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,255402,255415,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,256516,256529,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,261912,261925,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,263816,263829,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,266374,266387,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,267729,267742,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,269494,269507,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,271627,271640,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,271634,271647,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,273329,273342,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,275199,275212,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,275282,275295,Genomic
Homo sapiens,TRIM5,ENST00000380034,IRF7,+,1431,1444,Transcript
Homo sapiens,TRIM5,ENST00000380034,IRF7,+,2187,2200,Transcript
Homo sapiens,TRIM5,ENSG00000132256,IRF9,+,62748,62763,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF9,+,119145,119160,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF9,+,232638,232653,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF9,-,5607,5622,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF9,-,146106,146121,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF9,-,168199,168214,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,+,1623,1640,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,+,3303,3320,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,+,5188,5205,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,+,8509,8526,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,+,25493,25510,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,+,36092,36109,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,+,36098,36115,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,-,8689,8706,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,-,9448,9465,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,-,23005,23022,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,-,28950,28967,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,-,44079,44096,Genomic
Homo sapiens,ZNFX1,ENST00000396105,IRF3,+,2763,2780,Transcript
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,+,2154,2167,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,+,3308,3321,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,+,5193,5206,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,+,7295,7308,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,+,7361,7374,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,+,8508,8521,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,+,8514,8527,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,+,9248,9261,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,+,9589,9602,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,+,13540,13553,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,+,13862,13875,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,+,16268,16281,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,+,25492,25505,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,+,25498,25511,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,+,28087,28100,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,+,31489,31502,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,+,39630,39643,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,+,40979,40992,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,+,43938,43951,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,+,45103,45116,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,-,6588,6601,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,-,8624,8637,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,-,8631,8644,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,-,11597,11610,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,-,11603,11616,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,-,12914,12927,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,-,24782,24795,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,-,31146,31159,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,-,31509,31522,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,-,37476,37489,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,-,44107,44120,Genomic
Homo sapiens,ZNFX1,ENST00000396105,IRF7,+,2762,2775,Transcript
Homo sapiens,ZNFX1,ENST00000396105,IRF7,+,2768,2781,Transcript
Homo sapiens,ZNFX1,ENSG00000124201,IRF9,+,3306,3321,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF9,+,5191,5206,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,+,6236,6253,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,-,17259,17276,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,-,17273,17290,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,-,19681,19698,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,-,19722,19739,Genomic
Homo sapiens,SLFN13,ENST00000285013,IRF3,+,284,301,Transcript
Homo sapiens,SLFN13,ENSG00000154760,IRF7,+,1701,1714,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF7,+,3941,3954,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF7,+,6112,6125,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF7,+,8684,8697,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF7,+,13583,13596,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF7,+,13974,13987,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF7,+,14952,14965,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF7,+,16104,16117,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF7,+,16383,16396,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF7,+,19174,19187,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF7,-,1579,1592,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF7,-,4113,4126,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF7,-,8531,8544,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF7,-,8966,8979,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF7,-,16919,16932,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF7,-,16944,16957,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF7,-,17258,17271,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF7,-,17272,17285,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF7,-,19268,19281,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF7,-,19509,19522,Genomic
Homo sapiens,SLFN13,ENST00000285013,IRF7,+,5239,5252,Transcript
Homo sapiens,SLFN13,ENST00000285013,IRF7,+,5630,5643,Transcript
Homo sapiens,SLFN13,ENST00000285013,IRF7,+,6608,6621,Transcript
Homo sapiens,SLFN13,ENST00000285013,IRF7,+,7760,7773,Transcript
Homo sapiens,SLFN13,ENST00000285013,IRF7,+,8039,8052,Transcript
Homo sapiens,SLFN13,ENSG00000154760,IRF9,+,6110,6125,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF9,-,19509,19524,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF3,+,3530,3547,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF3,+,3536,3553,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF3,+,5613,5630,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF3,+,35468,35485,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF3,+,54369,54386,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF3,-,9137,9154,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF3,-,10884,10901,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF3,-,18991,19008,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF3,-,50097,50114,Genomic
Homo sapiens,EIF2AK2,ENST00000233057,IRF3,+,3031,3048,Transcript
Homo sapiens,EIF2AK2,ENSG00000055332,IRF7,+,1348,1361,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF7,+,3535,3548,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF7,+,3541,3554,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF7,+,8222,8235,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF7,+,17735,17748,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF7,+,19788,19801,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF7,+,20546,20559,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF7,+,35473,35486,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF7,+,38169,38182,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF7,+,45741,45754,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF7,+,49330,49343,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF7,+,50249,50262,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF7,+,55380,55393,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF7,+,57780,57793,Genomic
