Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,473139,473152,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,474503,474516,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,483702,483715,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,484830,484843,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,484925,484938,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,489740,489753,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,492641,492654,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,493147,493160,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,497082,497095,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,498860,498873,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,499169,499182,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,500770,500783,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,504131,504144,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,509903,509916,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,516497,516510,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,520731,520744,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,521358,521371,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,521964,521977,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,522654,522667,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,523114,523127,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,524479,524492,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,527115,527128,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,527602,527615,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,528849,528862,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,530888,530901,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,540834,540847,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,541841,541854,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,543239,543252,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,543988,544001,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,545422,545435,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,546456,546469,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,546922,546935,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,546981,546994,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,547317,547330,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,549833,549846,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,549978,549991,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,550128,550141,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,553401,553414,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,554171,554184,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,554860,554873,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,556127,556140,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,557575,557588,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,559627,559640,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,565525,565538,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,565831,565844,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,567425,567438,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,569896,569909,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,571332,571345,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,571410,571423,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,571483,571496,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,571506,571519,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,572712,572725,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,573168,573181,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,574137,574150,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,574444,574457,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,577952,577965,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,580890,580903,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,582500,582513,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,596264,596277,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,597165,597178,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,598372,598385,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,599551,599564,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,600807,600820,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,601138,601151,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,604167,604180,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,604604,604617,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,606775,606788,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,607317,607330,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,607726,607739,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,611608,611621,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,611630,611643,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,611636,611649,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,613152,613165,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,614194,614207,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,614942,614955,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,616825,616838,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,620732,620745,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,622145,622158,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,624201,624214,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,624571,624584,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,630481,630494,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,630487,630500,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,639548,639561,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,641861,641874,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,642184,642197,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,642857,642870,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,643148,643161,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,646656,646669,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,651185,651198,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,653621,653634,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,666842,666855,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,669036,669049,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,672020,672033,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,672748,672761,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,673614,673627,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,677075,677088,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,678331,678344,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,682026,682039,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,683498,683511,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,684528,684541,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,701653,701666,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,711633,711646,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,717808,717821,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,718423,718436,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,726522,726535,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,726798,726811,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,729134,729147,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,733928,733941,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,736558,736571,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,743157,743170,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,744226,744239,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,744551,744564,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,746423,746436,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,747454,747467,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,755229,755242,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,757241,757254,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,761890,761903,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,763796,763809,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,765418,765431,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,766168,766181,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,776807,776820,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,788333,788346,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,793097,793110,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,793180,793193,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,797612,797625,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,797626,797639,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,801558,801571,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,803128,803141,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,805908,805921,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,806427,806440,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,807371,807384,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,811408,811421,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,813890,813903,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,814043,814056,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,816517,816530,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,819416,819429,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,820510,820523,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,821663,821676,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,824279,824292,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,837062,837075,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,843909,843922,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,843958,843971,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,848652,848665,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,854175,854188,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,856955,856968,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,860798,860811,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,861647,861660,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,864089,864102,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,864926,864939,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,878740,878753,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,883113,883126,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,887206,887219,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,888318,888331,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,889716,889729,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,890502,890515,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,891533,891546,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,895905,895918,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,900066,900079,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,900691,900704,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,902689,902702,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,905773,905786,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,912017,912030,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,912216,912229,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,912581,912594,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,916638,916651,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,922682,922695,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,922996,923009,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,927779,927792,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,928026,928039,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,929056,929069,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,931312,931325,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,934157,934170,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,948548,948561,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,953279,953292,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,953761,953774,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,958575,958588,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,958794,958807,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,966771,966784,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,970300,970313,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,971928,971941,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,974307,974320,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,975200,975213,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,977410,977423,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,977450,977463,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,977996,978009,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,980824,980837,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,991060,991073,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,994923,994936,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,999883,999896,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1003381,1003394,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1015346,1015359,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1016285,1016298,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1016602,1016615,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1016781,1016794,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1017765,1017778,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1025281,1025294,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1025287,1025300,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1026929,1026942,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1027006,1027019,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1032576,1032589,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1034365,1034378,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1038221,1038234,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1038962,1038975,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1039481,1039494,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1041745,1041758,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1048211,1048224,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1052436,1052449,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1052442,1052455,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1056723,1056736,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1059031,1059044,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1059878,1059891,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1067032,1067045,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1070823,1070836,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1071371,1071384,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1073067,1073080,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1075539,1075552,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1078991,1079004,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1085147,1085160,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1087510,1087523,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1092452,1092465,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1092892,1092905,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1097463,1097476,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1103888,1103901,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1105194,1105207,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1106430,1106443,Genomic
Homo sapiens,CDH12,ENST00000382254,IRF7,+,3242,3255,Transcript
Homo sapiens,CDH12,ENST00000382254,IRF7,+,4186,4199,Transcript
Homo sapiens,CDH12,ENST00000382254,IRF7,-,3780,3793,Transcript
Homo sapiens,CDH12,ENSG00000154162,IRF9,+,49013,49028,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF9,+,399605,399620,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF9,+,470414,470429,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF9,+,671107,671122,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF9,+,1038150,1038165,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF9,-,11366,11381,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF9,-,121896,121911,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF9,-,474503,474518,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF9,-,523120,523135,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF9,-,678331,678346,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF9,-,803128,803143,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF9,-,900691,900706,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF9,-,928026,928041,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF9,-,1067032,1067047,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF3,-,14912,14929,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,6910,6923,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,13699,13712,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,27982,27995,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,31241,31254,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,35370,35383,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,7034,7047,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,13845,13858,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,19878,19891,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,25168,25181,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,26057,26070,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,26269,26282,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,26597,26610,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,28244,28257,Genomic
Homo sapiens,DNAJC17,ENST00000220496,IRF7,+,307,320,Transcript
Homo sapiens,DNAJC17,ENST00000220496,IRF7,+,543,556,Transcript
Homo sapiens,DNAJC17,ENST00000220496,IRF7,+,549,562,Transcript
Homo sapiens,CARS2,ENSG00000134905,IRF3,+,50190,50207,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF3,+,68411,68428,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF3,-,6023,6040,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF3,-,28114,28131,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF3,-,53386,53403,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF3,-,53423,53440,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,+,1034,1047,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,+,22580,22593,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,+,49193,49206,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,+,51634,51647,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,+,68410,68423,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,+,68416,68429,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,-,6022,6035,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,-,21101,21114,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,-,21839,21852,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,-,21950,21963,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,-,24450,24463,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,-,28113,28126,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,-,28136,28149,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,-,29078,29091,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,-,30606,30619,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,-,33090,33103,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,-,33873,33886,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,-,35335,35348,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,-,44706,44719,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,-,51934,51947,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,-,53066,53079,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,-,57015,57028,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,-,57823,57836,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,-,58260,58273,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,-,60097,60110,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,-,60133,60146,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,-,61640,61653,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,-,61656,61669,Genomic
Homo sapiens,CARS2,ENST00000257347,IRF7,+,871,884,Transcript
Homo sapiens,CARS2,ENSG00000134905,IRF9,-,6022,6037,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF9,-,58260,58275,Genomic
Homo sapiens,SRPRA,ENSG00000182934,IRF7,+,5779,5792,Genomic
Homo sapiens,SRPRA,ENSG00000182934,IRF7,+,12111,12124,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF3,+,4415,4432,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF3,+,11110,11127,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF3,-,14051,14068,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF3,-,14057,14074,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF3,-,31751,31768,Genomic
Homo sapiens,SEC62,ENST00000337002,IRF3,-,3538,3555,Transcript
Homo sapiens,SEC62,ENSG00000008952,IRF7,+,6931,6944,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF7,+,10302,10315,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF7,+,18836,18849,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF7,+,19113,19126,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF7,+,26222,26235,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF7,+,27168,27181,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF7,+,27305,27318,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF7,+,31364,31377,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF7,+,35448,35461,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF7,+,37547,37560,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF7,-,8805,8818,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF7,-,11026,11039,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF7,-,13196,13209,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF7,-,14126,14139,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF7,-,17260,17273,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF7,-,28205,28218,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF7,-,28702,28715,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF7,-,30955,30968,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF7,-,33756,33769,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF7,-,34426,34439,Genomic
Homo sapiens,SEC62,ENST00000337002,IRF7,+,308,321,Transcript
Homo sapiens,SEC62,ENST00000337002,IRF7,+,3151,3164,Transcript
Homo sapiens,SEC62,ENST00000337002,IRF7,-,2742,2755,Transcript
Homo sapiens,SEC62,ENST00000337002,IRF7,-,5543,5556,Transcript
Homo sapiens,SEC62,ENST00000337002,IRF7,-,6213,6226,Transcript
Homo sapiens,SEC62,ENSG00000008952,IRF9,+,35446,35461,Genomic
Homo sapiens,MYOD1,ENSG00000129152,IRF7,+,4106,4119,Genomic
Homo sapiens,SPPL2B,ENSG00000005206,IRF3,-,20374,20391,Genomic
Homo sapiens,SPPL2B,ENSG00000005206,IRF7,+,349,362,Genomic
Homo sapiens,SPPL2B,ENSG00000005206,IRF7,+,16121,16134,Genomic
Homo sapiens,SPPL2B,ENSG00000005206,IRF7,+,16127,16140,Genomic
Homo sapiens,SPPL2B,ENSG00000005206,IRF7,+,21064,21077,Genomic
Homo sapiens,SPPL2B,ENSG00000005206,IRF7,+,30393,30406,Genomic
Homo sapiens,SPPL2B,ENSG00000005206,IRF7,-,1929,1942,Genomic
Homo sapiens,SPPL2B,ENSG00000005206,IRF7,-,3895,3908,Genomic
Homo sapiens,SPPL2B,ENSG00000005206,IRF7,-,30429,30442,Genomic
Homo sapiens,SPPL2B,ENSG00000005206,IRF9,-,30429,30444,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF3,+,50420,50437,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF3,+,67982,67999,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF3,+,82156,82173,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF3,-,30066,30083,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF3,-,30072,30089,Genomic
