Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,133633,133646,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,134275,134288,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,134937,134950,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,135320,135333,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,135781,135794,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,135787,135800,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,135792,135805,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,136797,136810,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,137444,137457,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,138262,138275,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,138427,138440,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,138719,138732,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,138732,138745,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,138762,138775,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,138768,138781,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,139279,139292,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,139439,139452,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,139653,139666,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,139659,139672,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,139665,139678,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,139743,139756,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,140347,140360,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,140496,140509,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,140926,140939,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,142215,142228,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,143271,143284,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,143549,143562,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,143589,143602,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,144439,144452,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,145413,145426,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,146039,146052,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,146074,146087,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,146783,146796,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,147157,147170,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,147184,147197,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,148102,148115,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,148113,148126,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,148168,148181,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,148265,148278,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,148824,148837,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,149040,149053,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,149045,149058,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,149050,149063,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,150216,150229,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,150326,150339,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,150807,150820,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,151166,151179,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,151250,151263,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,151823,151836,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,151829,151842,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,151856,151869,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,151892,151905,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,152022,152035,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,152479,152492,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,152654,152667,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,152696,152709,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,152796,152809,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,152899,152912,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,152934,152947,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,152981,152994,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,153012,153025,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,153343,153356,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,153604,153617,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,154245,154258,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,154550,154563,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,154888,154901,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,154974,154987,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,155462,155475,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,155527,155540,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,155546,155559,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,156026,156039,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,157177,157190,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,157821,157834,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,157984,157997,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,158699,158712,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,158705,158718,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,159558,159571,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,160294,160307,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,160723,160736,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,161132,161145,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,161497,161510,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,161503,161516,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,161512,161525,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,161878,161891,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,162096,162109,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,163284,163297,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,163420,163433,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,163424,163437,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,2,15,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,329,342,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,363,376,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,681,694,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,1530,1543,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,1881,1894,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,2505,2518,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,3133,3146,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,3725,3738,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,3968,3981,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,3974,3987,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,4301,4314,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,4436,4449,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,4696,4709,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,4980,4993,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,4989,5002,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,4990,5003,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,5434,5447,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,7412,7425,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,7434,7447,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,7719,7732,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,9085,9098,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,9509,9522,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,9525,9538,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,9533,9546,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,10222,10235,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,10273,10286,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,10623,10636,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,11280,11293,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,11290,11303,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,11298,11311,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,11304,11317,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,12099,12112,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,12100,12113,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,12953,12966,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,12962,12975,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,12968,12981,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,13140,13153,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,13146,13159,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,13291,13304,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,13635,13648,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,13641,13654,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,13647,13660,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,13694,13707,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,13943,13956,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,14449,14462,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,14611,14624,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,15967,15980,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,17306,17319,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,17364,17377,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,17379,17392,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,17853,17866,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,17986,17999,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,18060,18073,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,18841,18854,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,20547,20560,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,20587,20600,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,20676,20689,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,21522,21535,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,21878,21891,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,22307,22320,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,22564,22577,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,23445,23458,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,24102,24115,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,24264,24277,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,25769,25782,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,26293,26306,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,26448,26461,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,26736,26749,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,27438,27451,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,27556,27569,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,27949,27962,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,28389,28402,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,30578,30591,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,30631,30644,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,30933,30946,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,31316,31329,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,31837,31850,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,31849,31862,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,32431,32444,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,33711,33724,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,34400,34413,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,34445,34458,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,34819,34832,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,35494,35507,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,36535,36548,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,36541,36554,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,36546,36559,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,37022,37035,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,37028,37041,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,37029,37042,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,38364,38377,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,39121,39134,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,39165,39178,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,40185,40198,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,40187,40200,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,40265,40278,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,40528,40541,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,41050,41063,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,41190,41203,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,41953,41966,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,42323,42336,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,42826,42839,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,42956,42969,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,43048,43061,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,43076,43089,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,43096,43109,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,43404,43417,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,43432,43445,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,43439,43452,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,43910,43923,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,43917,43930,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,44093,44106,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,44101,44114,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,44249,44262,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,44572,44585,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,44578,44591,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,44617,44630,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,44934,44947,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,45284,45297,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,46971,46984,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,47214,47227,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,47398,47411,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,47528,47541,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,47765,47778,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,49429,49442,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,49653,49666,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,50952,50965,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,51088,51101,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,51864,51877,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,53391,53404,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,53486,53499,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,53851,53864,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,53856,53869,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,53861,53874,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,53994,54007,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,54284,54297,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,54750,54763,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,55529,55542,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,56002,56015,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,56189,56202,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,56680,56693,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,57507,57520,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,57762,57775,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,57899,57912,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,59312,59325,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,60123,60136,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,60538,60551,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,60700,60713,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,61684,61697,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,61884,61897,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,61943,61956,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,61991,62004,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,62065,62078,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,64647,64660,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,64823,64836,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,65141,65154,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,65146,65159,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,65231,65244,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,65358,65371,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,66051,66064,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,66217,66230,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,66442,66455,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,67091,67104,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,68018,68031,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,68634,68647,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,69055,69068,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,69088,69101,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,69209,69222,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,69293,69306,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,69807,69820,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,70605,70618,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,70768,70781,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,70882,70895,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,70946,70959,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,70952,70965,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,71332,71345,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,71339,71352,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,71423,71436,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,71429,71442,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,71445,71458,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,71490,71503,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,71771,71784,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,71776,71789,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,72598,72611,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,72611,72624,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,73089,73102,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,73128,73141,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,73509,73522,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,74257,74270,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,74266,74279,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,74691,74704,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,74840,74853,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,74938,74951,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,74973,74986,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,75032,75045,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,75038,75051,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,75327,75340,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,75396,75409,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,75815,75828,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,75883,75896,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,75888,75901,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,76522,76535,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,77096,77109,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,77721,77734,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,78315,78328,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,78481,78494,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,78822,78835,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,78851,78864,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,78857,78870,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,79025,79038,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,79042,79055,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,79482,79495,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,79681,79694,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,79696,79709,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,80175,80188,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,80442,80455,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,80604,80617,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,80610,80623,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,80687,80700,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,80846,80859,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,81083,81096,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,81111,81124,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,81574,81587,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,82051,82064,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,82598,82611,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,82846,82859,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,83867,83880,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,84171,84184,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,84191,84204,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,84192,84205,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,84369,84382,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,86038,86051,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,86044,86057,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,86052,86065,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,86257,86270,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,86268,86281,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,86352,86365,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,86614,86627,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,87079,87092,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,87144,87157,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,87330,87343,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,87846,87859,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,88132,88145,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,88213,88226,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,88305,88318,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,88379,88392,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,88418,88431,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,89269,89282,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,89275,89288,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,89281,89294,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,89521,89534,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,89962,89975,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,91533,91546,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,91664,91677,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,91886,91899,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,91892,91905,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,92177,92190,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,93262,93275,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,93921,93934,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,95945,95958,Genomic
