Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,979528,979541,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,979534,979547,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,982095,982108,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,982100,982113,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,982105,982118,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,982398,982411,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,983667,983680,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,986470,986483,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,988560,988573,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,988578,988591,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,988718,988731,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,989778,989791,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,989800,989813,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,989819,989832,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,990314,990327,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,990809,990822,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,990814,990827,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,992423,992436,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,992509,992522,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,994123,994136,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,997260,997273,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,997383,997396,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,998545,998558,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,998569,998582,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1000881,1000894,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1001754,1001767,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1002862,1002875,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1004018,1004031,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1005300,1005313,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1005444,1005457,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1005937,1005950,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1009484,1009497,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1009833,1009846,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1010529,1010542,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1010706,1010719,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1011441,1011454,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1012114,1012127,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1012846,1012859,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1013785,1013798,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1013791,1013804,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1013909,1013922,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1014102,1014115,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1014281,1014294,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1014340,1014353,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1014439,1014452,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1014690,1014703,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1014799,1014812,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1015109,1015122,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1015260,1015273,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1015265,1015278,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1015271,1015284,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1015625,1015638,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1016097,1016110,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1016462,1016475,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1016727,1016740,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1016832,1016845,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1018015,1018028,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1018324,1018337,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1022781,1022794,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1022787,1022800,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1022793,1022806,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1023293,1023306,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1023511,1023524,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1024423,1024436,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1024429,1024442,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1024460,1024473,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1024506,1024519,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1024512,1024525,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1024519,1024532,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1024520,1024533,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1024526,1024539,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1024533,1024546,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1026353,1026366,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1026389,1026402,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1027902,1027915,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1028670,1028683,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1028841,1028854,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1030076,1030089,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1030598,1030611,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1030664,1030677,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1031661,1031674,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1031829,1031842,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1031865,1031878,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1032526,1032539,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1033466,1033479,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1033831,1033844,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1033863,1033876,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1034767,1034780,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1035688,1035701,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1035702,1035715,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1035721,1035734,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1035785,1035798,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1035884,1035897,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1036014,1036027,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1036204,1036217,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1036236,1036249,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1036462,1036475,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1036584,1036597,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1036615,1036628,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1036981,1036994,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1038917,1038930,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1039245,1039258,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1040941,1040954,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1041612,1041625,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1041684,1041697,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1041917,1041930,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1042446,1042459,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1042751,1042764,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1042889,1042902,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1043030,1043043,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1043345,1043358,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1043466,1043479,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1044162,1044175,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1044183,1044196,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1044551,1044564,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1044556,1044569,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1044954,1044967,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1045711,1045724,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1046894,1046907,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1047459,1047472,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1047600,1047613,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1047890,1047903,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1048035,1048048,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1048342,1048355,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1049236,1049249,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1049400,1049413,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1049407,1049420,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1049936,1049949,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1049942,1049955,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1050711,1050724,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1050721,1050734,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1050816,1050829,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1052716,1052729,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1052817,1052830,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1054223,1054236,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1054239,1054252,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1054455,1054468,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1054461,1054474,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1056154,1056167,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1056531,1056544,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1057378,1057391,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1057624,1057637,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1058266,1058279,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1058460,1058473,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1058635,1058648,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1059735,1059748,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1060179,1060192,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1061697,1061710,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1062113,1062126,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1062151,1062164,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1062290,1062303,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1062617,1062630,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1063180,1063193,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1064532,1064545,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1066049,1066062,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1066303,1066316,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1067095,1067108,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1068323,1068336,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1068871,1068884,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1069410,1069423,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1069614,1069627,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1069620,1069633,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1069633,1069646,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1070166,1070179,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1070567,1070580,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1070764,1070777,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1070786,1070799,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1070932,1070945,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1071282,1071295,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1071508,1071521,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1073033,1073046,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1073039,1073052,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1073963,1073976,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1075367,1075380,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1076491,1076504,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1077812,1077825,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1078688,1078701,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1079155,1079168,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1082093,1082106,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1082541,1082554,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1082625,1082638,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1082647,1082660,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1083202,1083215,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1084402,1084415,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1085010,1085023,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1085031,1085044,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1085234,1085247,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1085266,1085279,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1085339,1085352,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1085345,1085358,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1085405,1085418,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1085660,1085673,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1086500,1086513,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1086635,1086648,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1087100,1087113,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1087871,1087884,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1089114,1089127,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1089159,1089172,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1089182,1089195,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1089433,1089446,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1089952,1089965,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1090392,1090405,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1090918,1090931,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1091678,1091691,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1092800,1092813,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1092819,1092832,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1092878,1092891,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1092883,1092896,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1094217,1094230,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1094697,1094710,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1094702,1094715,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1094963,1094976,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1098430,1098443,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1098798,1098811,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1099947,1099960,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1100677,1100690,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1101388,1101401,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1102291,1102304,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1102297,1102310,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1102358,1102371,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1102694,1102707,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1103304,1103317,Genomic
Homo sapiens,CDH12,ENST00000382254,IRF7,+,1714,1727,Transcript
Homo sapiens,CDH12,ENST00000382254,IRF7,+,1797,1810,Transcript
Homo sapiens,CDH12,ENST00000382254,IRF7,+,2843,2856,Transcript
Homo sapiens,CDH12,ENST00000382254,IRF7,+,3242,3255,Transcript
Homo sapiens,CDH12,ENST00000382254,IRF7,+,3808,3821,Transcript
Homo sapiens,CDH12,ENST00000382254,IRF7,+,3964,3977,Transcript
Homo sapiens,CDH12,ENST00000382254,IRF7,+,3970,3983,Transcript
Homo sapiens,CDH12,ENST00000382254,IRF7,+,3977,3990,Transcript
Homo sapiens,CDH12,ENST00000382254,IRF7,+,4186,4199,Transcript
Homo sapiens,CDH12,ENST00000382254,IRF7,-,3377,3390,Transcript
Homo sapiens,CDH12,ENST00000382254,IRF7,-,3383,3396,Transcript
Homo sapiens,CDH12,ENST00000382254,IRF7,-,3444,3457,Transcript
Homo sapiens,CDH12,ENST00000382254,IRF7,-,3780,3793,Transcript
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,1344,1357,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,1425,1438,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,4410,4423,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,5177,5190,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,5228,5241,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,5789,5802,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,7336,7349,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,7486,7499,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,8091,8104,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,8118,8131,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,10385,10398,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,10554,10567,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,11038,11051,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,11199,11212,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,12903,12916,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,13882,13895,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,14303,14316,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,15552,15565,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,15618,15631,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,20972,20985,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,21388,21401,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,22574,22587,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,22734,22747,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,23579,23592,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,23580,23593,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,23689,23702,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,25399,25412,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,25482,25495,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,28741,28754,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,29707,29720,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,29712,29725,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,29717,29730,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,31304,31317,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,32415,32428,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,32870,32883,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,33431,33444,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,42525,42538,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,+,42530,42543,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,2054,2067,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,2300,2313,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,3360,3373,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,3543,3556,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,4488,4501,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,4534,4547,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,4851,4864,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,4857,4870,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,6665,6678,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,6685,6698,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,11345,11358,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,11379,11392,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,11832,11845,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,11905,11918,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,12069,12082,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,12412,12425,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,13284,13297,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,13290,13303,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,13297,13310,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,13611,13624,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,13616,13629,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,15214,15227,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,16109,16122,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,16114,16127,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,16119,16132,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,16424,16437,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,16429,16442,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,16434,16447,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,16440,16453,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,17378,17391,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,17917,17930,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,18190,18203,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,19088,19101,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,19589,19602,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,21467,21480,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,22668,22681,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,23222,23235,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,23557,23570,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,23769,23782,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,24097,24110,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,25707,25720,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,25738,25751,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,25744,25757,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,26652,26665,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,26814,26827,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,27124,27137,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,27136,27149,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,27141,27154,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,27146,27159,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,27151,27164,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,27338,27351,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,27529,27542,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,27593,27606,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,28336,28349,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,29973,29986,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,30186,30199,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,30247,30260,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,33054,33067,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,33118,33131,Genomic
Homo sapiens,DNAJC17,ENSG00000104129,IRF7,-,42657,42670,Genomic
Homo sapiens,DNAJC17,ENST00000220496,IRF7,+,307,320,Transcript
