Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,ATF3,ENSG00000162772,IRF3,+,20683,20700,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,+,39692,39709,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,+,44625,44642,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,+,50166,50183,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,+,52286,52303,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,+,52537,52554,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,+,52543,52560,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,-,3862,3879,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,-,4799,4816,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,-,9595,9612,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,-,11969,11986,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,-,17957,17974,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,-,21483,21500,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,-,34198,34215,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,-,35450,35467,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,-,47785,47802,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,-,58076,58093,Genomic
Homo sapiens,ATF3,ENST00000341491,IRF3,-,1574,1591,Transcript
Homo sapiens,TRIM21,ENSG00000132109,IRF3,+,306,323,Genomic
Homo sapiens,TRIM21,ENSG00000132109,IRF3,+,1440,1457,Genomic
Homo sapiens,TRIM21,ENSG00000132109,IRF3,+,1825,1842,Genomic
Homo sapiens,TRIM21,ENSG00000132109,IRF3,+,3011,3028,Genomic
Homo sapiens,TRIM21,ENSG00000132109,IRF3,+,3017,3034,Genomic
Homo sapiens,TRIM21,ENSG00000132109,IRF3,+,10168,10185,Genomic
Homo sapiens,TRIM21,ENSG00000132109,IRF3,+,12745,12762,Genomic
Homo sapiens,TRIM21,ENSG00000132109,IRF3,-,2467,2484,Genomic
Homo sapiens,TRIM21,ENSG00000132109,IRF3,-,5337,5354,Genomic
Homo sapiens,TRIM21,ENSG00000132109,IRF3,-,9689,9706,Genomic
Homo sapiens,TRIM21,ENST00000254436,IRF3,+,11,28,Transcript
Homo sapiens,TRIM21,ENST00000254436,IRF3,+,17,34,Transcript
Homo sapiens,CYP2J2,ENSG00000134716,IRF3,+,13483,13500,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF3,+,14351,14368,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF3,+,15727,15744,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF3,+,21459,21476,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF3,+,29941,29958,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF3,+,29947,29964,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF3,+,30713,30730,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF3,+,38018,38035,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF3,-,352,369,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF3,-,2570,2587,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF3,-,3377,3394,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF3,-,5027,5044,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF3,-,7418,7435,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF3,-,10981,10998,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF3,-,10997,11014,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF3,-,11003,11020,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF3,-,14212,14229,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF3,-,20317,20334,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF3,-,20913,20930,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF3,-,26335,26352,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF3,-,38382,38399,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF3,+,753,770,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF3,+,759,776,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF3,+,2900,2917,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF3,+,7230,7247,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF3,+,12687,12704,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF3,+,19283,19300,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF3,+,21614,21631,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF3,+,22078,22095,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF3,-,10572,10589,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF3,-,13435,13452,Genomic
Homo sapiens,MYD88,ENSG00000172936,IRF3,-,2602,2619,Genomic
Homo sapiens,MYD88,ENSG00000172936,IRF3,-,8401,8418,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,+,6372,6389,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,+,40867,40884,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,+,44626,44643,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,+,51429,51446,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,+,57830,57847,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,+,66004,66021,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,+,68020,68037,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,+,79832,79849,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,-,9483,9500,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,-,13091,13108,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,-,28431,28448,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,-,45574,45591,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,-,45927,45944,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,-,49479,49496,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,-,57989,58006,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,-,64361,64378,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,-,65386,65403,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,-,72468,72485,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,-,73000,73017,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,-,75987,76004,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,-,76147,76164,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,-,78090,78107,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,-,95005,95022,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,-,98787,98804,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,-,98793,98810,Genomic
Homo sapiens,NLRC5,ENST00000688547,IRF3,-,4126,4143,Transcript
Homo sapiens,TMEM229B,ENSG00000198133,IRF3,+,6327,6344,Genomic
Homo sapiens,TMEM229B,ENSG00000198133,IRF3,+,7126,7143,Genomic
Homo sapiens,TMEM229B,ENSG00000198133,IRF3,+,12160,12177,Genomic
Homo sapiens,TMEM229B,ENSG00000198133,IRF3,+,19802,19819,Genomic
Homo sapiens,TMEM229B,ENSG00000198133,IRF3,+,23601,23618,Genomic
Homo sapiens,TMEM229B,ENSG00000198133,IRF3,+,40022,40039,Genomic
Homo sapiens,TMEM229B,ENSG00000198133,IRF3,+,40028,40045,Genomic
Homo sapiens,TMEM229B,ENSG00000198133,IRF3,+,40097,40114,Genomic
Homo sapiens,TMEM229B,ENSG00000198133,IRF3,+,40103,40120,Genomic
Homo sapiens,TMEM229B,ENSG00000198133,IRF3,+,52137,52154,Genomic
Homo sapiens,TMEM229B,ENSG00000198133,IRF3,+,61165,61182,Genomic
Homo sapiens,TMEM229B,ENSG00000198133,IRF3,+,78574,78591,Genomic
Homo sapiens,TMEM229B,ENSG00000198133,IRF3,+,81078,81095,Genomic
Homo sapiens,TMEM229B,ENSG00000198133,IRF3,-,15360,15377,Genomic
Homo sapiens,TMEM229B,ENSG00000198133,IRF3,-,17996,18013,Genomic
Homo sapiens,TMEM229B,ENSG00000198133,IRF3,-,18370,18387,Genomic
Homo sapiens,TMEM229B,ENSG00000198133,IRF3,-,21814,21831,Genomic
Homo sapiens,TMEM229B,ENSG00000198133,IRF3,-,26159,26176,Genomic
Homo sapiens,TMEM229B,ENSG00000198133,IRF3,-,26160,26177,Genomic
Homo sapiens,TMEM229B,ENSG00000198133,IRF3,-,28325,28342,Genomic
Homo sapiens,TMEM229B,ENSG00000198133,IRF3,-,40180,40197,Genomic
Homo sapiens,TMEM229B,ENSG00000198133,IRF3,-,48001,48018,Genomic
Homo sapiens,TMEM229B,ENSG00000198133,IRF3,-,48007,48024,Genomic
Homo sapiens,TMEM229B,ENSG00000198133,IRF3,-,55761,55778,Genomic
Homo sapiens,TMEM229B,ENSG00000198133,IRF3,-,57004,57021,Genomic
Homo sapiens,TMEM229B,ENSG00000198133,IRF3,-,79432,79449,Genomic
Homo sapiens,TMEM229B,ENSG00000198133,IRF3,-,79705,79722,Genomic
Homo sapiens,TMEM229B,ENSG00000198133,IRF3,-,82051,82068,Genomic
Homo sapiens,TMEM229B,ENSG00000198133,IRF3,-,83841,83858,Genomic
Homo sapiens,NMI,ENSG00000123609,IRF3,+,2949,2966,Genomic
Homo sapiens,NMI,ENSG00000123609,IRF3,+,3566,3583,Genomic
Homo sapiens,NMI,ENSG00000123609,IRF3,+,3572,3589,Genomic
Homo sapiens,NMI,ENSG00000123609,IRF3,-,4575,4592,Genomic
Homo sapiens,NMI,ENSG00000123609,IRF3,-,20666,20683,Genomic
Homo sapiens,NMI,ENSG00000123609,IRF3,-,21143,21160,Genomic
Homo sapiens,NMI,ENSG00000123609,IRF3,-,23793,23810,Genomic
Homo sapiens,NMI,ENSG00000123609,IRF3,-,24022,24039,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF3,+,3003,3020,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF3,+,3046,3063,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF3,+,3053,3070,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF3,+,3222,3239,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF3,+,6128,6145,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF3,+,22532,22549,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF3,-,1071,1088,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF3,-,9877,9894,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF3,-,10707,10724,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF3,-,10712,10729,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF3,-,10713,10730,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF3,-,10718,10735,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF3,-,10734,10751,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF3,-,10735,10752,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF3,-,10740,10757,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF3,-,10784,10801,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF3,-,14662,14679,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF3,-,14668,14685,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF3,-,22796,22813,Genomic
Homo sapiens,PLEKHA4,ENST00000263265,IRF3,+,3,20,Transcript
Homo sapiens,PLEKHA4,ENST00000263265,IRF3,+,46,63,Transcript
Homo sapiens,PLEKHA4,ENST00000263265,IRF3,+,53,70,Transcript
Homo sapiens,PLEKHA4,ENST00000263265,IRF3,+,222,239,Transcript
Homo sapiens,TRIM69,ENSG00000185880,IRF3,+,5076,5093,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,+,5608,5625,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,+,9230,9247,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,+,9254,9271,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,+,9260,9277,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,+,9276,9293,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,+,9313,9330,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,+,9366,9383,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,+,9390,9407,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,+,17743,17760,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,+,19542,19559,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,+,24204,24221,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,+,29843,29860,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,+,43345,43362,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,-,10477,10494,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,-,12558,12575,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,-,12782,12799,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,-,30203,30220,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,-,37142,37159,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF3,-,44135,44152,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF3,+,5716,5733,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF3,+,6443,6460,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF3,+,8811,8828,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF3,+,10429,10446,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF3,+,18944,18961,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF3,+,20567,20584,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF3,-,3066,3083,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF3,-,5082,5099,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF3,+,2936,2953,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF3,+,13589,13606,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF3,-,6345,6362,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF3,-,8168,8185,Genomic
Homo sapiens,TAP2,ENST00000374897,IRF3,+,2907,2924,Transcript
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,+,645,662,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,+,6148,6165,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,+,6461,6478,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,+,12992,13009,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,+,20657,20674,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,+,21175,21192,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,-,1444,1461,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,-,1484,1501,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,-,7041,7058,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,-,14225,14242,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,-,18130,18147,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,-,18900,18917,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,-,19021,19038,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF3,-,21332,21349,Genomic
Homo sapiens,SERPINB9,ENST00000380698,IRF3,-,3233,3250,Transcript
Homo sapiens,SERPINB9,ENST00000380698,IRF3,-,4003,4020,Transcript
Homo sapiens,SERPINB9,ENST00000380698,IRF3,-,4124,4141,Transcript
Homo sapiens,HLA-F,ENSG00000204642,IRF3,+,13414,13431,Genomic
Homo sapiens,HLA-F,ENSG00000204642,IRF3,+,13415,13432,Genomic
Homo sapiens,HLA-F,ENSG00000204642,IRF3,+,13420,13437,Genomic
Homo sapiens,HLA-F,ENSG00000204642,IRF3,+,13421,13438,Genomic
Homo sapiens,HLA-F,ENSG00000204642,IRF3,-,3502,3519,Genomic
Homo sapiens,HLA-F,ENSG00000204642,IRF3,-,4307,4324,Genomic
Homo sapiens,SPTBN5,ENSG00000137877,IRF3,+,792,809,Genomic
Homo sapiens,SPTBN5,ENSG00000137877,IRF3,+,16265,16282,Genomic
Homo sapiens,TREX1,ENSG00000213689,IRF3,-,5389,5406,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,+,496,513,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,+,3189,3206,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,+,4985,5002,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,+,17115,17132,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,+,22450,22467,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,+,23371,23388,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,+,23377,23394,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,+,26553,26570,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,+,28044,28061,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,+,38545,38562,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,+,54039,54056,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,+,54417,54434,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,+,54423,54440,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,+,78656,78673,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,+,78912,78929,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,+,93550,93567,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,+,95121,95138,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,+,95853,95870,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,+,100967,100984,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,+,101990,102007,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,+,103513,103530,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,2642,2659,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,6042,6059,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,6860,6877,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,7043,7060,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,8564,8581,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,8614,8631,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,8620,8637,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,8635,8652,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,8687,8704,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,8701,8718,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,32876,32893,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,34631,34648,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,34672,34689,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,34682,34699,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,49578,49595,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,59027,59044,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,60764,60781,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,70785,70802,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,83284,83301,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,94277,94294,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,101165,101182,Genomic
Homo sapiens,GALNT3,ENST00000392701,IRF3,+,496,513,Transcript
Homo sapiens,GALNT3,ENST00000392701,IRF3,+,752,769,Transcript
Homo sapiens,GALNT3,ENST00000392701,IRF3,+,2789,2806,Transcript
Homo sapiens,GALNT3,ENST00000392701,IRF3,-,2987,3004,Transcript
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,7371,7388,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,14008,14025,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,36639,36656,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,60648,60665,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,62585,62602,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,67937,67954,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,78711,78728,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,78718,78735,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,78724,78741,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,84043,84060,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,90821,90838,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,92318,92335,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,92894,92911,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,3693,3710,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,3699,3716,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,5039,5056,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,8126,8143,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,14777,14794,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,15909,15926,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,16819,16836,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22857,22874,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22892,22909,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22898,22915,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22904,22921,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22910,22927,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22916,22933,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22922,22939,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22948,22965,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22967,22984,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22984,23001,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22990,23007,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23004,23021,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23038,23055,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23072,23089,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23078,23095,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23084,23101,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23090,23107,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23096,23113,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23102,23119,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23108,23125,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23126,23143,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23132,23149,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23138,23155,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23144,23161,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23150,23167,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,25403,25420,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,25724,25741,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,26826,26843,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,30872,30889,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,31043,31060,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,46663,46680,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,47055,47072,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,51755,51772,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,54851,54868,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,58196,58213,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,58202,58219,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,58208,58225,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,60927,60944,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,69203,69220,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,72042,72059,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,82525,82542,Genomic
Homo sapiens,ZC3HAV1,ENST00000242351,IRF3,+,2826,2843,Transcript
Homo sapiens,ZC3HAV1,ENST00000242351,IRF3,+,6390,6407,Transcript
Homo sapiens,ZC3HAV1,ENST00000242351,IRF3,-,1,18,Transcript
Homo sapiens,ZC3HAV1,ENST00000242351,IRF3,-,322,339,Transcript
Homo sapiens,IFITM1,ENSG00000185885,IRF3,+,6075,6092,Genomic
Homo sapiens,IFITM1,ENSG00000185885,IRF3,+,6953,6970,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,1153,1170,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,1736,1753,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,30428,30445,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,33785,33802,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,35819,35836,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,36281,36298,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,40991,41008,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,43143,43160,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,51974,51991,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,53533,53550,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,55840,55857,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,56633,56650,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,57942,57959,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,74037,74054,Genomic
