Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,8697,8714,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,8701,8718,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,28594,28611,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,32876,32893,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,34631,34648,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,34672,34689,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,34682,34699,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,49578,49595,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,51589,51606,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,59027,59044,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,60764,60781,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,63635,63652,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,63641,63658,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,63980,63997,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,70785,70802,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,79373,79390,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,83284,83301,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,94277,94294,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,100589,100606,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,101165,101182,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF3,-,101729,101746,Genomic
Homo sapiens,GALNT3,ENST00000392701,IRF3,+,496,513,Transcript
Homo sapiens,GALNT3,ENST00000392701,IRF3,+,752,769,Transcript
Homo sapiens,GALNT3,ENST00000392701,IRF3,+,2789,2806,Transcript
Homo sapiens,GALNT3,ENST00000392701,IRF3,-,2411,2428,Transcript
Homo sapiens,GALNT3,ENST00000392701,IRF3,-,2987,3004,Transcript
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,7371,7388,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,14008,14025,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,36639,36656,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,42198,42215,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,42336,42353,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,43487,43504,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,54677,54694,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,57865,57882,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,60648,60665,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,62585,62602,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,62591,62608,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,67937,67954,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,68153,68170,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,74276,74293,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,78701,78718,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,78707,78724,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,78711,78728,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,78718,78735,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,78724,78741,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,79376,79393,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,82986,83003,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,84043,84060,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,90821,90838,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,92318,92335,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,+,92894,92911,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,2983,3000,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,3693,3710,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,3699,3716,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,5039,5056,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,8126,8143,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,14777,14794,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,15909,15926,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,16819,16836,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,17084,17101,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,17090,17107,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22857,22874,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22892,22909,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22898,22915,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22904,22921,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22910,22927,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22916,22933,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22922,22939,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22947,22964,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22948,22965,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22967,22984,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22984,23001,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,22990,23007,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23004,23021,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23032,23049,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23037,23054,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23038,23055,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23072,23089,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23078,23095,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23084,23101,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23090,23107,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23096,23113,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23102,23119,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23108,23125,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23114,23131,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23126,23143,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23132,23149,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23138,23155,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23144,23161,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,23150,23167,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,25403,25420,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,25724,25741,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,26826,26843,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,29103,29120,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,30058,30075,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,30872,30889,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,31043,31060,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,34561,34578,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,34567,34584,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,42737,42754,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,46663,46680,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,47055,47072,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,51755,51772,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,54851,54868,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,58196,58213,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,58202,58219,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,58207,58224,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,58208,58225,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,60927,60944,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,62497,62514,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,69203,69220,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,72036,72053,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,72042,72059,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,72047,72064,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,72048,72065,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,73080,73097,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,74210,74227,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,78386,78403,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,82525,82542,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF3,-,87251,87268,Genomic
Homo sapiens,ZC3HAV1,ENST00000242351,IRF3,+,2826,2843,Transcript
Homo sapiens,ZC3HAV1,ENST00000242351,IRF3,+,6390,6407,Transcript
Homo sapiens,ZC3HAV1,ENST00000242351,IRF3,-,1,18,Transcript
Homo sapiens,ZC3HAV1,ENST00000242351,IRF3,-,322,339,Transcript
Homo sapiens,IFITM1,ENSG00000185885,IRF3,+,4546,4563,Genomic
Homo sapiens,IFITM1,ENSG00000185885,IRF3,+,6075,6092,Genomic
Homo sapiens,IFITM1,ENSG00000185885,IRF3,+,6953,6970,Genomic
Homo sapiens,IFITM1,ENSG00000185885,IRF3,-,5178,5195,Genomic
Homo sapiens,IFITM1,ENSG00000185885,IRF3,-,11137,11154,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,1153,1170,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,1736,1753,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,30428,30445,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,33190,33207,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,33785,33802,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,35819,35836,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,36281,36298,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,40991,41008,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,43143,43160,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,43144,43161,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,48508,48525,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,51974,51991,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,53533,53550,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,55325,55342,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,55840,55857,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,56633,56650,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,57222,57239,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,57942,57959,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,74037,74054,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,76612,76629,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,85475,85492,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,90299,90316,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,90897,90914,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,98871,98888,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,104180,104197,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,108099,108116,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,110697,110714,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,119142,119159,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,122932,122949,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,137923,137940,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,140766,140783,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,149316,149333,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,150839,150856,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,155988,156005,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,173117,173134,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,173563,173580,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,173780,173797,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,177908,177925,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,178816,178833,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,184291,184308,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,190157,190174,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,193309,193326,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,202851,202868,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,203065,203082,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,204025,204042,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,209023,209040,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,211709,211726,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,215824,215841,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,223385,223402,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,231272,231289,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,232635,232652,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,237031,237048,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,238300,238317,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,239586,239603,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,241733,241750,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,241818,241835,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,243309,243326,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,250806,250823,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,265906,265923,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,267186,267203,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,272758,272775,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,274425,274442,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,28,45,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,34,51,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,13655,13672,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,15509,15526,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,15515,15532,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,15992,16009,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,17496,17513,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,17501,17518,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,20485,20502,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,22337,22354,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,24954,24971,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,25558,25575,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,26555,26572,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,28080,28097,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,28949,28966,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,39948,39965,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,45548,45565,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,48816,48833,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,50704,50721,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,67828,67845,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,71567,71584,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,71972,71989,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,75057,75074,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,75554,75571,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,78845,78862,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,86556,86573,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,92921,92938,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,99527,99544,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,102349,102366,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,102353,102370,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,102359,102376,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,118383,118400,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,118384,118401,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,118389,118406,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,119193,119210,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,127962,127979,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,128385,128402,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,129736,129753,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,132059,132076,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,132445,132462,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,134861,134878,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,145501,145518,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,146107,146124,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,151086,151103,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,157304,157321,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,158022,158039,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,159465,159482,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,160125,160142,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,160897,160914,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,161042,161059,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,162199,162216,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,163479,163496,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,167123,167140,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,168194,168211,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,169568,169585,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,181655,181672,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,183302,183319,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,185972,185989,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,189534,189551,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,191853,191870,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,195021,195038,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,195335,195352,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,197615,197632,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,197680,197697,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,197705,197722,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,197711,197728,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,198545,198562,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,199455,199472,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,199496,199513,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,216887,216904,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,224832,224849,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,226104,226121,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,237686,237703,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,241660,241677,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,242880,242897,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,249588,249605,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,251025,251042,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,256511,256528,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,256517,256534,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,264225,264242,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,267565,267582,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,268183,268200,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,270102,270119,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,276906,276923,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,277380,277397,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,277385,277402,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,277391,277408,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,281053,281070,Genomic
Homo sapiens,TRIM5,ENST00000380034,IRF3,-,1845,1862,Transcript
Homo sapiens,TRIM5,ENST00000380034,IRF3,-,2319,2336,Transcript
Homo sapiens,TRIM5,ENST00000380034,IRF3,-,2324,2341,Transcript
Homo sapiens,TRIM5,ENST00000380034,IRF3,-,2330,2347,Transcript
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,+,1623,1640,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,+,3303,3320,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,+,5188,5205,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,+,8509,8526,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,+,10476,10493,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,+,16041,16058,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,+,25493,25510,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,+,27392,27409,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,+,36092,36109,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,+,36093,36110,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,+,36098,36115,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,+,39942,39959,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,+,43933,43950,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,-,8625,8642,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,-,8632,8649,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,-,8689,8706,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,-,9448,9465,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,-,12086,12103,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,-,12642,12659,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,-,15563,15580,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,-,19397,19414,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,-,23005,23022,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,-,28950,28967,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,-,28956,28973,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,-,31147,31164,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,-,35453,35470,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,-,37482,37499,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,-,44079,44096,Genomic
Homo sapiens,ZNFX1,ENST00000396105,IRF3,+,946,963,Transcript
Homo sapiens,ZNFX1,ENST00000396105,IRF3,+,2763,2780,Transcript
Homo sapiens,ZNFX1,ENST00000396105,IRF3,-,7135,7152,Transcript
Homo sapiens,SLFN13,ENSG00000154760,IRF3,+,498,515,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,+,504,521,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,+,1737,1754,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,+,3936,3953,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,+,6113,6130,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,+,6236,6253,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,+,13975,13992,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,+,18650,18667,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,-,784,801,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,-,910,927,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,-,1115,1132,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,-,9528,9545,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,-,16920,16937,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,-,16924,16941,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,-,16930,16947,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,-,16945,16962,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,-,17259,17276,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,-,17273,17290,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,-,17308,17325,Genomic
