Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,5631,5644,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,6252,6265,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,6846,6859,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,6888,6901,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,9381,9394,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,10786,10799,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,10846,10859,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,11531,11544,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,12276,12289,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,12282,12295,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,20391,20404,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,20397,20410,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,20403,20416,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,20421,20434,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,20466,20479,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,20571,20584,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,20589,20602,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,20595,20608,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,20601,20614,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,20607,20620,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,20613,20626,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,20625,20638,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,20631,20644,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,20643,20656,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,20649,20662,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,20823,20836,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,22213,22226,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,22902,22915,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,23223,23236,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,23230,23243,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,24340,24353,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,25949,25962,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,26338,26351,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,26371,26384,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,26602,26615,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,26608,26621,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,27397,27410,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,27557,27570,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,28052,28065,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,28371,28384,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,28542,28555,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,28809,28822,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,29609,29622,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,32061,32074,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,32067,32080,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,32073,32086,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,33211,33224,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,35316,35329,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,35442,35455,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,35450,35463,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,37537,37550,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,39345,39358,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,41141,41154,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,41898,41911,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,42802,42815,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,44168,44181,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,44542,44555,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,44548,44561,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,44561,44574,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,46600,46613,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,47171,47184,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,48687,48700,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,48851,48864,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,49826,49839,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,50033,50046,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,50163,50176,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,50269,50282,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,51195,51208,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,51701,51714,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,52350,52363,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,52356,52369,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,53796,53809,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,53909,53922,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,53915,53928,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,54236,54249,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,54827,54840,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,55701,55714,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,55707,55720,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,55713,55726,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,56016,56029,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,57486,57499,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,57726,57739,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,58339,58352,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,59209,59222,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,59293,59306,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,62298,62311,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,62313,62326,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,64011,64024,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,64816,64829,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,66702,66715,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,66712,66725,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,68148,68161,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,68368,68381,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,69547,69560,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,69551,69564,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,69565,69578,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,69602,69615,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,70579,70592,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,70987,71000,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,71048,71061,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,71458,71471,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,71716,71729,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,71907,71920,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,72086,72099,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,74319,74332,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,75251,75264,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,75891,75904,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,76544,76557,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,77308,77321,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,78739,78752,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,79654,79667,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,80024,80037,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,81016,81029,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,85731,85744,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,86519,86532,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,86800,86813,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,86814,86827,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,87287,87300,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,87322,87335,Genomic
Homo sapiens,ZC3HAV1,ENST00000242351,IRF7,+,1633,1646,Transcript
Homo sapiens,ZC3HAV1,ENST00000242351,IRF7,+,2818,2831,Transcript
Homo sapiens,ZC3HAV1,ENST00000242351,IRF7,+,3949,3962,Transcript
Homo sapiens,ZC3HAV1,ENST00000242351,IRF7,+,5001,5014,Transcript
Homo sapiens,ZC3HAV1,ENST00000242351,IRF7,+,5549,5562,Transcript
Homo sapiens,ZC3HAV1,ENST00000242351,IRF7,+,5713,5726,Transcript
Homo sapiens,ZC3HAV1,ENST00000242351,IRF7,+,6395,6408,Transcript
Homo sapiens,ZC3HAV1,ENST00000242351,IRF7,+,6552,6565,Transcript
Homo sapiens,ZC3HAV1,ENST00000242351,IRF7,+,6933,6946,Transcript
Homo sapiens,ZC3HAV1,ENST00000242351,IRF7,-,0,13,Transcript
Homo sapiens,ZC3HAV1,ENST00000242351,IRF7,-,321,334,Transcript
Homo sapiens,ZC3HAV1,ENST00000242351,IRF7,-,328,341,Transcript
Homo sapiens,ZC3HAV1,ENST00000242351,IRF7,-,930,943,Transcript
Homo sapiens,ZC3HAV1,ENST00000242351,IRF7,-,3800,3813,Transcript
Homo sapiens,ZC3HAV1,ENST00000242351,IRF7,-,4588,4601,Transcript
Homo sapiens,ZC3HAV1,ENST00000242351,IRF7,-,4869,4882,Transcript
Homo sapiens,ZC3HAV1,ENST00000242351,IRF7,-,4883,4896,Transcript
Homo sapiens,ZC3HAV1,ENST00000242351,IRF7,-,5356,5369,Transcript
Homo sapiens,ZC3HAV1,ENST00000242351,IRF7,-,5391,5404,Transcript
Homo sapiens,IFITM1,ENSG00000185885,IRF7,+,2051,2064,Genomic
Homo sapiens,IFITM1,ENSG00000185885,IRF7,+,3425,3438,Genomic
Homo sapiens,IFITM1,ENSG00000185885,IRF7,+,4458,4471,Genomic
Homo sapiens,IFITM1,ENSG00000185885,IRF7,+,4492,4505,Genomic
Homo sapiens,IFITM1,ENSG00000185885,IRF7,+,5153,5166,Genomic
Homo sapiens,IFITM1,ENSG00000185885,IRF7,-,365,378,Genomic
Homo sapiens,IFITM1,ENSG00000185885,IRF7,-,371,384,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,2913,2926,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,9128,9141,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,11214,11227,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,12045,12058,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,15990,16003,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,27256,27269,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,27905,27918,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,27927,27940,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,27933,27946,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,28764,28777,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,29290,29303,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,31139,31152,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,31290,31303,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,32059,32072,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,32527,32540,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,33053,33066,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,33475,33488,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,33663,33676,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,35961,35974,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,36013,36026,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,38441,38454,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,39589,39602,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,40169,40182,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,40627,40640,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,40642,40655,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,40648,40661,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,40934,40947,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,41238,41251,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,41266,41279,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,41321,41334,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,41717,41730,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,41723,41736,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,46013,46026,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,46421,46434,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,46553,46566,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,47361,47374,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,49756,49769,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,51003,51016,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,51038,51051,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,52140,52153,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,54138,54151,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,54905,54918,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,55610,55623,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,56612,56625,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,57568,57581,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,59135,59148,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,60250,60263,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,61908,61921,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,63088,63101,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,63658,63671,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,63701,63714,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,63792,63805,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,64870,64883,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,65242,65255,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,65497,65510,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,68121,68134,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,71241,71254,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,71542,71555,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,72015,72028,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,72275,72288,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,74111,74124,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,74117,74130,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,75211,75224,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,75263,75276,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,75666,75679,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,76091,76104,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,77523,77536,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,77549,77562,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,78624,78637,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,83930,83943,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,84349,84362,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,84764,84777,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,86481,86494,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,86679,86692,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,87507,87520,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,87977,87990,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,88273,88286,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,89040,89053,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,89170,89183,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,89576,89589,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,89827,89840,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,93411,93424,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,95706,95719,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,95812,95825,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,96376,96389,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,98253,98266,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,101528,101541,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,101831,101844,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,101866,101879,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,102251,102264,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,103296,103309,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,104724,104737,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,105068,105081,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,105454,105467,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,107099,107112,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,107866,107879,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,108295,108308,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,110034,110047,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,110324,110337,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,110641,110654,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,110756,110769,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,114422,114435,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,115252,115265,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,116327,116340,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,116608,116621,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,116647,116660,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,118000,118013,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,118889,118902,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,120405,120418,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,120437,120450,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,120443,120456,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,121699,121712,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,122662,122675,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,122900,122913,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,126921,126934,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,130461,130474,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,130848,130861,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,131564,131577,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,131730,131743,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,131736,131749,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,133165,133178,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,133748,133761,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,134492,134505,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,134706,134719,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,135428,135441,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,135448,135461,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,136488,136501,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,138487,138500,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,139817,139830,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,140214,140227,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,140416,140429,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,140846,140859,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,140944,140957,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,145674,145687,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,145680,145693,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,145695,145708,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,145701,145714,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,146121,146134,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,146298,146311,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,146815,146828,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,148673,148686,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,149477,149490,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,150174,150187,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,152333,152346,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,157240,157253,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,157893,157906,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,157921,157934,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,158874,158887,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,159578,159591,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,159961,159974,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,162233,162246,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,163063,163076,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,163087,163100,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,164070,164083,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,165139,165152,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,166263,166276,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,166269,166282,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,166317,166330,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,166659,166672,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,166777,166790,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,167024,167037,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,167030,167043,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,167684,167697,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,170091,170104,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,170494,170507,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,170706,170719,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,170781,170794,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,171061,171074,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,173036,173049,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,173573,173586,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,175313,175326,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,175905,175918,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,175906,175919,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,176104,176117,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,176260,176273,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,177192,177205,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,177503,177516,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,179882,179895,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,180024,180037,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,180519,180532,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,181796,181809,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,182055,182068,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,182709,182722,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,182839,182852,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,185680,185693,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,185816,185829,Genomic
