Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
homo_sapiens,FRYL,ENSG00000075539,IRF7,+,215989,216002,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,+,232546,232559,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,-,46814,46827,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,-,47139,47152,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,-,62696,62709,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,-,108313,108326,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,-,152652,152665,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,-,216080,216093,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,-,223011,223024,Genomic
homo_sapiens,FRYL,ENST00000358350,IRF7,+,3668,3681,Transcript
homo_sapiens,FRYL,ENSG00000075539,IRF9,-,62696,62711,Genomic
homo_sapiens,SPTLC2,ENSG00000100596,IRF3,+,65247,65264,Genomic
homo_sapiens,SPTLC2,ENSG00000100596,IRF3,-,30607,30624,Genomic
homo_sapiens,SPTLC2,ENSG00000100596,IRF7,+,46683,46696,Genomic
homo_sapiens,SPTLC2,ENSG00000100596,IRF7,+,69879,69892,Genomic
homo_sapiens,SPTLC2,ENSG00000100596,IRF7,-,13873,13886,Genomic
homo_sapiens,SPTLC2,ENSG00000100596,IRF7,-,20695,20708,Genomic
homo_sapiens,SPTLC2,ENSG00000100596,IRF7,-,38566,38579,Genomic
homo_sapiens,SPTLC2,ENSG00000100596,IRF7,-,69483,69496,Genomic
homo_sapiens,SPTLC2,ENSG00000100596,IRF9,-,20695,20710,Genomic
homo_sapiens,TAPBP,ENSG00000231925,IRF3,+,3186,3203,Genomic
homo_sapiens,TAPBP,ENSG00000231925,IRF3,-,4170,4187,Genomic
homo_sapiens,TAPBP,ENSG00000231925,IRF7,+,3185,3198,Genomic
homo_sapiens,TAPBP,ENSG00000231925,IRF7,+,6296,6309,Genomic
homo_sapiens,CXCL16,ENSG00000161921,IRF7,-,3279,3292,Genomic
homo_sapiens,CXCL16,ENST00000293778,IRF7,-,273,286,Transcript
homo_sapiens,MX1,ENSG00000157601,IRF3,+,3543,3560,Genomic
homo_sapiens,MX1,ENSG00000157601,IRF3,+,3549,3566,Genomic
homo_sapiens,MX1,ENSG00000157601,IRF7,+,3548,3561,Genomic
homo_sapiens,MX1,ENSG00000157601,IRF7,+,28520,28533,Genomic
homo_sapiens,MX1,ENSG00000157601,IRF7,-,11236,11249,Genomic
homo_sapiens,MX1,ENSG00000157601,IRF7,-,44572,44585,Genomic
homo_sapiens,MX1,ENST00000398598,IRF7,+,1433,1446,Transcript
homo_sapiens,MX1,ENSG00000157601,IRF9,+,3546,3561,Genomic
homo_sapiens,TOP1,ENSG00000198900,IRF7,+,22352,22365,Genomic
homo_sapiens,TOP1,ENSG00000198900,IRF7,+,22787,22800,Genomic
homo_sapiens,TOP1,ENSG00000198900,IRF7,+,63143,63156,Genomic
homo_sapiens,TOP1,ENSG00000198900,IRF7,-,12298,12311,Genomic
homo_sapiens,TOP1,ENSG00000198900,IRF7,-,52624,52637,Genomic
homo_sapiens,TOP1,ENST00000361337,IRF7,+,1213,1226,Transcript
homo_sapiens,TOP1,ENSG00000198900,IRF9,-,52624,52639,Genomic
homo_sapiens,TNFSF10,ENSG00000121858,IRF3,-,2858,2875,Genomic
homo_sapiens,TNFSF10,ENSG00000121858,IRF3,-,2990,3007,Genomic
homo_sapiens,TNFSF10,ENSG00000121858,IRF3,-,3564,3581,Genomic
homo_sapiens,TNFSF10,ENSG00000121858,IRF3,-,5620,5637,Genomic
homo_sapiens,TNFSF10,ENSG00000121858,IRF3,-,19152,19169,Genomic
homo_sapiens,TNFSF10,ENSG00000121858,IRF7,-,18188,18201,Genomic
homo_sapiens,OAS1,ENSG00000089127,IRF3,+,21083,21100,Genomic
homo_sapiens,OAS1,ENSG00000089127,IRF3,-,12456,12473,Genomic
homo_sapiens,OAS1,ENSG00000089127,IRF7,+,21088,21101,Genomic
homo_sapiens,FAM46A,ENSG00000112773,IRF3,+,50084,50101,Genomic
homo_sapiens,FAM46A,ENSG00000112773,IRF3,-,150884,150901,Genomic
homo_sapiens,FAM46A,ENSG00000112773,IRF7,+,40530,40543,Genomic
homo_sapiens,FAM46A,ENSG00000112773,IRF7,+,223415,223428,Genomic
homo_sapiens,FAM46A,ENSG00000112773,IRF7,-,33928,33941,Genomic
homo_sapiens,FAM46A,ENSG00000112773,IRF7,-,33944,33957,Genomic
homo_sapiens,FAM46A,ENSG00000112773,IRF7,-,53300,53313,Genomic
homo_sapiens,FAM46A,ENSG00000112773,IRF7,-,85521,85534,Genomic
homo_sapiens,FAM46A,ENSG00000112773,IRF7,-,251725,251738,Genomic
homo_sapiens,FMR1,ENSG00000102081,IRF3,-,3082,3099,Genomic
homo_sapiens,FMR1,ENST00000370475,IRF3,-,21,38,Transcript
homo_sapiens,FMR1,ENSG00000102081,IRF7,-,37043,37056,Genomic
homo_sapiens,FMR1,ENSG00000102081,IRF7,-,43092,43105,Genomic
homo_sapiens,FMR1,ENSG00000102081,IRF9,-,37043,37058,Genomic
homo_sapiens,FMR1,ENSG00000102081,IRF9,-,43092,43107,Genomic
homo_sapiens,RSAD2,ENSG00000134321,IRF7,+,5607,5620,Genomic
homo_sapiens,RSAD2,ENSG00000134321,IRF7,-,4458,4471,Genomic
homo_sapiens,RSAD2,ENSG00000134321,IRF7,-,15073,15086,Genomic
homo_sapiens,RBM43,ENSG00000184898,IRF3,+,3034,3051,Genomic
homo_sapiens,RBM43,ENST00000331426,IRF3,+,34,51,Transcript
homo_sapiens,RBM43,ENSG00000184898,IRF9,+,3037,3052,Genomic
homo_sapiens,RBM43,ENST00000331426,IRF9,+,37,52,Transcript
homo_sapiens,MRPL32,ENSG00000106591,IRF3,+,18933,18950,Genomic
homo_sapiens,MRPL32,ENSG00000106591,IRF7,+,2260,2273,Genomic
homo_sapiens,MRPL32,ENSG00000106591,IRF7,+,2491,2504,Genomic
homo_sapiens,MRPL32,ENSG00000106591,IRF7,-,16575,16588,Genomic
homo_sapiens,ELF4,ENSG00000102034,IRF3,+,51080,51097,Genomic
homo_sapiens,LAP3,ENSG00000002549,IRF3,-,4379,4396,Genomic
homo_sapiens,LAP3,ENSG00000002549,IRF7,+,30143,30156,Genomic
homo_sapiens,LAP3,ENSG00000002549,IRF9,-,4378,4393,Genomic
homo_sapiens,TEAD4,ENSG00000197905,IRF7,+,22007,22020,Genomic
homo_sapiens,TEAD4,ENSG00000197905,IRF7,+,36894,36907,Genomic
homo_sapiens,TEAD4,ENSG00000197905,IRF7,+,41314,41327,Genomic
homo_sapiens,TEAD4,ENSG00000197905,IRF7,-,72022,72035,Genomic
homo_sapiens,TEAD4,ENSG00000197905,IRF7,-,73503,73516,Genomic
homo_sapiens,TRIM14,ENSG00000106785,IRF7,+,13784,13797,Genomic
homo_sapiens,TRIM14,ENSG00000106785,IRF7,+,30687,30700,Genomic
homo_sapiens,TRIM14,ENSG00000106785,IRF7,+,54673,54686,Genomic
homo_sapiens,TRIM14,ENSG00000106785,IRF7,-,39522,39535,Genomic
homo_sapiens,TRIM14,ENSG00000106785,IRF9,-,3149,3164,Genomic
homo_sapiens,PCGF5,ENSG00000180628,IRF3,-,61423,61440,Genomic
homo_sapiens,PCGF5,ENSG00000180628,IRF3,-,61429,61446,Genomic
homo_sapiens,PCGF5,ENST00000336126,IRF3,-,99,116,Transcript
homo_sapiens,PCGF5,ENST00000336126,IRF3,-,105,122,Transcript
homo_sapiens,PCGF5,ENSG00000180628,IRF7,+,39689,39702,Genomic
homo_sapiens,PCGF5,ENSG00000180628,IRF7,+,84781,84794,Genomic
homo_sapiens,PCGF5,ENSG00000180628,IRF7,+,98440,98453,Genomic
homo_sapiens,PCGF5,ENSG00000180628,IRF7,+,98548,98561,Genomic
homo_sapiens,PCGF5,ENSG00000180628,IRF9,+,98438,98453,Genomic
homo_sapiens,SMCHD1,ENSG00000101596,IRF3,+,147573,147590,Genomic
homo_sapiens,SMCHD1,ENSG00000101596,IRF3,-,34235,34252,Genomic
homo_sapiens,SMCHD1,ENSG00000101596,IRF7,+,96864,96877,Genomic
homo_sapiens,SMCHD1,ENSG00000101596,IRF7,+,111482,111495,Genomic
homo_sapiens,SMCHD1,ENSG00000101596,IRF7,-,58,71,Genomic
homo_sapiens,SMCHD1,ENSG00000101596,IRF7,-,62831,62844,Genomic
homo_sapiens,SMCHD1,ENSG00000101596,IRF7,-,118745,118758,Genomic
homo_sapiens,SMCHD1,ENSG00000101596,IRF7,-,121634,121647,Genomic
homo_sapiens,SLC12A7,ENSG00000113504,IRF3,-,23654,23671,Genomic
homo_sapiens,SLC12A7,ENSG00000113504,IRF7,+,26475,26488,Genomic
homo_sapiens,SLC12A7,ENSG00000113504,IRF7,+,36153,36166,Genomic
homo_sapiens,SLC12A7,ENSG00000113504,IRF7,-,47655,47668,Genomic
homo_sapiens,ISG15,ENSG00000187608,IRF3,+,15038,15055,Genomic
homo_sapiens,ISG15,ENSG00000187608,IRF3,+,15246,15263,Genomic
homo_sapiens,ISG15,ENSG00000187608,IRF3,+,15252,15269,Genomic
homo_sapiens,ISG15,ENSG00000187608,IRF7,+,15251,15264,Genomic
homo_sapiens,ISG15,ENSG00000187608,IRF9,+,15249,15264,Genomic
homo_sapiens,BIRC3,ENSG00000023445,IRF3,-,16238,16255,Genomic
homo_sapiens,GBP2,ENSG00000162645,IRF3,+,833,850,Genomic
homo_sapiens,GBP2,ENSG00000162645,IRF7,-,24451,24464,Genomic
homo_sapiens,SETX,ENSG00000107290,IRF3,+,40411,40428,Genomic
homo_sapiens,SETX,ENSG00000107290,IRF3,-,34491,34508,Genomic
homo_sapiens,SETX,ENSG00000107290,IRF3,-,83166,83183,Genomic
homo_sapiens,SETX,ENSG00000107290,IRF7,-,6826,6839,Genomic
homo_sapiens,SETX,ENSG00000107290,IRF7,-,27350,27363,Genomic
homo_sapiens,SETX,ENSG00000107290,IRF7,-,27536,27549,Genomic
homo_sapiens,SETX,ENSG00000107290,IRF7,-,64679,64692,Genomic
homo_sapiens,DDX60,ENSG00000137628,IRF3,+,3037,3054,Genomic
homo_sapiens,DDX60,ENSG00000137628,IRF3,+,3072,3089,Genomic
homo_sapiens,DDX60,ENSG00000137628,IRF3,+,31560,31577,Genomic
homo_sapiens,DDX60,ENSG00000137628,IRF3,-,96474,96491,Genomic
homo_sapiens,DDX60,ENSG00000137628,IRF7,+,3077,3090,Genomic
homo_sapiens,DDX60,ENSG00000137628,IRF7,+,28335,28348,Genomic
homo_sapiens,DDX60,ENSG00000137628,IRF7,+,33690,33703,Genomic
homo_sapiens,DDX60,ENSG00000137628,IRF7,-,13675,13688,Genomic
homo_sapiens,DDX60,ENST00000393743,IRF7,+,1400,1413,Transcript
homo_sapiens,DDX60,ENSG00000137628,IRF9,+,3040,3055,Genomic
homo_sapiens,DDX60,ENSG00000137628,IRF9,+,3075,3090,Genomic
homo_sapiens,DUSP10,ENSG00000143507,IRF3,+,30354,30371,Genomic
homo_sapiens,DUSP10,ENSG00000143507,IRF7,-,18627,18640,Genomic
homo_sapiens,CTSS,ENSG00000163131,IRF7,-,19604,19617,Genomic
homo_sapiens,C2,ENSG00000166278,IRF3,-,33098,33115,Genomic
homo_sapiens,C2,ENSG00000166278,IRF7,+,18782,18795,Genomic
homo_sapiens,C2,ENSG00000166278,IRF9,+,18780,18795,Genomic
homo_sapiens,C21orf91,ENSG00000154642,IRF3,+,26497,26514,Genomic
homo_sapiens,C21orf91,ENSG00000154642,IRF3,+,28336,28353,Genomic
homo_sapiens,C21orf91,ENSG00000154642,IRF3,+,28342,28359,Genomic
homo_sapiens,C21orf91,ENSG00000154642,IRF7,+,33233,33246,Genomic
homo_sapiens,C21orf91,ENSG00000154642,IRF7,-,6365,6378,Genomic
homo_sapiens,C21orf91,ENST00000284881,IRF7,+,5216,5229,Transcript
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,85874,85891,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,85917,85934,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,85923,85940,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,116401,116418,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,-,118950,118967,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,-,190589,190606,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,3793,3806,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,3834,3847,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,25850,25863,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,27803,27816,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,85879,85892,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,90482,90495,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,116406,116419,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,116419,116432,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,122565,122578,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,140151,140164,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,-,26113,26126,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,-,53622,53635,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,-,59969,59982,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,-,74081,74094,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,-,182815,182828,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,3832,3847,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,85877,85892,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,-,81137,81152,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF3,+,104899,104916,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF7,+,8302,8315,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF7,-,33972,33985,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF7,-,38621,38634,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF7,-,64553,64566,Genomic
homo_sapiens,PLSCR1,ENSG00000188313,IRF7,-,18756,18769,Genomic
homo_sapiens,GBP3,ENSG00000117226,IRF3,-,9921,9938,Genomic
homo_sapiens,GBP3,ENSG00000117226,IRF7,-,3028,3041,Genomic
homo_sapiens,GBP3,ENST00000370481,IRF7,-,0,13,Transcript
homo_sapiens,GBP3,ENSG00000117226,IRF9,-,3028,3043,Genomic
homo_sapiens,GBP3,ENST00000370481,IRF9,-,0,15,Transcript
homo_sapiens,GBP1,ENSG00000117228,IRF7,+,24252,24265,Genomic
homo_sapiens,GBP1,ENSG00000117228,IRF7,-,5637,5650,Genomic
homo_sapiens,GBP1,ENSG00000117228,IRF7,-,10432,10445,Genomic
homo_sapiens,SLC25A28,ENSG00000155287,IRF9,-,6344,6359,Genomic
homo_sapiens,CALCOCO2,ENSG00000136436,IRF3,+,23156,23173,Genomic
homo_sapiens,CALCOCO2,ENST00000258947,IRF3,+,635,652,Transcript
homo_sapiens,CALCOCO2,ENSG00000136436,IRF7,+,23161,23174,Genomic
homo_sapiens,CALCOCO2,ENST00000258947,IRF7,+,640,653,Transcript
homo_sapiens,PARP3,ENSG00000041880,IRF3,-,3763,3780,Genomic
homo_sapiens,OGFR,ENSG00000060491,IRF3,-,3634,3651,Genomic
homo_sapiens,OGFR,ENSG00000060491,IRF7,-,3633,3646,Genomic
homo_sapiens,OGFR,ENSG00000060491,IRF9,-,3633,3648,Genomic
homo_sapiens,EIF2AK2,ENSG00000055332,IRF7,+,3701,3714,Genomic
homo_sapiens,EIF2AK2,ENSG00000055332,IRF7,+,35639,35652,Genomic
homo_sapiens,EIF2AK2,ENSG00000055332,IRF7,+,38335,38348,Genomic
homo_sapiens,EIF2AK2,ENSG00000055332,IRF7,+,49496,49509,Genomic
homo_sapiens,EIF2AK2,ENSG00000055332,IRF7,-,41464,41477,Genomic
homo_sapiens,EIF2AK2,ENSG00000055332,IRF7,-,42069,42082,Genomic
homo_sapiens,EIF2AK2,ENSG00000055332,IRF9,+,35637,35652,Genomic
homo_sapiens,PNPT1,ENSG00000138035,IRF3,-,23520,23537,Genomic
homo_sapiens,PNPT1,ENSG00000138035,IRF7,+,63932,63945,Genomic
homo_sapiens,PNPT1,ENSG00000138035,IRF7,-,60033,60046,Genomic
homo_sapiens,PARP11,ENSG00000111224,IRF3,+,48959,48976,Genomic
homo_sapiens,PARP11,ENSG00000111224,IRF3,+,63298,63315,Genomic
homo_sapiens,PARP11,ENSG00000111224,IRF7,+,12234,12247,Genomic
homo_sapiens,PARP11,ENSG00000111224,IRF7,+,46974,46987,Genomic
homo_sapiens,PARP11,ENSG00000111224,IRF7,+,54197,54210,Genomic
homo_sapiens,PARP11,ENSG00000111224,IRF7,-,6282,6295,Genomic
homo_sapiens,PARP11,ENSG00000111224,IRF7,-,28332,28345,Genomic
homo_sapiens,PARP11,ENSG00000111224,IRF7,-,34190,34203,Genomic
homo_sapiens,PARP11,ENSG00000111224,IRF9,+,46972,46987,Genomic
homo_sapiens,OPTN,ENSG00000123240,IRF3,+,4511,4528,Genomic
homo_sapiens,OPTN,ENSG00000123240,IRF7,+,5879,5892,Genomic
homo_sapiens,OPTN,ENSG00000123240,IRF7,+,34333,34346,Genomic
homo_sapiens,OPTN,ENSG00000123240,IRF7,-,20271,20284,Genomic
homo_sapiens,ATAD1,ENSG00000138138,IRF7,+,28472,28485,Genomic
homo_sapiens,ATAD1,ENSG00000138138,IRF7,-,28205,28218,Genomic
homo_sapiens,ATAD1,ENSG00000138138,IRF7,-,65604,65617,Genomic
homo_sapiens,ATAD1,ENSG00000138138,IRF7,-,73451,73464,Genomic
homo_sapiens,ATAD1,ENSG00000138138,IRF9,-,28205,28220,Genomic
homo_sapiens,CUEDC1,ENSG00000180891,IRF3,-,2911,2928,Genomic
homo_sapiens,CUEDC1,ENSG00000180891,IRF3,-,48209,48226,Genomic
homo_sapiens,CUEDC1,ENSG00000180891,IRF7,-,11816,11829,Genomic
homo_sapiens,CUEDC1,ENSG00000180891,IRF9,-,11816,11831,Genomic
homo_sapiens,UBE2L6,ENSG00000156587,IRF3,-,3959,3976,Genomic
homo_sapiens,UBE2L6,ENSG00000156587,IRF7,-,4956,4969,Genomic
homo_sapiens,PARP14,ENSG00000173193,IRF3,+,2965,2982,Genomic
homo_sapiens,PARP14,ENSG00000173193,IRF3,+,4217,4234,Genomic
homo_sapiens,PARP14,ENSG00000173193,IRF3,-,5315,5332,Genomic
homo_sapiens,PARP14,ENSG00000173193,IRF3,-,43827,43844,Genomic
homo_sapiens,PARP14,ENSG00000173193,IRF7,+,2970,2983,Genomic
homo_sapiens,PARP14,ENSG00000173193,IRF7,-,5314,5327,Genomic
homo_sapiens,PARP14,ENSG00000173193,IRF9,+,2968,2983,Genomic
homo_sapiens,PARP14,ENSG00000173193,IRF9,-,5314,5329,Genomic
homo_sapiens,SP100,ENSG00000067066,IRF3,+,30420,30437,Genomic
homo_sapiens,SP100,ENSG00000067066,IRF3,-,106465,106482,Genomic
homo_sapiens,SP100,ENSG00000067066,IRF7,+,746,759,Genomic
homo_sapiens,SP100,ENSG00000067066,IRF7,+,11273,11286,Genomic
homo_sapiens,SP100,ENSG00000067066,IRF7,+,28079,28092,Genomic
homo_sapiens,SP100,ENSG00000067066,IRF7,-,22326,22339,Genomic
homo_sapiens,CCBL2,ENSG00000137944,IRF3,-,552,569,Genomic
homo_sapiens,CCBL2,ENSG00000137944,IRF7,-,2461,2474,Genomic
homo_sapiens,CCBL2,ENSG00000137944,IRF7,-,7287,7300,Genomic
homo_sapiens,GCLM,ENSG00000023909,IRF7,+,14142,14155,Genomic
homo_sapiens,CYP4V2,ENSG00000145476,IRF7,-,3095,3108,Genomic
homo_sapiens,CYP4V2,ENST00000378802,IRF7,-,3,16,Transcript
homo_sapiens,USF1,ENSG00000158773,IRF3,-,3978,3995,Genomic
homo_sapiens,SNX6,ENSG00000129515,IRF7,-,5245,5258,Genomic
homo_sapiens,IRF1,ENSG00000125347,IRF7,+,47286,47299,Genomic
homo_sapiens,IRF1,ENSG00000125347,IRF7,+,61135,61148,Genomic
homo_sapiens,IRF1,ENSG00000125347,IRF7,-,7062,7075,Genomic
homo_sapiens,IRF1,ENSG00000125347,IRF7,-,47308,47321,Genomic
homo_sapiens,IRF1,ENSG00000125347,IRF9,+,14682,14697,Genomic
homo_sapiens,PPA1,ENSG00000180817,IRF7,-,7670,7683,Genomic
homo_sapiens,NCEH1,ENSG00000144959,IRF7,+,71243,71256,Genomic
homo_sapiens,NCEH1,ENSG00000144959,IRF7,+,83480,83493,Genomic
homo_sapiens,NCEH1,ENSG00000144959,IRF7,-,45969,45982,Genomic
homo_sapiens,NCEH1,ENST00000475381,IRF7,+,4046,4059,Transcript
homo_sapiens,NCEH1,ENSG00000144959,IRF9,+,71241,71256,Genomic
homo_sapiens,GBP5,ENSG00000154451,IRF3,-,12606,12623,Genomic
homo_sapiens,GBP5,ENSG00000154451,IRF7,-,490,503,Genomic
homo_sapiens,PSME2,ENSG00000100911,IRF3,+,3926,3943,Genomic
homo_sapiens,PSME2,ENSG00000100911,IRF7,+,3931,3944,Genomic
homo_sapiens,TRIM22,ENSG00000132274,IRF7,-,18018,18031,Genomic
homo_sapiens,TRIM22,ENSG00000132274,IRF7,-,22357,22370,Genomic
homo_sapiens,TRIM22,ENSG00000132274,IRF7,-,39168,39181,Genomic
homo_sapiens,SPATS2L,ENSG00000196141,IRF3,+,81051,81068,Genomic
homo_sapiens,SPATS2L,ENSG00000196141,IRF3,-,71402,71419,Genomic
homo_sapiens,SPATS2L,ENSG00000196141,IRF7,+,53366,53379,Genomic
homo_sapiens,SPATS2L,ENSG00000196141,IRF7,+,70900,70913,Genomic
homo_sapiens,SPATS2L,ENSG00000196141,IRF7,+,81056,81069,Genomic
homo_sapiens,SPATS2L,ENSG00000196141,IRF7,+,94371,94384,Genomic
homo_sapiens,SPATS2L,ENSG00000196141,IRF7,-,71401,71414,Genomic
homo_sapiens,SPATS2L,ENSG00000196141,IRF9,+,81054,81069,Genomic
homo_sapiens,SPATS2L,ENSG00000196141,IRF9,-,71401,71416,Genomic
homo_sapiens,IRF7,ENSG00000185507,IRF7,+,2721,2734,Genomic
homo_sapiens,IRF7,ENSG00000185507,IRF7,-,3278,3291,Genomic
homo_sapiens,IRF7,ENSG00000185507,IRF9,+,2719,2734,Genomic
homo_sapiens,PRDM16,ENSG00000142611,IRF3,+,20814,20831,Genomic
homo_sapiens,PRDM16,ENSG00000142611,IRF3,-,176709,176726,Genomic
homo_sapiens,PRDM16,ENSG00000142611,IRF7,+,152988,153001,Genomic
homo_sapiens,PRDM16,ENSG00000142611,IRF7,+,320509,320522,Genomic
homo_sapiens,PRDM16,ENSG00000142611,IRF7,+,333206,333219,Genomic
homo_sapiens,PRDM16,ENSG00000142611,IRF7,-,4044,4057,Genomic
homo_sapiens,PRDM16,ENSG00000142611,IRF7,-,151614,151627,Genomic
homo_sapiens,PRDM16,ENSG00000142611,IRF9,-,241285,241300,Genomic
homo_sapiens,TTC39B,ENSG00000155158,IRF3,+,130067,130084,Genomic
homo_sapiens,TTC39B,ENSG00000155158,IRF3,-,13973,13990,Genomic
homo_sapiens,TTC39B,ENSG00000155158,IRF3,-,72775,72792,Genomic
homo_sapiens,TTC39B,ENSG00000155158,IRF3,-,114002,114019,Genomic
homo_sapiens,TTC39B,ENSG00000155158,IRF7,+,679,692,Genomic
homo_sapiens,TTC39B,ENSG00000155158,IRF7,+,85510,85523,Genomic
homo_sapiens,TTC39B,ENSG00000155158,IRF7,+,120271,120284,Genomic
homo_sapiens,TTC39B,ENSG00000155158,IRF7,-,87928,87941,Genomic
homo_sapiens,SH3GLB1,ENSG00000097033,IRF7,+,38775,38788,Genomic
homo_sapiens,SH3GLB1,ENSG00000097033,IRF7,-,8409,8422,Genomic
homo_sapiens,SH3GLB1,ENSG00000097033,IRF7,-,27261,27274,Genomic
homo_sapiens,JADE2,ENSG00000043143,IRF3,+,4680,4697,Genomic
homo_sapiens,JADE2,ENSG00000043143,IRF7,-,48087,48100,Genomic
homo_sapiens,JADE2,ENSG00000043143,IRF9,-,48087,48102,Genomic
homo_sapiens,IL17RC,ENSG00000163702,IRF7,+,3056,3069,Genomic
homo_sapiens,TAPBPL,ENSG00000139192,IRF7,+,3395,3408,Genomic
homo_sapiens,TAPBPL,ENST00000266556,IRF7,+,43,56,Transcript
homo_sapiens,TNFAIP6,ENSG00000123610,IRF7,+,9727,9740,Genomic
homo_sapiens,MNDA,ENSG00000163563,IRF3,+,1916,1933,Genomic
homo_sapiens,MNDA,ENSG00000163563,IRF7,+,14365,14378,Genomic
homo_sapiens,PYHIN1,ENSG00000163564,IRF7,+,4653,4666,Genomic
homo_sapiens,PLEKHA4,ENSG00000105559,IRF3,-,10115,10132,Genomic
homo_sapiens,TMEM100,ENSG00000166292,IRF7,+,486,499,Genomic
homo_sapiens,FAM13A,ENSG00000138640,IRF3,-,69157,69174,Genomic
homo_sapiens,FAM13A,ENSG00000138640,IRF3,-,232859,232876,Genomic
homo_sapiens,FAM13A,ENSG00000138640,IRF3,-,362125,362142,Genomic
homo_sapiens,FAM13A,ENSG00000138640,IRF7,+,266777,266790,Genomic
homo_sapiens,FAM13A,ENSG00000138640,IRF7,-,50347,50360,Genomic
homo_sapiens,FAM13A,ENSG00000138640,IRF7,-,137037,137050,Genomic
homo_sapiens,FAM13A,ENSG00000138640,IRF7,-,160134,160147,Genomic
homo_sapiens,FAM13A,ENSG00000138640,IRF7,-,160788,160801,Genomic
homo_sapiens,FAM13A,ENSG00000138640,IRF7,-,320375,320388,Genomic
homo_sapiens,FAM13A,ENSG00000138640,IRF7,-,374934,374947,Genomic
homo_sapiens,FAM13A,ENSG00000138640,IRF9,-,137037,137052,Genomic
homo_sapiens,FAM13A,ENSG00000138640,IRF9,-,362124,362139,Genomic
homo_sapiens,RIPK1,ENSG00000137275,IRF3,-,7486,7503,Genomic
homo_sapiens,RIPK1,ENSG00000137275,IRF7,+,41085,41098,Genomic
homo_sapiens,RIPK1,ENSG00000137275,IRF7,+,56801,56814,Genomic
homo_sapiens,DDX24,ENSG00000089737,IRF7,-,2074,2087,Genomic
homo_sapiens,DDX24,ENSG00000089737,IRF7,-,27422,27435,Genomic
homo_sapiens,ZNF710,ENSG00000140548,IRF3,+,30845,30862,Genomic
homo_sapiens,EBF3,ENSG00000108001,IRF7,+,25202,25215,Genomic
homo_sapiens,EBF3,ENSG00000108001,IRF7,-,96600,96613,Genomic
homo_sapiens,EBF3,ENSG00000108001,IRF7,-,140765,140778,Genomic
homo_sapiens,EBF3,ENSG00000108001,IRF7,-,141568,141581,Genomic
homo_sapiens,EBF3,ENST00000440978,IRF7,-,5050,5063,Transcript
homo_sapiens,ZC3H12C,ENSG00000149289,IRF3,+,4689,4706,Genomic
homo_sapiens,ZC3H12C,ENSG00000149289,IRF7,+,9115,9128,Genomic
homo_sapiens,ZC3H12C,ENSG00000149289,IRF7,-,32256,32269,Genomic
homo_sapiens,MORC3,ENSG00000159256,IRF3,-,1312,1329,Genomic
homo_sapiens,MORC3,ENSG00000159256,IRF3,-,20280,20297,Genomic
homo_sapiens,MORC3,ENSG00000159256,IRF7,+,46415,46428,Genomic
homo_sapiens,MORC3,ENSG00000159256,IRF7,-,10581,10594,Genomic
homo_sapiens,MORC3,ENSG00000159256,IRF7,-,54926,54939,Genomic
