Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
homo_sapiens,PCGF5,ENST00000336126,IRF3,-,99,116,Transcript
homo_sapiens,PCGF5,ENST00000336126,IRF3,-,105,122,Transcript
homo_sapiens,PCGF5,ENSG00000180628,IRF7,+,37189,37202,Genomic
homo_sapiens,PCGF5,ENSG00000180628,IRF7,+,82281,82294,Genomic
homo_sapiens,PCGF5,ENSG00000180628,IRF7,+,95940,95953,Genomic
homo_sapiens,PCGF5,ENSG00000180628,IRF7,+,96048,96061,Genomic
homo_sapiens,PCGF5,ENSG00000180628,IRF9,+,95938,95953,Genomic
homo_sapiens,SMCHD1,ENSG00000101596,IRF3,+,145073,145090,Genomic
homo_sapiens,SMCHD1,ENSG00000101596,IRF3,-,31735,31752,Genomic
homo_sapiens,SMCHD1,ENSG00000101596,IRF7,+,94364,94377,Genomic
homo_sapiens,SMCHD1,ENSG00000101596,IRF7,+,108982,108995,Genomic
homo_sapiens,SMCHD1,ENSG00000101596,IRF7,-,60331,60344,Genomic
homo_sapiens,SMCHD1,ENSG00000101596,IRF7,-,116245,116258,Genomic
homo_sapiens,SMCHD1,ENSG00000101596,IRF7,-,119134,119147,Genomic
homo_sapiens,SLC12A7,ENSG00000113504,IRF3,-,21154,21171,Genomic
homo_sapiens,SLC12A7,ENSG00000113504,IRF7,+,23975,23988,Genomic
homo_sapiens,SLC12A7,ENSG00000113504,IRF7,+,33653,33666,Genomic
homo_sapiens,SLC12A7,ENSG00000113504,IRF7,-,45155,45168,Genomic
homo_sapiens,ISG15,ENSG00000187608,IRF3,+,12538,12555,Genomic
homo_sapiens,ISG15,ENSG00000187608,IRF3,+,12746,12763,Genomic
homo_sapiens,ISG15,ENSG00000187608,IRF3,+,12752,12769,Genomic
homo_sapiens,ISG15,ENSG00000187608,IRF7,+,12751,12764,Genomic
homo_sapiens,ISG15,ENSG00000187608,IRF9,+,12749,12764,Genomic
homo_sapiens,BIRC3,ENSG00000023445,IRF3,-,13738,13755,Genomic
homo_sapiens,GBP2,ENSG00000162645,IRF7,-,21951,21964,Genomic
homo_sapiens,SETX,ENSG00000107290,IRF3,+,37911,37928,Genomic
homo_sapiens,SETX,ENSG00000107290,IRF3,-,31991,32008,Genomic
homo_sapiens,SETX,ENSG00000107290,IRF3,-,80666,80683,Genomic
homo_sapiens,SETX,ENSG00000107290,IRF7,-,4326,4339,Genomic
homo_sapiens,SETX,ENSG00000107290,IRF7,-,24850,24863,Genomic
homo_sapiens,SETX,ENSG00000107290,IRF7,-,25036,25049,Genomic
homo_sapiens,SETX,ENSG00000107290,IRF7,-,62179,62192,Genomic
homo_sapiens,DDX60,ENSG00000137628,IRF3,+,537,554,Genomic
homo_sapiens,DDX60,ENSG00000137628,IRF3,+,572,589,Genomic
homo_sapiens,DDX60,ENSG00000137628,IRF3,+,29060,29077,Genomic
homo_sapiens,DDX60,ENSG00000137628,IRF3,-,93974,93991,Genomic
homo_sapiens,DDX60,ENSG00000137628,IRF7,+,577,590,Genomic
homo_sapiens,DDX60,ENSG00000137628,IRF7,+,25835,25848,Genomic
homo_sapiens,DDX60,ENSG00000137628,IRF7,+,31190,31203,Genomic
homo_sapiens,DDX60,ENSG00000137628,IRF7,-,11175,11188,Genomic
homo_sapiens,DDX60,ENST00000393743,IRF7,+,1400,1413,Transcript
homo_sapiens,DDX60,ENSG00000137628,IRF9,+,540,555,Genomic
homo_sapiens,DDX60,ENSG00000137628,IRF9,+,575,590,Genomic
homo_sapiens,DUSP10,ENSG00000143507,IRF3,+,27854,27871,Genomic
homo_sapiens,DUSP10,ENSG00000143507,IRF7,-,16127,16140,Genomic
homo_sapiens,CTSS,ENSG00000163131,IRF7,-,17104,17117,Genomic
homo_sapiens,C2,ENSG00000166278,IRF3,-,30598,30615,Genomic
homo_sapiens,C2,ENSG00000166278,IRF7,+,16282,16295,Genomic
homo_sapiens,C2,ENSG00000166278,IRF9,+,16280,16295,Genomic
homo_sapiens,C21orf91,ENSG00000154642,IRF3,+,23997,24014,Genomic
homo_sapiens,C21orf91,ENSG00000154642,IRF3,+,25836,25853,Genomic
homo_sapiens,C21orf91,ENSG00000154642,IRF3,+,25842,25859,Genomic
homo_sapiens,C21orf91,ENSG00000154642,IRF7,+,30733,30746,Genomic
homo_sapiens,C21orf91,ENSG00000154642,IRF7,-,3865,3878,Genomic
homo_sapiens,C21orf91,ENST00000284881,IRF7,+,5216,5229,Transcript
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,83374,83391,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,83417,83434,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,83423,83440,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,+,113901,113918,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,-,116450,116467,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF3,-,188089,188106,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,1293,1306,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,1334,1347,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,23350,23363,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,25303,25316,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,83379,83392,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,87982,87995,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,113906,113919,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,113919,113932,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,120065,120078,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,+,137651,137664,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,-,23613,23626,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,-,51122,51135,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,-,57469,57482,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,-,71581,71594,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF7,-,180315,180328,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,1332,1347,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,+,83377,83392,Genomic
homo_sapiens,LIPA,ENSG00000107798,IRF9,-,78637,78652,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF3,+,102399,102416,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF7,+,5802,5815,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF7,-,31472,31485,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF7,-,36121,36134,Genomic
homo_sapiens,PLSCR2,ENSG00000163746,IRF7,-,62053,62066,Genomic
homo_sapiens,PLSCR1,ENSG00000188313,IRF7,-,16256,16269,Genomic
homo_sapiens,GBP3,ENSG00000117226,IRF3,-,7421,7438,Genomic
homo_sapiens,GBP3,ENSG00000117226,IRF7,-,528,541,Genomic
homo_sapiens,GBP3,ENST00000370481,IRF7,-,0,13,Transcript
homo_sapiens,GBP3,ENSG00000117226,IRF9,-,528,543,Genomic
homo_sapiens,GBP3,ENST00000370481,IRF9,-,0,15,Transcript
homo_sapiens,GBP1,ENSG00000117228,IRF7,+,21752,21765,Genomic
homo_sapiens,GBP1,ENSG00000117228,IRF7,-,3137,3150,Genomic
homo_sapiens,GBP1,ENSG00000117228,IRF7,-,7932,7945,Genomic
homo_sapiens,SLC25A28,ENSG00000155287,IRF9,-,3844,3859,Genomic
homo_sapiens,CALCOCO2,ENSG00000136436,IRF3,+,20656,20673,Genomic
homo_sapiens,CALCOCO2,ENST00000258947,IRF3,+,635,652,Transcript
homo_sapiens,CALCOCO2,ENSG00000136436,IRF7,+,20661,20674,Genomic
homo_sapiens,CALCOCO2,ENST00000258947,IRF7,+,640,653,Transcript
homo_sapiens,PARP3,ENSG00000041880,IRF3,-,1263,1280,Genomic
homo_sapiens,OGFR,ENSG00000060491,IRF3,-,1134,1151,Genomic
homo_sapiens,OGFR,ENSG00000060491,IRF7,-,1133,1146,Genomic
homo_sapiens,OGFR,ENSG00000060491,IRF9,-,1133,1148,Genomic
homo_sapiens,EIF2AK2,ENSG00000055332,IRF7,+,1201,1214,Genomic
homo_sapiens,EIF2AK2,ENSG00000055332,IRF7,+,33139,33152,Genomic
homo_sapiens,EIF2AK2,ENSG00000055332,IRF7,+,35835,35848,Genomic
homo_sapiens,EIF2AK2,ENSG00000055332,IRF7,+,46996,47009,Genomic
homo_sapiens,EIF2AK2,ENSG00000055332,IRF7,-,38964,38977,Genomic
homo_sapiens,EIF2AK2,ENSG00000055332,IRF7,-,39569,39582,Genomic
homo_sapiens,EIF2AK2,ENSG00000055332,IRF9,+,33137,33152,Genomic
homo_sapiens,PNPT1,ENSG00000138035,IRF3,-,21020,21037,Genomic
homo_sapiens,PNPT1,ENSG00000138035,IRF7,-,57533,57546,Genomic
homo_sapiens,PARP11,ENSG00000111224,IRF3,+,46459,46476,Genomic
homo_sapiens,PARP11,ENSG00000111224,IRF3,+,60798,60815,Genomic
homo_sapiens,PARP11,ENSG00000111224,IRF7,+,9734,9747,Genomic
homo_sapiens,PARP11,ENSG00000111224,IRF7,+,44474,44487,Genomic
homo_sapiens,PARP11,ENSG00000111224,IRF7,+,51697,51710,Genomic
homo_sapiens,PARP11,ENSG00000111224,IRF7,-,3782,3795,Genomic
homo_sapiens,PARP11,ENSG00000111224,IRF7,-,25832,25845,Genomic
homo_sapiens,PARP11,ENSG00000111224,IRF7,-,31690,31703,Genomic
homo_sapiens,PARP11,ENSG00000111224,IRF9,+,44472,44487,Genomic
homo_sapiens,OPTN,ENSG00000123240,IRF3,+,2011,2028,Genomic
homo_sapiens,OPTN,ENSG00000123240,IRF7,+,3379,3392,Genomic
homo_sapiens,OPTN,ENSG00000123240,IRF7,+,31833,31846,Genomic
homo_sapiens,OPTN,ENSG00000123240,IRF7,-,17771,17784,Genomic
homo_sapiens,ATAD1,ENSG00000138138,IRF7,+,25972,25985,Genomic
homo_sapiens,ATAD1,ENSG00000138138,IRF7,-,25705,25718,Genomic
homo_sapiens,ATAD1,ENSG00000138138,IRF7,-,63104,63117,Genomic
homo_sapiens,ATAD1,ENSG00000138138,IRF7,-,70951,70964,Genomic
homo_sapiens,ATAD1,ENSG00000138138,IRF9,-,25705,25720,Genomic
homo_sapiens,CUEDC1,ENSG00000180891,IRF3,-,411,428,Genomic
homo_sapiens,CUEDC1,ENSG00000180891,IRF3,-,45709,45726,Genomic
homo_sapiens,CUEDC1,ENSG00000180891,IRF7,-,9316,9329,Genomic
homo_sapiens,CUEDC1,ENSG00000180891,IRF9,-,9316,9331,Genomic
homo_sapiens,UBE2L6,ENSG00000156587,IRF3,-,1459,1476,Genomic
homo_sapiens,UBE2L6,ENSG00000156587,IRF7,-,2456,2469,Genomic
homo_sapiens,PARP14,ENSG00000173193,IRF3,+,465,482,Genomic
homo_sapiens,PARP14,ENSG00000173193,IRF3,+,1717,1734,Genomic
homo_sapiens,PARP14,ENSG00000173193,IRF3,-,2815,2832,Genomic
homo_sapiens,PARP14,ENSG00000173193,IRF3,-,41327,41344,Genomic
homo_sapiens,PARP14,ENSG00000173193,IRF7,+,470,483,Genomic
homo_sapiens,PARP14,ENSG00000173193,IRF7,-,2814,2827,Genomic
homo_sapiens,PARP14,ENSG00000173193,IRF9,+,468,483,Genomic
homo_sapiens,PARP14,ENSG00000173193,IRF9,-,2814,2829,Genomic
homo_sapiens,SP100,ENSG00000067066,IRF3,+,27920,27937,Genomic
homo_sapiens,SP100,ENSG00000067066,IRF3,-,103965,103982,Genomic
homo_sapiens,SP100,ENSG00000067066,IRF7,+,8773,8786,Genomic
homo_sapiens,SP100,ENSG00000067066,IRF7,+,25579,25592,Genomic
homo_sapiens,SP100,ENSG00000067066,IRF7,-,19826,19839,Genomic
homo_sapiens,CCBL2,ENSG00000137944,IRF7,-,4787,4800,Genomic
homo_sapiens,GCLM,ENSG00000023909,IRF7,+,11642,11655,Genomic
homo_sapiens,CYP4V2,ENSG00000145476,IRF7,-,595,608,Genomic
homo_sapiens,CYP4V2,ENST00000378802,IRF7,-,3,16,Transcript
homo_sapiens,USF1,ENSG00000158773,IRF3,-,1478,1495,Genomic
homo_sapiens,SNX6,ENSG00000129515,IRF7,-,2745,2758,Genomic
homo_sapiens,IRF1,ENSG00000125347,IRF7,+,44786,44799,Genomic
homo_sapiens,IRF1,ENSG00000125347,IRF7,+,58635,58648,Genomic
homo_sapiens,IRF1,ENSG00000125347,IRF7,-,4562,4575,Genomic
homo_sapiens,IRF1,ENSG00000125347,IRF7,-,44808,44821,Genomic
homo_sapiens,IRF1,ENSG00000125347,IRF9,+,12182,12197,Genomic
homo_sapiens,PPA1,ENSG00000180817,IRF7,-,5170,5183,Genomic
homo_sapiens,NCEH1,ENSG00000144959,IRF7,+,68743,68756,Genomic
homo_sapiens,NCEH1,ENSG00000144959,IRF7,+,80980,80993,Genomic
homo_sapiens,NCEH1,ENSG00000144959,IRF7,-,43469,43482,Genomic
homo_sapiens,NCEH1,ENST00000475381,IRF7,+,4046,4059,Transcript
homo_sapiens,NCEH1,ENSG00000144959,IRF9,+,68741,68756,Genomic
homo_sapiens,GBP5,ENSG00000154451,IRF3,-,10106,10123,Genomic
homo_sapiens,PSME2,ENSG00000100911,IRF3,+,1426,1443,Genomic
homo_sapiens,PSME2,ENSG00000100911,IRF7,+,1431,1444,Genomic
homo_sapiens,TRIM22,ENSG00000132274,IRF7,-,15518,15531,Genomic
homo_sapiens,TRIM22,ENSG00000132274,IRF7,-,19857,19870,Genomic
homo_sapiens,TRIM22,ENSG00000132274,IRF7,-,36668,36681,Genomic
homo_sapiens,SPATS2L,ENSG00000196141,IRF3,+,78551,78568,Genomic
homo_sapiens,SPATS2L,ENSG00000196141,IRF3,-,68902,68919,Genomic
homo_sapiens,SPATS2L,ENSG00000196141,IRF7,+,50866,50879,Genomic
homo_sapiens,SPATS2L,ENSG00000196141,IRF7,+,68400,68413,Genomic
homo_sapiens,SPATS2L,ENSG00000196141,IRF7,+,78556,78569,Genomic
homo_sapiens,SPATS2L,ENSG00000196141,IRF7,+,91871,91884,Genomic
homo_sapiens,SPATS2L,ENSG00000196141,IRF7,-,68901,68914,Genomic
homo_sapiens,SPATS2L,ENSG00000196141,IRF9,+,78554,78569,Genomic
homo_sapiens,SPATS2L,ENSG00000196141,IRF9,-,68901,68916,Genomic
homo_sapiens,IRF7,ENSG00000185507,IRF7,+,221,234,Genomic
homo_sapiens,IRF7,ENSG00000185507,IRF7,-,778,791,Genomic
homo_sapiens,IRF7,ENSG00000185507,IRF9,+,219,234,Genomic
homo_sapiens,PRDM16,ENSG00000142611,IRF3,+,18314,18331,Genomic
homo_sapiens,PRDM16,ENSG00000142611,IRF3,-,174209,174226,Genomic
homo_sapiens,PRDM16,ENSG00000142611,IRF7,+,150488,150501,Genomic
homo_sapiens,PRDM16,ENSG00000142611,IRF7,+,318009,318022,Genomic
homo_sapiens,PRDM16,ENSG00000142611,IRF7,+,330706,330719,Genomic
homo_sapiens,PRDM16,ENSG00000142611,IRF7,-,1544,1557,Genomic
homo_sapiens,PRDM16,ENSG00000142611,IRF7,-,149114,149127,Genomic
homo_sapiens,PRDM16,ENSG00000142611,IRF9,-,238785,238800,Genomic
homo_sapiens,TTC39B,ENSG00000155158,IRF3,+,127567,127584,Genomic
homo_sapiens,TTC39B,ENSG00000155158,IRF3,-,11473,11490,Genomic
homo_sapiens,TTC39B,ENSG00000155158,IRF3,-,70275,70292,Genomic
homo_sapiens,TTC39B,ENSG00000155158,IRF3,-,111502,111519,Genomic
homo_sapiens,TTC39B,ENSG00000155158,IRF7,+,83010,83023,Genomic
homo_sapiens,TTC39B,ENSG00000155158,IRF7,+,117771,117784,Genomic
homo_sapiens,TTC39B,ENSG00000155158,IRF7,-,85428,85441,Genomic
homo_sapiens,SH3GLB1,ENSG00000097033,IRF7,+,36275,36288,Genomic
homo_sapiens,SH3GLB1,ENSG00000097033,IRF7,-,5909,5922,Genomic
homo_sapiens,SH3GLB1,ENSG00000097033,IRF7,-,24761,24774,Genomic
homo_sapiens,JADE2,ENSG00000043143,IRF3,+,2180,2197,Genomic
homo_sapiens,JADE2,ENSG00000043143,IRF7,-,45587,45600,Genomic
homo_sapiens,JADE2,ENSG00000043143,IRF9,-,45587,45602,Genomic
homo_sapiens,IL17RC,ENSG00000163702,IRF7,+,556,569,Genomic
homo_sapiens,TAPBPL,ENSG00000139192,IRF7,+,895,908,Genomic
homo_sapiens,TAPBPL,ENST00000266556,IRF7,+,43,56,Transcript
homo_sapiens,TNFAIP6,ENSG00000123610,IRF7,+,7227,7240,Genomic
homo_sapiens,MNDA,ENSG00000163563,IRF7,+,11865,11878,Genomic
homo_sapiens,PYHIN1,ENSG00000163564,IRF7,+,2153,2166,Genomic
homo_sapiens,PLEKHA4,ENSG00000105559,IRF3,-,7615,7632,Genomic
homo_sapiens,FAM13A,ENSG00000138640,IRF3,-,66657,66674,Genomic
homo_sapiens,FAM13A,ENSG00000138640,IRF3,-,230359,230376,Genomic
homo_sapiens,FAM13A,ENSG00000138640,IRF3,-,359625,359642,Genomic
homo_sapiens,FAM13A,ENSG00000138640,IRF7,+,264277,264290,Genomic
homo_sapiens,FAM13A,ENSG00000138640,IRF7,-,47847,47860,Genomic
homo_sapiens,FAM13A,ENSG00000138640,IRF7,-,134537,134550,Genomic
homo_sapiens,FAM13A,ENSG00000138640,IRF7,-,157634,157647,Genomic
homo_sapiens,FAM13A,ENSG00000138640,IRF7,-,158288,158301,Genomic
homo_sapiens,FAM13A,ENSG00000138640,IRF7,-,317875,317888,Genomic
homo_sapiens,FAM13A,ENSG00000138640,IRF7,-,372434,372447,Genomic
homo_sapiens,FAM13A,ENSG00000138640,IRF9,-,134537,134552,Genomic
homo_sapiens,FAM13A,ENSG00000138640,IRF9,-,359624,359639,Genomic
homo_sapiens,RIPK1,ENSG00000137275,IRF3,-,4986,5003,Genomic
homo_sapiens,RIPK1,ENSG00000137275,IRF7,+,38585,38598,Genomic
homo_sapiens,DDX24,ENSG00000089737,IRF7,-,24922,24935,Genomic
homo_sapiens,ZNF710,ENSG00000140548,IRF3,+,28345,28362,Genomic
homo_sapiens,EBF3,ENSG00000108001,IRF7,+,22702,22715,Genomic
homo_sapiens,EBF3,ENSG00000108001,IRF7,-,94100,94113,Genomic
homo_sapiens,EBF3,ENSG00000108001,IRF7,-,138265,138278,Genomic
homo_sapiens,EBF3,ENST00000440978,IRF7,-,5050,5063,Transcript
homo_sapiens,ZC3H12C,ENSG00000149289,IRF3,+,2189,2206,Genomic
homo_sapiens,ZC3H12C,ENSG00000149289,IRF7,+,6615,6628,Genomic
homo_sapiens,ZC3H12C,ENSG00000149289,IRF7,-,29756,29769,Genomic
homo_sapiens,MORC3,ENSG00000159256,IRF3,-,17780,17797,Genomic
homo_sapiens,MORC3,ENSG00000159256,IRF7,+,43915,43928,Genomic
homo_sapiens,MORC3,ENSG00000159256,IRF7,-,8081,8094,Genomic
homo_sapiens,MORC3,ENSG00000159256,IRF7,-,52426,52439,Genomic
homo_sapiens,TLR3,ENSG00000164342,IRF7,+,18616,18629,Genomic
homo_sapiens,TLR3,ENSG00000164342,IRF7,-,739,752,Genomic
homo_sapiens,TLR3,ENSG00000164342,IRF7,-,1726,1739,Genomic
homo_sapiens,TLR3,ENST00000296795,IRF7,+,4968,4981,Transcript
homo_sapiens,CSRNP1,ENSG00000144655,IRF3,-,9144,9161,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF3,+,76893,76910,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF3,-,58560,58577,Genomic
homo_sapiens,MOCOS,ENSG00000075643,IRF7,-,76863,76876,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF3,+,30517,30534,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF7,-,8023,8036,Genomic
homo_sapiens,RIPK2,ENSG00000104312,IRF7,-,21653,21666,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF3,-,21186,21203,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF7,+,1237,1250,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF7,+,1243,1256,Genomic
homo_sapiens,NUB1,ENSG00000013374,IRF7,-,8930,8943,Genomic
homo_sapiens,MCL1,ENSG00000143384,IRF3,+,1469,1486,Genomic
homo_sapiens,OAS2,ENSG00000111335,IRF3,+,29812,29829,Genomic
homo_sapiens,OAS2,ENSG00000111335,IRF3,-,6501,6518,Genomic
homo_sapiens,OAS2,ENST00000392583,IRF3,+,1748,1765,Transcript
homo_sapiens,OAS2,ENSG00000111335,IRF7,+,10494,10507,Genomic
homo_sapiens,OAS2,ENSG00000111335,IRF7,-,624,637,Genomic
homo_sapiens,OAS2,ENST00000392583,IRF7,-,0,13,Transcript
homo_sapiens,IFI27L1,ENSG00000165948,IRF7,+,1358,1371,Genomic
homo_sapiens,IFI27,ENSG00000165949,IRF7,+,1088,1101,Genomic
homo_sapiens,IFI27,ENSG00000165949,IRF7,-,6290,6303,Genomic
homo_sapiens,IFI27,ENSG00000165949,IRF9,-,6290,6305,Genomic
homo_sapiens,IFIT1,ENSG00000185745,IRF7,+,196,209,Genomic
homo_sapiens,IFIT1,ENSG00000185745,IRF7,-,459,472,Genomic
homo_sapiens,FLT3LG,ENSG00000090554,IRF3,-,566,583,Genomic
homo_sapiens,FLT3LG,ENST00000597551,IRF3,-,1,18,Transcript
homo_sapiens,FLT3LG,ENSG00000090554,IRF7,-,565,578,Genomic
homo_sapiens,FLT3LG,ENSG00000090554,IRF7,-,8954,8967,Genomic
homo_sapiens,FLT3LG,ENST00000597551,IRF7,-,0,13,Transcript
homo_sapiens,GBP6,ENSG00000183347,IRF7,-,29,42,Genomic
homo_sapiens,CASP5,ENSG00000137757,IRF7,+,22687,22700,Genomic
homo_sapiens,CASP4,ENSG00000196954,IRF7,-,1279,1292,Genomic
homo_sapiens,ZBP1,ENSG00000124256,IRF7,-,530,543,Genomic
homo_sapiens,TRIM6-TRIM34,ENSG00000258588,IRF7,+,27644,27657,Genomic
homo_sapiens,TRIM6-TRIM34,ENSG00000258588,IRF7,+,41479,41492,Genomic
homo_sapiens,TRIM6-TRIM34,ENSG00000258588,IRF7,-,25014,25027,Genomic
homo_sapiens,TRIM6-TRIM34,ENSG00000258588,IRF7,-,28684,28697,Genomic
homo_sapiens,TRIM34,ENSG00000258659,IRF7,+,4605,4618,Genomic
homo_sapiens,TRIM34,ENSG00000258659,IRF7,+,18440,18453,Genomic
homo_sapiens,TRIM34,ENSG00000258659,IRF7,-,1975,1988,Genomic
homo_sapiens,TRIM34,ENSG00000258659,IRF7,-,5645,5658,Genomic
homo_sapiens,SP140,ENSG00000079263,IRF3,+,39498,39515,Genomic
homo_sapiens,SP140,ENSG00000079263,IRF7,+,8294,8307,Genomic
homo_sapiens,SP140,ENSG00000079263,IRF7,+,51428,51441,Genomic
homo_sapiens,CLEC2D,ENSG00000069493,IRF3,+,25132,25149,Genomic
homo_sapiens,CLEC2D,ENSG00000069493,IRF7,-,3115,3128,Genomic
homo_sapiens,CLEC2D,ENSG00000069493,IRF7,-,7495,7508,Genomic
homo_sapiens,CLEC2D,ENSG00000069493,IRF7,-,12838,12851,Genomic
homo_sapiens,CLEC2A,ENSG00000188393,IRF3,-,7085,7102,Genomic
homo_sapiens,CLEC2A,ENSG00000188393,IRF7,-,7084,7097,Genomic
homo_sapiens,CLEC2A,ENSG00000188393,IRF7,-,10225,10238,Genomic
homo_sapiens,CLEC2A,ENSG00000188393,IRF7,-,34590,34603,Genomic
homo_sapiens,APOL1,ENSG00000100342,IRF3,-,502,519,Genomic
homo_sapiens,APOL1,ENSG00000100342,IRF7,-,501,514,Genomic
homo_sapiens,APOL3,ENSG00000128284,IRF3,-,5862,5879,Genomic
homo_sapiens,APOL3,ENSG00000128284,IRF3,-,16217,16234,Genomic
homo_sapiens,APOL3,ENSG00000128284,IRF7,+,9715,9728,Genomic
homo_sapiens,APOL3,ENSG00000128284,IRF7,+,10399,10412,Genomic
homo_sapiens,APOL3,ENSG00000128284,IRF7,-,5861,5874,Genomic
homo_sapiens,APOL3,ENSG00000128284,IRF9,+,9713,9728,Genomic
homo_sapiens,APOL2,ENSG00000128335,IRF3,-,867,884,Genomic
homo_sapiens,APOL2,ENSG00000128335,IRF3,-,5611,5628,Genomic
homo_sapiens,APOL2,ENSG00000128335,IRF7,+,2166,2179,Genomic
homo_sapiens,APOL2,ENSG00000128335,IRF7,-,866,879,Genomic
homo_sapiens,APOL2,ENSG00000128335,IRF9,+,2164,2179,Genomic
homo_sapiens,MST1R,ENSG00000164078,IRF7,-,4764,4777,Genomic
homo_sapiens,BFAR,ENSG00000103429,IRF7,+,28775,28788,Genomic
homo_sapiens,BFAR,ENSG00000103429,IRF7,-,11025,11038,Genomic
homo_sapiens,BFAR,ENSG00000103429,IRF7,-,32108,32121,Genomic
homo_sapiens,NLRC5,ENSG00000140853,IRF3,+,48929,48946,Genomic
homo_sapiens,NLRC5,ENSG00000140853,IRF3,+,65520,65537,Genomic
homo_sapiens,NLRC5,ENSG00000140853,IRF7,+,91270,91283,Genomic
homo_sapiens,NLRC5,ENSG00000140853,IRF7,-,566,579,Genomic
homo_sapiens,NLRC5,ENSG00000140853,IRF7,-,10596,10609,Genomic
homo_sapiens,NLRC5,ENSG00000140853,IRF7,-,25680,25693,Genomic
homo_sapiens,NLRC5,ENSG00000140853,IRF9,-,566,581,Genomic
homo_sapiens,RNF213,ENSG00000173821,IRF3,+,3221,3238,Genomic
homo_sapiens,RNF213,ENSG00000173821,IRF3,-,3796,3813,Genomic
homo_sapiens,RNF213,ENSG00000173821,IRF3,-,59639,59656,Genomic
homo_sapiens,RNF213,ENSG00000173821,IRF3,-,107826,107843,Genomic
homo_sapiens,RNF213,ENST00000582970,IRF3,+,50,67,Transcript
homo_sapiens,RNF213,ENSG00000173821,IRF7,+,3220,3233,Genomic
homo_sapiens,RNF213,ENSG00000173821,IRF7,+,133029,133042,Genomic
homo_sapiens,RNF213,ENSG00000173821,IRF7,-,690,703,Genomic
homo_sapiens,RNF213,ENSG00000173821,IRF7,-,3206,3219,Genomic
homo_sapiens,RNF213,ENSG00000173821,IRF7,-,3795,3808,Genomic
homo_sapiens,RNF213,ENSG00000173821,IRF7,-,40227,40240,Genomic
homo_sapiens,RNF213,ENSG00000173821,IRF7,-,51114,51127,Genomic
homo_sapiens,RNF213,ENSG00000173821,IRF7,-,55741,55754,Genomic
homo_sapiens,RNF213,ENSG00000173821,IRF7,-,110233,110246,Genomic
homo_sapiens,RNF213,ENSG00000173821,IRF7,-,123304,123317,Genomic
homo_sapiens,RNF213,ENSG00000173821,IRF7,-,124097,124110,Genomic
homo_sapiens,RNF213,ENST00000582970,IRF7,+,49,62,Transcript
homo_sapiens,RNF213,ENST00000582970,IRF7,+,15665,15678,Transcript
homo_sapiens,RNF213,ENSG00000173821,IRF9,-,690,705,Genomic
homo_sapiens,HIPK2,ENSG00000064393,IRF3,+,35308,35325,Genomic
homo_sapiens,HIPK2,ENSG00000064393,IRF3,+,63752,63769,Genomic
homo_sapiens,HIPK2,ENSG00000064393,IRF3,-,46457,46474,Genomic
homo_sapiens,HIPK2,ENSG00000064393,IRF3,-,61460,61477,Genomic
homo_sapiens,HIPK2,ENSG00000064393,IRF7,+,61549,61562,Genomic
homo_sapiens,HIPK2,ENSG00000064393,IRF7,+,63757,63770,Genomic
homo_sapiens,HIPK2,ENSG00000064393,IRF7,-,17807,17820,Genomic
homo_sapiens,HIPK2,ENSG00000064393,IRF7,-,119965,119978,Genomic
