Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,KDELC2,ENSG00000178202,IRF7,-,22339,22352,Genomic
Homo sapiens,CEP57L1P1,ENSG00000224725,IRF3,+,1538,1555,Genomic
Homo sapiens,CEP57L1P1,ENSG00000224725,IRF9,+,1541,1556,Genomic
Homo sapiens,CTD-2201E18.3,ENSG00000177738,IRF3,+,47660,47677,Genomic
Homo sapiens,CTD-2201E18.3,ENSG00000177738,IRF3,+,76101,76118,Genomic
Homo sapiens,CTD-2201E18.3,ENSG00000177738,IRF3,+,145413,145430,Genomic
Homo sapiens,CTD-2201E18.3,ENSG00000177738,IRF3,-,27701,27718,Genomic
Homo sapiens,CTD-2201E18.3,ENSG00000177738,IRF7,+,47817,47830,Genomic
Homo sapiens,CTD-2201E18.3,ENSG00000177738,IRF7,+,76106,76119,Genomic
Homo sapiens,CTD-2201E18.3,ENSG00000177738,IRF7,-,1674,1687,Genomic
Homo sapiens,CTD-2201E18.3,ENSG00000177738,IRF7,-,18849,18862,Genomic
Homo sapiens,CTD-2201E18.3,ENSG00000177738,IRF7,-,25972,25985,Genomic
Homo sapiens,CTD-2201E18.3,ENSG00000177738,IRF7,-,28694,28707,Genomic
Homo sapiens,CTD-2201E18.3,ENSG00000177738,IRF7,-,29907,29920,Genomic
Homo sapiens,CTD-2201E18.3,ENSG00000177738,IRF7,-,108857,108870,Genomic
Homo sapiens,CTD-2201E18.3,ENSG00000177738,IRF7,-,140170,140183,Genomic
Homo sapiens,CTD-2201E18.3,ENSG00000177738,IRF9,-,28694,28709,Genomic
Homo sapiens,CTD-2201E18.3,ENSG00000177738,IRF9,-,29907,29922,Genomic
Homo sapiens,B3GALNT2,ENSG00000162885,IRF3,-,22120,22137,Genomic
Homo sapiens,B3GALNT2,ENSG00000162885,IRF7,-,42794,42807,Genomic
Homo sapiens,B3GALNT2,ENSG00000162885,IRF9,-,22125,22140,Genomic
Homo sapiens,FAM124A,ENSG00000150510,IRF7,+,8361,8374,Genomic
Homo sapiens,FAM124A,ENSG00000150510,IRF7,+,34974,34987,Genomic
Homo sapiens,AGK,ENSG00000006530,IRF7,+,7185,7198,Genomic
Homo sapiens,AGK,ENSG00000006530,IRF7,-,16025,16038,Genomic
Homo sapiens,AGK,ENSG00000006530,IRF7,-,35031,35044,Genomic
Homo sapiens,AGK,ENSG00000006530,IRF7,-,94546,94559,Genomic
Homo sapiens,AC011997.1,ENSG00000222017,IRF3,-,59001,59018,Genomic
Homo sapiens,AC011997.1,ENSG00000222017,IRF7,+,12160,12173,Genomic
Homo sapiens,AC011997.1,ENSG00000222017,IRF7,+,117418,117431,Genomic
Homo sapiens,AC011997.1,ENSG00000222017,IRF7,-,29483,29496,Genomic
Homo sapiens,AC011997.1,ENSG00000222017,IRF7,-,135486,135499,Genomic
Homo sapiens,SLIT2,ENSG00000145147,IRF3,-,93181,93198,Genomic
Homo sapiens,SLIT2,ENSG00000145147,IRF7,+,52873,52886,Genomic
Homo sapiens,SLIT2,ENSG00000145147,IRF7,+,60734,60747,Genomic
Homo sapiens,SLIT2,ENSG00000145147,IRF7,+,108623,108636,Genomic
Homo sapiens,SLIT2,ENSG00000145147,IRF7,+,132083,132096,Genomic
Homo sapiens,SLIT2,ENSG00000145147,IRF7,+,168037,168050,Genomic
Homo sapiens,SLIT2,ENSG00000145147,IRF7,+,206548,206561,Genomic
Homo sapiens,SLIT2,ENSG00000145147,IRF7,+,304680,304693,Genomic
Homo sapiens,SLIT2,ENSG00000145147,IRF7,+,305492,305505,Genomic
Homo sapiens,SLIT2,ENSG00000145147,IRF7,+,308486,308499,Genomic
Homo sapiens,SLIT2,ENSG00000145147,IRF7,+,336619,336632,Genomic
Homo sapiens,SLIT2,ENSG00000145147,IRF7,+,343938,343951,Genomic
Homo sapiens,SLIT2,ENSG00000145147,IRF7,-,5242,5255,Genomic
Homo sapiens,SLIT2,ENSG00000145147,IRF7,-,6916,6929,Genomic
Homo sapiens,SLIT2,ENSG00000145147,IRF7,-,130067,130080,Genomic
Homo sapiens,SLIT2,ENSG00000145147,IRF7,-,224319,224332,Genomic
Homo sapiens,SLIT2,ENSG00000145147,IRF7,-,318407,318420,Genomic
Homo sapiens,SLIT2,ENSG00000145147,IRF7,-,321884,321897,Genomic
Homo sapiens,SLIT2,ENSG00000145147,IRF7,-,340185,340198,Genomic
Homo sapiens,SLIT2,ENSG00000145147,IRF9,+,136788,136803,Genomic
Homo sapiens,AGTR1,ENSG00000144891,IRF3,-,36540,36557,Genomic
Homo sapiens,AGTR1,ENSG00000144891,IRF7,+,15416,15429,Genomic
Homo sapiens,AGTR1,ENSG00000144891,IRF7,+,34395,34408,Genomic
Homo sapiens,CDH23,ENSG00000107736,IRF3,+,194605,194622,Genomic
Homo sapiens,CDH23,ENSG00000107736,IRF3,+,288450,288467,Genomic
Homo sapiens,CDH23,ENSG00000107736,IRF3,-,73575,73592,Genomic
Homo sapiens,CDH23,ENSG00000107736,IRF3,-,104395,104412,Genomic
Homo sapiens,CDH23,ENSG00000107736,IRF7,+,66600,66613,Genomic
Homo sapiens,CDH23,ENSG00000107736,IRF7,+,194610,194623,Genomic
Homo sapiens,CDH23,ENSG00000107736,IRF7,-,140959,140972,Genomic
Homo sapiens,EBAG9,ENSG00000147654,IRF7,-,30123,30136,Genomic
Homo sapiens,CMAHP,ENSG00000168405,IRF3,+,32570,32587,Genomic
Homo sapiens,CMAHP,ENSG00000168405,IRF7,+,36631,36644,Genomic
Homo sapiens,CMAHP,ENSG00000168405,IRF7,+,41280,41293,Genomic
Homo sapiens,PNMA2,ENSG00000240694,IRF3,+,4133,4150,Genomic
Homo sapiens,MRPL40,ENSG00000185608,IRF7,-,2149,2162,Genomic
Homo sapiens,SKIDA1,ENSG00000180592,IRF7,+,6571,6584,Genomic
Homo sapiens,RP4-663N10.1,ENSG00000228035,IRF3,-,92863,92880,Genomic
Homo sapiens,RP4-663N10.1,ENSG00000228035,IRF7,+,82349,82362,Genomic
Homo sapiens,RP4-663N10.1,ENSG00000228035,IRF7,+,97629,97642,Genomic
Homo sapiens,RP4-663N10.1,ENSG00000228035,IRF7,+,98652,98665,Genomic
Homo sapiens,HLA-H,ENSG00000206341,IRF3,-,1124,1141,Genomic
Homo sapiens,HLA-H,ENSG00000206341,IRF7,-,1129,1142,Genomic
Homo sapiens,STAU1,ENSG00000124214,IRF7,-,16654,16667,Genomic
Homo sapiens,DENND1B,ENSG00000213047,IRF3,-,222305,222322,Genomic
Homo sapiens,DENND1B,ENSG00000213047,IRF7,+,9957,9970,Genomic
Homo sapiens,DENND1B,ENSG00000213047,IRF7,+,60446,60459,Genomic
Homo sapiens,DENND1B,ENSG00000213047,IRF7,+,81569,81582,Genomic
Homo sapiens,DENND1B,ENSG00000213047,IRF7,+,124628,124641,Genomic
Homo sapiens,DENND1B,ENSG00000213047,IRF7,+,250765,250778,Genomic
Homo sapiens,DENND1B,ENSG00000213047,IRF7,-,16712,16725,Genomic
Homo sapiens,DENND1B,ENSG00000213047,IRF7,-,116836,116849,Genomic
Homo sapiens,DENND1B,ENSG00000213047,IRF7,-,182859,182872,Genomic
Homo sapiens,DENND1B,ENSG00000213047,IRF7,-,207255,207268,Genomic
Homo sapiens,DENND1B,ENSG00000213047,IRF7,-,207861,207874,Genomic
Homo sapiens,DENND1B,ENSG00000213047,IRF7,-,218938,218951,Genomic
Homo sapiens,DENND1B,ENSG00000213047,IRF7,-,222304,222317,Genomic
Homo sapiens,DENND1B,ENSG00000213047,IRF7,-,264035,264048,Genomic
Homo sapiens,IL1RN,ENSG00000136689,IRF7,+,34510,34523,Genomic
Homo sapiens,IL1RN,ENST00000409930,IRF7,+,1014,1027,Transcript
Homo sapiens,TMEM87B,ENSG00000153214,IRF3,+,20308,20325,Genomic
Homo sapiens,TMEM87B,ENSG00000153214,IRF3,-,40361,40378,Genomic
Homo sapiens,TMEM87B,ENSG00000153214,IRF7,-,3083,3096,Genomic
Homo sapiens,TMEM87B,ENSG00000153214,IRF7,-,5195,5208,Genomic
Homo sapiens,TMEM87B,ENSG00000153214,IRF7,-,55432,55445,Genomic
Homo sapiens,TMEM87B,ENSG00000153214,IRF7,-,55744,55757,Genomic
Homo sapiens,RBM7,ENSG00000076053,IRF3,-,1264,1281,Genomic
Homo sapiens,RBM7,ENSG00000076053,IRF7,+,8678,8691,Genomic
Homo sapiens,RBM7,ENSG00000076053,IRF7,-,2537,2550,Genomic
Homo sapiens,RBM7,ENSG00000076053,IRF7,-,7831,7844,Genomic
Homo sapiens,RBM7,ENST00000375490,IRF7,+,1210,1223,Transcript
Homo sapiens,BLVRA,ENSG00000106605,IRF7,+,49502,49515,Genomic
Homo sapiens,BLVRA,ENST00000265523,IRF7,+,742,755,Transcript
Homo sapiens,BLVRA,ENSG00000106605,IRF9,-,1517,1532,Genomic
Homo sapiens,AAK1,ENSG00000115977,IRF3,+,145727,145744,Genomic
Homo sapiens,AAK1,ENSG00000115977,IRF7,+,87799,87812,Genomic
Homo sapiens,AAK1,ENSG00000115977,IRF7,+,112587,112600,Genomic
Homo sapiens,AAK1,ENSG00000115977,IRF7,+,126411,126424,Genomic
Homo sapiens,AAK1,ENSG00000115977,IRF7,+,145732,145745,Genomic
Homo sapiens,AAK1,ENSG00000115977,IRF7,+,184142,184155,Genomic
Homo sapiens,AAK1,ENSG00000115977,IRF7,+,188706,188719,Genomic
Homo sapiens,AAK1,ENSG00000115977,IRF7,-,77585,77598,Genomic
Homo sapiens,AAK1,ENSG00000115977,IRF7,-,91685,91698,Genomic
Homo sapiens,AAK1,ENSG00000115977,IRF7,-,102237,102250,Genomic
Homo sapiens,AAK1,ENSG00000115977,IRF7,-,138950,138963,Genomic
Homo sapiens,AAK1,ENSG00000115977,IRF9,-,102237,102252,Genomic
Homo sapiens,CHL1,ENSG00000134121,IRF3,+,163565,163582,Genomic
Homo sapiens,CHL1,ENSG00000134121,IRF3,-,20048,20065,Genomic
Homo sapiens,CHL1,ENSG00000134121,IRF3,-,41867,41884,Genomic
Homo sapiens,CHL1,ENSG00000134121,IRF7,+,117429,117442,Genomic
Homo sapiens,CHL1,ENSG00000134121,IRF7,+,145576,145589,Genomic
Homo sapiens,CHL1,ENSG00000134121,IRF7,-,19638,19651,Genomic
Homo sapiens,CHL1,ENSG00000134121,IRF7,-,81218,81231,Genomic
Homo sapiens,CHL1,ENSG00000134121,IRF7,-,86214,86227,Genomic
Homo sapiens,CHL1,ENSG00000134121,IRF7,-,97408,97421,Genomic
Homo sapiens,CHL1,ENSG00000134121,IRF7,-,129571,129584,Genomic
Homo sapiens,CHL1,ENSG00000134121,IRF7,-,168531,168544,Genomic
Homo sapiens,CHL1,ENSG00000134121,IRF7,-,184272,184285,Genomic
Homo sapiens,CHL1,ENSG00000134121,IRF7,-,201623,201636,Genomic
Homo sapiens,GBP1P1,ENSG00000225492,IRF7,-,1790,1803,Genomic
Homo sapiens,ZNF804A,ENSG00000170396,IRF3,+,167744,167761,Genomic
Homo sapiens,ZNF804A,ENSG00000170396,IRF3,+,197553,197570,Genomic
Homo sapiens,ZNF804A,ENSG00000170396,IRF3,-,271821,271838,Genomic
Homo sapiens,ZNF804A,ENSG00000170396,IRF3,-,307292,307309,Genomic
Homo sapiens,ZNF804A,ENSG00000170396,IRF3,-,326736,326753,Genomic
Homo sapiens,ZNF804A,ENSG00000170396,IRF3,-,326792,326809,Genomic
Homo sapiens,ZNF804A,ENSG00000170396,IRF7,+,2396,2409,Genomic
Homo sapiens,ZNF804A,ENSG00000170396,IRF7,+,60681,60694,Genomic
Homo sapiens,ZNF804A,ENSG00000170396,IRF7,+,112932,112945,Genomic
Homo sapiens,ZNF804A,ENSG00000170396,IRF7,+,153466,153479,Genomic
Homo sapiens,ZNF804A,ENSG00000170396,IRF7,+,167749,167762,Genomic
Homo sapiens,ZNF804A,ENSG00000170396,IRF7,+,168668,168681,Genomic
Homo sapiens,ZNF804A,ENSG00000170396,IRF7,+,182540,182553,Genomic
Homo sapiens,ZNF804A,ENSG00000170396,IRF7,+,214182,214195,Genomic
Homo sapiens,ZNF804A,ENSG00000170396,IRF7,+,223513,223526,Genomic
Homo sapiens,ZNF804A,ENSG00000170396,IRF7,+,292490,292503,Genomic
Homo sapiens,ZNF804A,ENSG00000170396,IRF7,-,115343,115356,Genomic
Homo sapiens,ZNF804A,ENSG00000170396,IRF7,-,169450,169463,Genomic
Homo sapiens,ZNF804A,ENSG00000170396,IRF7,-,183532,183545,Genomic
Homo sapiens,ZNF804A,ENSG00000170396,IRF7,-,269993,270006,Genomic
Homo sapiens,ZNF804A,ENSG00000170396,IRF7,-,273017,273030,Genomic
Homo sapiens,ZNF804A,ENSG00000170396,IRF7,-,311922,311935,Genomic
Homo sapiens,ZNF804A,ENSG00000170396,IRF9,+,167747,167762,Genomic
Homo sapiens,ZNF804A,ENSG00000170396,IRF9,+,197556,197571,Genomic
Homo sapiens,ARHGAP11B,ENSG00000187951,IRF3,+,83057,83074,Genomic
Homo sapiens,ARHGAP11B,ENSG00000187951,IRF3,+,83922,83939,Genomic
Homo sapiens,ARHGAP11B,ENSG00000187951,IRF3,-,35342,35359,Genomic
Homo sapiens,ARHGAP11B,ENSG00000187951,IRF7,+,83927,83940,Genomic
Homo sapiens,ARHGAP11B,ENSG00000187951,IRF7,+,92447,92460,Genomic
Homo sapiens,ARHGAP11B,ENSG00000187951,IRF7,+,92909,92922,Genomic
Homo sapiens,PTCHD4,ENSG00000244694,IRF3,+,73602,73619,Genomic
Homo sapiens,PTCHD4,ENSG00000244694,IRF3,+,95590,95607,Genomic
Homo sapiens,PTCHD4,ENSG00000244694,IRF3,-,139761,139778,Genomic
Homo sapiens,PTCHD4,ENSG00000244694,IRF7,+,33016,33029,Genomic
Homo sapiens,PTCHD4,ENSG00000244694,IRF7,+,75321,75334,Genomic
Homo sapiens,PTCHD4,ENSG00000244694,IRF7,+,128277,128290,Genomic
Homo sapiens,PTCHD4,ENSG00000244694,IRF7,+,134655,134668,Genomic
Homo sapiens,PTCHD4,ENSG00000244694,IRF7,+,189465,189478,Genomic
Homo sapiens,PTCHD4,ENSG00000244694,IRF7,+,211116,211129,Genomic
Homo sapiens,PTCHD4,ENSG00000244694,IRF7,+,215506,215519,Genomic
Homo sapiens,PTCHD4,ENSG00000244694,IRF7,+,231575,231588,Genomic
Homo sapiens,PTCHD4,ENSG00000244694,IRF7,+,235262,235275,Genomic
Homo sapiens,PTCHD4,ENSG00000244694,IRF7,-,2724,2737,Genomic
Homo sapiens,PTCHD4,ENSG00000244694,IRF7,-,53687,53700,Genomic
Homo sapiens,PTCHD4,ENSG00000244694,IRF7,-,139760,139773,Genomic
Homo sapiens,PTCHD4,ENSG00000244694,IRF7,-,150441,150454,Genomic
Homo sapiens,PTCHD4,ENSG00000244694,IRF7,-,220773,220786,Genomic
Homo sapiens,PTCHD4,ENSG00000244694,IRF7,-,243294,243307,Genomic
Homo sapiens,PTCHD4,ENST00000339488,IRF7,+,5517,5530,Transcript
Homo sapiens,PTCHD4,ENST00000339488,IRF7,-,13549,13562,Transcript
Homo sapiens,PTCHD4,ENSG00000244694,IRF9,-,139760,139775,Genomic
Homo sapiens,PKD1L1,ENSG00000158683,IRF3,+,156609,156626,Genomic
Homo sapiens,PKD1L1,ENSG00000158683,IRF3,+,197912,197929,Genomic
Homo sapiens,PKD1L1,ENSG00000158683,IRF7,+,33458,33471,Genomic
Homo sapiens,PKD1L1,ENSG00000158683,IRF7,+,40435,40448,Genomic
Homo sapiens,PKD1L1,ENSG00000158683,IRF7,+,143688,143701,Genomic
Homo sapiens,PKD1L1,ENSG00000158683,IRF7,+,178819,178832,Genomic
Homo sapiens,PKD1L1,ENSG00000158683,IRF7,+,180974,180987,Genomic
Homo sapiens,PKD1L1,ENSG00000158683,IRF7,+,185610,185623,Genomic
Homo sapiens,PKD1L1,ENSG00000158683,IRF7,+,193168,193181,Genomic
Homo sapiens,PKD1L1,ENSG00000158683,IRF7,+,194559,194572,Genomic
Homo sapiens,PKD1L1,ENSG00000158683,IRF7,+,197917,197930,Genomic
Homo sapiens,PKD1L1,ENSG00000158683,IRF7,-,5657,5670,Genomic
Homo sapiens,PKD1L1,ENST00000289672,IRF7,+,1177,1190,Transcript
Homo sapiens,PKD1L1,ENSG00000158683,IRF9,+,180972,180987,Genomic
Homo sapiens,TPRG1,ENSG00000188001,IRF3,+,94372,94389,Genomic
Homo sapiens,TPRG1,ENSG00000188001,IRF7,+,47381,47394,Genomic
Homo sapiens,TPRG1,ENSG00000188001,IRF7,+,111707,111720,Genomic
Homo sapiens,TPRG1,ENSG00000188001,IRF7,+,176291,176304,Genomic
Homo sapiens,TPRG1,ENSG00000188001,IRF7,+,177699,177712,Genomic
Homo sapiens,TPRG1,ENSG00000188001,IRF7,-,22214,22227,Genomic
Homo sapiens,TPRG1,ENSG00000188001,IRF7,-,175439,175452,Genomic
Homo sapiens,TPRG1,ENSG00000188001,IRF7,-,237782,237795,Genomic
Homo sapiens,TPRG1,ENSG00000188001,IRF7,-,245956,245969,Genomic
Homo sapiens,TPRG1,ENSG00000188001,IRF7,-,357186,357199,Genomic
Homo sapiens,TPRG1,ENSG00000188001,IRF9,+,103381,103396,Genomic
Homo sapiens,RP11-274B21.14,ENSG00000242588,IRF3,+,63054,63071,Genomic
Homo sapiens,RP11-274B21.14,ENSG00000242588,IRF7,-,53650,53663,Genomic
Homo sapiens,RP11-274B21.14,ENSG00000242588,IRF7,-,54869,54882,Genomic
Homo sapiens,RP11-274B21.14,ENSG00000242588,IRF9,-,53650,53665,Genomic
Homo sapiens,C1GALT1,ENSG00000106392,IRF7,+,22268,22281,Genomic
Homo sapiens,C1GALT1,ENSG00000106392,IRF7,+,64666,64679,Genomic
Homo sapiens,C1GALT1,ENSG00000106392,IRF7,-,1303,1316,Genomic
Homo sapiens,C1GALT1,ENSG00000106392,IRF7,-,15034,15047,Genomic
Homo sapiens,C1GALT1,ENSG00000106392,IRF9,-,67120,67135,Genomic
Homo sapiens,RP11-273G15.2,ENSG00000247317,IRF7,+,19096,19109,Genomic
Homo sapiens,RP11-273G15.2,ENSG00000247317,IRF9,+,19094,19109,Genomic
Homo sapiens,ZNF438,ENSG00000183621,IRF3,-,176589,176606,Genomic
Homo sapiens,ZNF438,ENSG00000183621,IRF3,-,177775,177792,Genomic
Homo sapiens,ZNF438,ENSG00000183621,IRF7,+,47663,47676,Genomic
Homo sapiens,ZNF438,ENSG00000183621,IRF7,+,109223,109236,Genomic
Homo sapiens,ZNF438,ENSG00000183621,IRF7,+,132549,132562,Genomic
Homo sapiens,ZNF438,ENSG00000183621,IRF7,+,164504,164517,Genomic
Homo sapiens,ZNF438,ENSG00000183621,IRF7,+,178918,178931,Genomic
Homo sapiens,ZNF438,ENSG00000183621,IRF7,-,7810,7823,Genomic
Homo sapiens,ZNF438,ENSG00000183621,IRF7,-,24195,24208,Genomic
Homo sapiens,ZNF438,ENSG00000183621,IRF7,-,34422,34435,Genomic
Homo sapiens,ZNF438,ENSG00000183621,IRF7,-,176588,176601,Genomic
Homo sapiens,ZNF438,ENSG00000183621,IRF7,-,191075,191088,Genomic
Homo sapiens,ZNF438,ENSG00000183621,IRF9,+,164502,164517,Genomic
Homo sapiens,MBP,ENSG00000197971,IRF7,+,31342,31355,Genomic
Homo sapiens,MBP,ENSG00000197971,IRF7,-,37210,37223,Genomic
Homo sapiens,MBP,ENSG00000197971,IRF7,-,53910,53923,Genomic
Homo sapiens,KCTD14,ENSG00000151364,IRF3,+,6309,6326,Genomic
Homo sapiens,RP11-532F6.3,ENSG00000272463,IRF3,+,787,804,Genomic
Homo sapiens,EVL,ENSG00000196405,IRF3,-,115541,115558,Genomic
Homo sapiens,EVL,ENSG00000196405,IRF7,+,19509,19522,Genomic
Homo sapiens,EVL,ENSG00000196405,IRF7,+,88084,88097,Genomic
Homo sapiens,EVL,ENSG00000196405,IRF9,+,19507,19522,Genomic
Homo sapiens,NRN1,ENSG00000124785,IRF3,+,9376,9393,Genomic
Homo sapiens,NRN1,ENSG00000124785,IRF7,+,11383,11396,Genomic
Homo sapiens,TNKS2,ENSG00000107854,IRF7,+,3240,3253,Genomic
Homo sapiens,TNKS2,ENSG00000107854,IRF7,-,61410,61423,Genomic
Homo sapiens,PGBD5,ENSG00000177614,IRF3,-,45680,45697,Genomic
Homo sapiens,PGBD5,ENSG00000177614,IRF7,+,54610,54623,Genomic
Homo sapiens,PGBD5,ENSG00000177614,IRF7,+,68465,68478,Genomic
Homo sapiens,PGBD5,ENSG00000177614,IRF7,+,79360,79373,Genomic
Homo sapiens,PGBD5,ENSG00000177614,IRF7,-,77456,77469,Genomic
Homo sapiens,PGBD5,ENSG00000177614,IRF7,-,83944,83957,Genomic
Homo sapiens,PGBD5,ENSG00000177614,IRF9,-,45679,45694,Genomic
Homo sapiens,SPOCD1,ENSG00000134668,IRF3,-,12717,12734,Genomic
Homo sapiens,SPOCD1,ENSG00000134668,IRF7,+,13845,13858,Genomic
Homo sapiens,MND1,ENSG00000121211,IRF7,-,24421,24434,Genomic
Homo sapiens,BLOC1S2,ENSG00000196072,IRF3,+,12173,12190,Genomic
Homo sapiens,BLOC1S2,ENST00000370372,IRF3,+,887,904,Transcript
Homo sapiens,BLOC1S2,ENSG00000196072,IRF7,-,3329,3342,Genomic
Homo sapiens,MYL12A,ENSG00000101608,IRF7,+,5780,5793,Genomic
Homo sapiens,FPR2,ENSG00000171049,IRF7,-,9929,9942,Genomic
Homo sapiens,FAM135A,ENSG00000082269,IRF3,+,6287,6304,Genomic
Homo sapiens,FAM135A,ENSG00000082269,IRF3,-,78686,78703,Genomic
Homo sapiens,FAM135A,ENSG00000082269,IRF7,+,74467,74480,Genomic
Homo sapiens,FAM135A,ENSG00000082269,IRF7,+,105723,105736,Genomic
Homo sapiens,FAM135A,ENSG00000082269,IRF7,+,113688,113701,Genomic
Homo sapiens,FAM135A,ENSG00000082269,IRF7,-,10433,10446,Genomic
Homo sapiens,FAM135A,ENSG00000082269,IRF7,-,27097,27110,Genomic
Homo sapiens,FAM135A,ENSG00000082269,IRF7,-,50669,50682,Genomic
Homo sapiens,FAM135A,ENSG00000082269,IRF7,-,53332,53345,Genomic
Homo sapiens,FAM135A,ENSG00000082269,IRF7,-,100316,100329,Genomic
Homo sapiens,FAM135A,ENST00000418814,IRF7,+,3458,3471,Transcript
Homo sapiens,FAM135A,ENSG00000082269,IRF9,+,74465,74480,Genomic
Homo sapiens,CACNA1I,ENSG00000100346,IRF7,+,105399,105412,Genomic
Homo sapiens,CACNA1I,ENSG00000100346,IRF7,-,14831,14844,Genomic
Homo sapiens,CACNA1I,ENSG00000100346,IRF7,-,35342,35355,Genomic
Homo sapiens,CACNA1I,ENSG00000100346,IRF7,-,61433,61446,Genomic
Homo sapiens,CACNA1I,ENSG00000100346,IRF9,-,14831,14846,Genomic
Homo sapiens,RORB,ENSG00000198963,IRF3,+,43138,43155,Genomic
Homo sapiens,RORB,ENSG00000198963,IRF3,-,643,660,Genomic
Homo sapiens,RORB,ENST00000376896,IRF3,-,143,160,Transcript
Homo sapiens,RORB,ENSG00000198963,IRF7,+,83558,83571,Genomic
Homo sapiens,RORB,ENSG00000198963,IRF7,+,185048,185061,Genomic
Homo sapiens,RORB,ENSG00000198963,IRF7,-,9266,9279,Genomic
Homo sapiens,RORB,ENSG00000198963,IRF7,-,29377,29390,Genomic
Homo sapiens,RORB,ENSG00000198963,IRF7,-,36121,36134,Genomic
Homo sapiens,RORB,ENSG00000198963,IRF7,-,125210,125223,Genomic
Homo sapiens,BBC3,ENSG00000105327,IRF3,+,557,574,Genomic
Homo sapiens,BBC3,ENSG00000105327,IRF3,+,877,894,Genomic
Homo sapiens,BBC3,ENSG00000105327,IRF7,+,545,558,Genomic
Homo sapiens,BBC3,ENSG00000105327,IRF7,+,562,575,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF3,+,122506,122523,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF3,-,58031,58048,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF7,+,113740,113753,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF7,+,115775,115788,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF7,+,160720,160733,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF7,+,310583,310596,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF7,-,11000,11013,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF7,-,27158,27171,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF7,-,31107,31120,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF7,-,38023,38036,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF7,-,66579,66592,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF7,-,87585,87598,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF7,-,204716,204729,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF7,-,213007,213020,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF7,-,217449,217462,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF7,-,246867,246880,Genomic
Homo sapiens,GSTK1,ENSG00000197448,IRF7,+,532,545,Genomic
Homo sapiens,GSTK1,ENSG00000197448,IRF7,-,4159,4172,Genomic
Homo sapiens,RPS6KC1,ENSG00000136643,IRF3,+,19860,19877,Genomic
Homo sapiens,RPS6KC1,ENSG00000136643,IRF3,+,31472,31489,Genomic
Homo sapiens,RPS6KC1,ENSG00000136643,IRF3,-,14825,14842,Genomic
Homo sapiens,RPS6KC1,ENSG00000136643,IRF3,-,22461,22478,Genomic
Homo sapiens,RPS6KC1,ENSG00000136643,IRF3,-,92926,92943,Genomic
Homo sapiens,RPS6KC1,ENSG00000136643,IRF3,-,106182,106199,Genomic
Homo sapiens,RPS6KC1,ENSG00000136643,IRF7,+,31313,31326,Genomic
Homo sapiens,RPS6KC1,ENSG00000136643,IRF7,-,21281,21294,Genomic
Homo sapiens,RPS6KC1,ENSG00000136643,IRF7,-,87631,87644,Genomic
Homo sapiens,RPS6KC1,ENSG00000136643,IRF7,-,118929,118942,Genomic
Homo sapiens,RPS6KC1,ENSG00000136643,IRF7,-,200047,200060,Genomic
Homo sapiens,RPS6KC1,ENSG00000136643,IRF9,+,19863,19878,Genomic
Homo sapiens,SEMA6A,ENSG00000092421,IRF3,+,130430,130447,Genomic
Homo sapiens,SEMA6A,ENSG00000092421,IRF3,-,12167,12184,Genomic
Homo sapiens,SEMA6A,ENST00000343348,IRF3,+,4151,4168,Transcript
Homo sapiens,SEMA6A,ENSG00000092421,IRF7,-,60640,60653,Genomic
Homo sapiens,SEMA6A,ENSG00000092421,IRF7,-,91597,91610,Genomic
Homo sapiens,NTN1,ENSG00000065320,IRF7,+,80153,80166,Genomic
Homo sapiens,NTN1,ENSG00000065320,IRF7,+,222740,222753,Genomic
Homo sapiens,NTN1,ENSG00000065320,IRF7,-,78262,78275,Genomic
Homo sapiens,NTN1,ENSG00000065320,IRF7,-,116342,116355,Genomic
Homo sapiens,NTN1,ENSG00000065320,IRF7,-,196637,196650,Genomic
Homo sapiens,NTN1,ENST00000173229,IRF7,+,5435,5448,Transcript
Homo sapiens,MIR155HG,ENSG00000234883,IRF3,+,14487,14504,Genomic
Homo sapiens,MIR155HG,ENSG00000234883,IRF7,-,4261,4274,Genomic
Homo sapiens,RHEBL1,ENSG00000167550,IRF3,-,610,627,Genomic
Homo sapiens,RHEBL1,ENST00000301068,IRF3,-,50,67,Transcript
Homo sapiens,KIFAP3,ENSG00000075945,IRF3,-,78365,78382,Genomic
